exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,SRM-PERP,0.0004245172775273785507462681879,156371.8,1647011017000000,1647014588000000
Mango Markets,SRM-PERP,0.0004210105443706286544078582950,156371.8,1647011078000000,1647014619000000
Mango Markets,SRM-PERP,0.0004254103522495096780081988236,156371.7,1647011140000000,1647014681000000
Mango Markets,SRM-PERP,0.0004321114404905178092116670159,156371.7,1647011171000000,1647014742000000
Mango Markets,SRM-PERP,0.0004368876426703213340376596573,156371.7,1647011232000000,1647014804000000
Mango Markets,SRM-PERP,0.0004441408178829949094298986856,156371.7,1647011294000000,1647014865000000
Mango Markets,SRM-PERP,0.0004520731014422170746997668472,156371.7,1647011355000000,1647014927000000
Mango Markets,SRM-PERP,0.0004624898771792378501529023670,156371.7,1647011417000000,1647014989000000
Mango Markets,SRM-PERP,0.0004619386214631452161741519797,156371.7,1647011478000000,1647015050000000
Mango Markets,SRM-PERP,0.0004637631988625944685579187895,156371.7,1647011540000000,1647015112000000
Mango Markets,SRM-PERP,0.0004664475674603736400706930521,156371.7,1647011601000000,1647015173000000
Mango Markets,SRM-PERP,0.0004727207014481847531574062583,156371.7,1647011663000000,1647015235000000
Mango Markets,SRM-PERP,0.0004704383562945663620010281894,156371.7,1647011725000000,1647015297000000
Mango Markets,SRM-PERP,0.0004723238062037286233926440419,156371.7,1647011786000000,1647015359000000
Mango Markets,SRM-PERP,0.0004686261144480257625132062157,156371.7,1647011848000000,1647015421000000
Mango Markets,SRM-PERP,0.0004598101223238541222502656523,156371.7,1647011909000000,1647015482000000
Mango Markets,SRM-PERP,0.0004615610808491933442513343779,156371.7,1647011971000000,1647015544000000
Mango Markets,SRM-PERP,0.0004809988117885898517335025883,156371.7,1647012032000000,1647015605000000
Mango Markets,SRM-PERP,0.0004879044809788149379224784262,156371.7,1647012094000000,1647015667000000
Mango Markets,SRM-PERP,0.0004981522396907995554286628127,156372.8,1647012155000000,1647015728000000
Mango Markets,SRM-PERP,0.0004834842402658433827826340393,156372.8,1647012217000000,1647015790000000
Mango Markets,SRM-PERP,0.0004885945108715606189866777853,156372.8,1647012279000000,1647015851000000
Mango Markets,SRM-PERP,0.0004877183284444112578426247968,156372.8,1647012341000000,1647015882000000
Mango Markets,SRM-PERP,0.0004891393834658222148158730529,156372.8,1647012402000000,1647015944000000
Mango Markets,SRM-PERP,0.0004978818908786641325006787945,156372.8,1647012433000000,1647016005000000
Mango Markets,SRM-PERP,0.0004943134593721086231297669838,156372.8,1647012494000000,1647016067000000
Mango Markets,SRM-PERP,0.0004797944741367256954924297609,156372.8,1647012556000000,1647016129000000
Mango Markets,SRM-PERP,0.0004750408457137111850534467588,156372.8,1647012617000000,1647016191000000
Mango Markets,SRM-PERP,0.0004727546880910283227457452435,156372.8,1647012679000000,1647016252000000
Mango Markets,SRM-PERP,0.0004688250833512669097288043554,156372.8,1647012740000000,1647016314000000
Mango Markets,SRM-PERP,0.0004544928864312466479932481965,156372.8,1647012802000000,1647016375000000
Mango Markets,SRM-PERP,0.0004507390400639947812965341093,156372.8,1647012864000000,1647016437000000
Mango Markets,SRM-PERP,0.0004367202826394792138247055420,156372.8,1647012925000000,1647016498000000
Mango Markets,SRM-PERP,0.0004340874073237321907350375990,156372.8,1647012987000000,1647016560000000
Mango Markets,SRM-PERP,0.0004280728240103076280788884618,156372.8,1647013049000000,1647016621000000
Mango Markets,SRM-PERP,0.0004283858092246347067585724833,156372.8,1647013110000000,1647016683000000
Mango Markets,SRM-PERP,0.0004287723897630702637902812182,156372.8,1647013172000000,1647016744000000
Mango Markets,SRM-PERP,0.0004260738796403233012482798311,156372.8,1647013233000000,1647016806000000
Mango Markets,SRM-PERP,0.0004194369182626366702513591378,156372.8,1647013295000000,1647016868000000
Mango Markets,SRM-PERP,0.0004072137354152685785024500328,156372.8,1647013357000000,1647016929000000
Mango Markets,SRM-PERP,0.0003981693167114954127200313545,156372.8,1647013418000000,1647016991000000
Mango Markets,SRM-PERP,0.0003957560817503029322803385340,156372.8,1647013480000000,1647017022000000
Mango Markets,SRM-PERP,0.0003930868631206223270957378959,156372.8,1647013542000000,1647017084000000
Mango Markets,SRM-PERP,0.0003886922009382502385110576861,156372.8,1647013572000000,1647017145000000
Mango Markets,SRM-PERP,0.0003858728495083543060522260475,156372.8,1647013634000000,1647017207000000
Mango Markets,SRM-PERP,0.0003826057935127969422784242527,156372.8,1647013695000000,1647017268000000
Mango Markets,SRM-PERP,0.0003825818036937646414430238260,156372.8,1647013757000000,1647017330000000
Mango Markets,SRM-PERP,0.0003820213952257648772425642325,156372.8,1647013818000000,1647017391000000
Mango Markets,SRM-PERP,0.0003869395328017066706300792617,156372.8,1647013880000000,1647017453000000
Mango Markets,SRM-PERP,0.0003795884515193660038028990133,156372.8,1647013941000000,1647017515000000
Mango Markets,SRM-PERP,0.0003702101530054140105739073613,156372.8,1647014003000000,1647017577000000
Mango Markets,SRM-PERP,0.0003587868232131492732742367394,156372.8,1647014065000000,1647017638000000
Mango Markets,SRM-PERP,0.0003588666262332541426722808369,156372.8,1647014126000000,1647017700000000
Mango Markets,SRM-PERP,0.0003534874327516407998737244052,156372.8,1647014188000000,1647017762000000
Mango Markets,SRM-PERP,0.0003546661741204737161910238929,156372.8,1647014249000000,1647017823000000
Mango Markets,SRM-PERP,0.0003430733191381181625379108109,156372.8,1647014311000000,1647017885000000
Mango Markets,SRM-PERP,0.0003314633651799348363199812339,156372.8,1647014373000000,1647017946000000
Mango Markets,SRM-PERP,0.0003199273179761442233493236087,156372.8,1647014434000000,1647018008000000
Mango Markets,SRM-PERP,0.0003095840698628992815455973208,156372.8,1647014496000000,1647018070000000
Mango Markets,SRM-PERP,0.0002965727442734192108496099273,156372.8,1647014557000000,1647018101000000
Mango Markets,SRM-PERP,0.0002904457753309057272956766341,156372.8,1647014619000000,1647018163000000
Mango Markets,SRM-PERP,0.0002829305597924746036106199078,156372.8,1647014681000000,1647018224000000
Mango Markets,SRM-PERP,0.0002718561345000266058641256393,156372.8,1647014742000000,1647018286000000
Mango Markets,SRM-PERP,0.0002608992307742315895816173307,156372.8,1647014773000000,1647018348000000
Mango Markets,SRM-PERP,0.0002521953891828174958479327569,156372.8,1647014834000000,1647018409000000
Mango Markets,SRM-PERP,0.0002382938897823529027732604672,156372.8,1647014896000000,1647018470000000
Mango Markets,SRM-PERP,0.0002272618572082016610468718065,156372.8,1647014958000000,1647018532000000
Mango Markets,SRM-PERP,0.0002181235677691076423663312110,156372.8,1647015020000000,1647018593000000
Mango Markets,SRM-PERP,0.0002072189410594845045990351106,156372.8,1647015081000000,1647018655000000
Mango Markets,SRM-PERP,0.0002034962612709910801104705186,156372.8,1647015143000000,1647018717000000
Mango Markets,SRM-PERP,0.0001905247244735873349737001508,156372.8,1647015204000000,1647018778000000
Mango Markets,SRM-PERP,0.0001783694791736678502347621025,156372.8,1647015266000000,1647018840000000
Mango Markets,SRM-PERP,0.0001713290997493192285896462642,156372.8,1647015328000000,1647018902000000
Mango Markets,SRM-PERP,0.0001691306357296545693522387326,156372.8,1647015390000000,1647018963000000
Mango Markets,SRM-PERP,0.0001689075368417926737911158667,156372.8,1647015451000000,1647019025000000
Mango Markets,SRM-PERP,0.0001605449526463239883070874398,156372.8,1647015513000000,1647019087000000
Mango Markets,SRM-PERP,0.0001449068601816957490610346373,156372.8,1647015575000000,1647019149000000
Mango Markets,SRM-PERP,0.0001216302346641507946871900354,156372.8,1647015636000000,1647019210000000
Mango Markets,SRM-PERP,0.0001024487814311483715986827212,156372.8,1647015698000000,1647019241000000
Mango Markets,SRM-PERP,0.0001022372056549091513630686652,156372.8,1647015759000000,1647019302000000
Mango Markets,SRM-PERP,0.00009119756954474906037447482788,156372.8,1647015821000000,1647019364000000
Mango Markets,SRM-PERP,0.00009031855187359384029492684667,156372.8,1647015851000000,1647019425000000
Mango Markets,SRM-PERP,0.00007803275838103997203359646554,156372.8,1647015913000000,1647019487000000
Mango Markets,SRM-PERP,0.00006876304536475018008930309689,156372.8,1647015975000000,1647019549000000
Mango Markets,SRM-PERP,0.00006292572412791886578376185936,156372.1,1647016036000000,1647019610000000
Mango Markets,SRM-PERP,0.00006038807112119483030051336827,156372.1,1647016098000000,1647019672000000
Mango Markets,SRM-PERP,0.00005364126583879807978852915806,156372.1,1647016160000000,1647019733000000
Mango Markets,SRM-PERP,0.00005266111282550661239633382100,156372.1,1647016221000000,1647019795000000
Mango Markets,SRM-PERP,0.00004365143406088512523685463773,156372.1,1647016283000000,1647019857000000
Mango Markets,SRM-PERP,0.00004111805697856869996097417757,156372.1,1647016345000000,1647019918000000
Mango Markets,SRM-PERP,0.00003919029458060455363087121963,156372.1,1647016406000000,1647019980000000
Mango Markets,SRM-PERP,0.00003065383895355381538894884993,156372.1,1647016467000000,1647020041000000
Mango Markets,SRM-PERP,0.00002842063445331208553256503795,156372.1,1647016529000000,1647020103000000
Mango Markets,SRM-PERP,0.00002596225090191616736086095256,156372.1,1647016591000000,1647020165000000
Mango Markets,SRM-PERP,0.00002553610555224445657736320503,156372.1,1647016652000000,1647020226000000
Mango Markets,SRM-PERP,0.00001603119931637408351500098740,156372.1,1647016714000000,1647020288000000
Mango Markets,SRM-PERP,0.00001051180962609317357347134140,156372.1,1647016775000000,1647020319000000
Mango Markets,SRM-PERP,0.000008096281334759320981829614004,156372.1,1647016837000000,1647020380000000
Mango Markets,SRM-PERP,0.000002241485789010931852723512030,156372.1,1647016898000000,1647020442000000
Mango Markets,SRM-PERP,-0.000001915561020844157804114945758,156372.1,1647016960000000,1647020503000000
Mango Markets,SRM-PERP,-0.000003084189528202683964073395020,156372.1,1647017022000000,1647020565000000
Mango Markets,SRM-PERP,-0.000004350822968157201775838164766,156372.1,1647017053000000,1647020626000000
Mango Markets,SRM-PERP,-0.000007844346054192263681703353940,156372.1,1647017115000000,1647020688000000
Mango Markets,SRM-PERP,-0.00001207851138869336945443478864,156372.1,1647017176000000,1647020750000000
Mango Markets,SRM-PERP,-0.00001796506849120085405632564803,156372.1,1647017238000000,1647020811000000
Mango Markets,SRM-PERP,-0.00002286407057554796392609305146,156372.1,1647017299000000,1647020873000000
Mango Markets,SRM-PERP,-0.00002479862731055349385956637592,156372.1,1647017361000000,1647020934000000
Mango Markets,SRM-PERP,-0.00003031181765621830372875838479,156372.1,1647017422000000,1647020996000000
Mango Markets,SRM-PERP,-0.00003588393922796404483690840378,156372.1,1647017484000000,1647021057000000
Mango Markets,SRM-PERP,-0.00003802103926494906076012433703,156372.1,1647017546000000,1647021119000000
Mango Markets,SRM-PERP,-0.00003813703401400364339062850054,156372.1,1647017608000000,1647021180000000
Mango Markets,SRM-PERP,-0.00004128775236620080984542206686,156372.1,1647017669000000,1647021242000000
Mango Markets,SRM-PERP,-0.00004747110276438844431819694271,156372.1,1647017731000000,1647021304000000
Mango Markets,SRM-PERP,-0.00005027043206616727843928310618,156372.1,1647017792000000,1647021365000000
Mango Markets,SRM-PERP,-0.00004961178989472951427196663486,156372.1,1647017854000000,1647021427000000
Mango Markets,SRM-PERP,-0.00005263679731335657049867036333,156372.1,1647017916000000,1647021488000000
Mango Markets,SRM-PERP,-0.00005577643898295960905609986477,156372.1,1647017977000000,1647021519000000
Mango Markets,SRM-PERP,-0.00005615605687147796994385687139,156372.1,1647018039000000,1647021580000000
Mango Markets,SRM-PERP,-0.00005654992717588698660531916512,161796.7,1647018101000000,1647021642000000
Mango Markets,SRM-PERP,-0.00005868382286600648202945802371,161796.7,1647018132000000,1647021703000000
Mango Markets,SRM-PERP,-0.00005864775528984764059318420635,161796.7,1647018193000000,1647021765000000
Mango Markets,SRM-PERP,-0.00005787593577302657237218785650,161796.7,1647018255000000,1647021826000000
Mango Markets,SRM-PERP,-0.00005800622992018800299674148213,161796.7,1647018317000000,1647021888000000
Mango Markets,SRM-PERP,-0.00005939337333767321912314665565,161796.7,1647018378000000,1647021950000000
Mango Markets,SRM-PERP,-0.00006032912787309242201393999257,161796.7,1647018440000000,1647022011000000
Mango Markets,SRM-PERP,-0.00006051417135596127236569918853,161796.7,1647018501000000,1647022073000000
Mango Markets,SRM-PERP,-0.00006106409085651138796881072916,161796.7,1647018563000000,1647022134000000
Mango Markets,SRM-PERP,-0.00006082944636802350348651829210,161796.7,1647018624000000,1647022196000000
Mango Markets,SRM-PERP,-0.00006075638481695532781679925263,161796.7,1647018686000000,1647022258000000
Mango Markets,SRM-PERP,-0.00006064531339791824315284486545,161796.7,1647018747000000,1647022319000000
Mango Markets,SRM-PERP,-0.00006066523998519126656674139684,161796.7,1647018809000000,1647022381000000
Mango Markets,SRM-PERP,-0.00006024345386615854134782231273,161796.7,1647018871000000,1647022442000000
Mango Markets,SRM-PERP,-0.00005904606871999607620646485002,161796.7,1647018932000000,1647022504000000
Mango Markets,SRM-PERP,-0.00005694791411149315801385443470,161796.7,1647018994000000,1647022565000000
Mango Markets,SRM-PERP,-0.00005676269298049699007688457439,161796.7,1647019056000000,1647022627000000
Mango Markets,SRM-PERP,-0.00005691231975015712415807539929,161796.7,1647019118000000,1647022689000000
Mango Markets,SRM-PERP,-0.00005587438887713983364747855061,161796.7,1647019179000000,1647022750000000
Mango Markets,SRM-PERP,-0.00005457750291911033117012986693,161796.7,1647019210000000,1647022781000000
Mango Markets,SRM-PERP,-0.00005292631377728121067109998913,161796.7,1647019302000000,1647022843000000
Mango Markets,SRM-PERP,-0.00005089507215265425685580097019,161796.7,1647019333000000,1647022904000000
Mango Markets,SRM-PERP,-0.00005048642657931150665711018976,161796.7,1647019394000000,1647022966000000
Mango Markets,SRM-PERP,-0.00004872753414757273745027042127,161796.7,1647019456000000,1647023028000000
Mango Markets,SRM-PERP,-0.00004787723011737962266684857166,161796.7,1647019518000000,1647023089000000
Mango Markets,SRM-PERP,-0.00004685544214262017276867721691,161796.7,1647019579000000,1647023151000000
Mango Markets,SRM-PERP,-0.00004515425281673311919416493552,161796.7,1647019641000000,1647023213000000
Mango Markets,SRM-PERP,-0.00004248195262421841913369539295,161796.7,1647019702000000,1647023274000000
Mango Markets,SRM-PERP,-0.00004017555940860986645316819892,161796.7,1647019764000000,1647023336000000
Mango Markets,SRM-PERP,-0.00003952538968081692232704789428,161796.7,1647019826000000,1647023397000000
Mango Markets,SRM-PERP,-0.00003906358558028564541444811615,161796.7,1647019887000000,1647023459000000
Mango Markets,SRM-PERP,-0.00003871267325255307833314636625,161796.7,1647019949000000,1647023521000000
Mango Markets,SRM-PERP,-0.00003777841492582645285201777815,161796.7,1647020010000000,1647023582000000
Mango Markets,SRM-PERP,-0.00003601600154539002949370779005,161796.7,1647020072000000,1647023644000000
Mango Markets,SRM-PERP,-0.00003426096485866852086738062635,161796.7,1647020134000000,1647023705000000
Mango Markets,SRM-PERP,-0.00003323908561588684800062825296,161796.7,1647020195000000,1647023767000000
Mango Markets,SRM-PERP,-0.00003134996031087107304534964203,161796.7,1647020257000000,1647023829000000
Mango Markets,SRM-PERP,-0.00003045940376230150915613308831,161796.7,1647020319000000,1647023860000000
Mango Markets,SRM-PERP,-0.00002686692123299195864552874516,161796.7,1647020380000000,1647023952000000
Mango Markets,SRM-PERP,-0.00002518035350728450989262231388,161796.7,1647020411000000,1647023983000000
Mango Markets,SRM-PERP,-0.00002375928885185850124512127004,161796.7,1647020472000000,1647024044000000
Mango Markets,SRM-PERP,-0.00002015401620086841074150748816,161796.7,1647020534000000,1647024106000000
Mango Markets,SRM-PERP,-0.00001766107392592875621783831694,161796.7,1647020596000000,1647024167000000
Mango Markets,SRM-PERP,-0.00001614964680733461101771191719,161796.7,1647020657000000,1647024229000000
Mango Markets,SRM-PERP,-0.00001321212424064813741520306848,161796.7,1647020719000000,1647024291000000
Mango Markets,SRM-PERP,-0.00001250253891945991088581033698,161796.7,1647020781000000,1647024352000000
Mango Markets,SRM-PERP,-0.000009546081821120319027515044444,161796.7,1647020842000000,1647024414000000
Mango Markets,SRM-PERP,-0.000008240801689532820135891644108,161796.7,1647020904000000,1647024476000000
Mango Markets,SRM-PERP,-0.000005399076642397844848097745144,161796.7,1647020965000000,1647024537000000
Mango Markets,SRM-PERP,-0.000005071003413303695736634241055,161796.7,1647021027000000,1647024599000000
Mango Markets,SRM-PERP,-0.000002485266369042251222339065468,161796.7,1647021088000000,1647024661000000
Mango Markets,SRM-PERP,0.000001301910307976560040638603514,161796.7,1647021150000000,1647024722000000
Mango Markets,SRM-PERP,0.000003051908170702421678483943451,161796.7,1647021211000000,1647024784000000
Mango Markets,SRM-PERP,0.000006764253876352857645326357879,161796.7,1647021273000000,1647024845000000
Mango Markets,SRM-PERP,0.000009206663679189250145223873427,161796.7,1647021335000000,1647024907000000
Mango Markets,SRM-PERP,0.00001110371052812700144132706624,161796.7,1647021396000000,1647024969000000
Mango Markets,SRM-PERP,0.00001416751954272105808610469704,161796.7,1647021458000000,1647025030000000
Mango Markets,SRM-PERP,0.00001591367812033311330232525589,161796.7,1647021519000000,1647025061000000
Mango Markets,SRM-PERP,0.00001798154993356490717398760273,161796.7,1647021580000000,1647025122000000
Mango Markets,SRM-PERP,0.00001979432927789738146815539554,161796.7,1647021642000000,1647025184000000
Mango Markets,SRM-PERP,0.00002217510772348486048436565124,161796.7,1647021703000000,1647025246000000
Mango Markets,SRM-PERP,0.00002288488478586228575039234602,161796.7,1647021734000000,1647025308000000
Mango Markets,SRM-PERP,0.00002645170124702364865990580053,161796.7,1647021796000000,1647025369000000
Mango Markets,SRM-PERP,0.00002994785031481973873350144802,161796.7,1647021857000000,1647025431000000
Mango Markets,SRM-PERP,0.00003582244234292795463664717591,161796.7,1647021919000000,1647025492000000
Mango Markets,SRM-PERP,0.00003980207206624936448905090829,161796.7,1647021980000000,1647025554000000
Mango Markets,SRM-PERP,0.00004143073972651860912646504877,161796.7,1647022042000000,1647025615000000
Mango Markets,SRM-PERP,0.00004305743936378364122677874219,161795.6,1647022103000000,1647025677000000
Mango Markets,SRM-PERP,0.00004488184174306411678469481335,161795.6,1647022165000000,1647025738000000
Mango Markets,SRM-PERP,0.00004610713908542010678203879807,161795.6,1647022227000000,1647025800000000
Mango Markets,SRM-PERP,0.00004823176059350926877006814260,161795.6,1647022288000000,1647025861000000
Mango Markets,SRM-PERP,0.00005043720180312015060089265460,161795.6,1647022350000000,1647025923000000
Mango Markets,SRM-PERP,0.00005261242510909605183994654698,161795.6,1647022411000000,1647025985000000
Mango Markets,SRM-PERP,0.00005386734757028435086235990809,161795.6,1647022473000000,1647026046000000
Mango Markets,SRM-PERP,0.00005320888915343523832733529708,161795.6,1647022534000000,1647026108000000
Mango Markets,SRM-PERP,0.00005490462332971956026438282545,161795.6,1647022596000000,1647026169000000
Mango Markets,SRM-PERP,0.00005559494313565923474477022675,161795.6,1647022658000000,1647026200000000
Mango Markets,SRM-PERP,0.00005654992941924725510421306214,161795.6,1647022720000000,1647026262000000
Mango Markets,SRM-PERP,0.00005914053790270244199325096274,161795.6,1647022781000000,1647026324000000
Mango Markets,SRM-PERP,0.00005928434393962635217132084464,161795.6,1647022812000000,1647026385000000
Mango Markets,SRM-PERP,0.00006145350782455826984024303760,161795.6,1647022874000000,1647026447000000
Mango Markets,SRM-PERP,0.00006230519175533994431935655283,161795.6,1647022935000000,1647026508000000
Mango Markets,SRM-PERP,0.00006139807703501771385371624879,161795.6,1647022997000000,1647026570000000
Mango Markets,SRM-PERP,0.00006109881360457326071299989674,161795.6,1647023059000000,1647026632000000
Mango Markets,SRM-PERP,0.00006418490125432899182814070141,161795.6,1647023120000000,1647026694000000
Mango Markets,SRM-PERP,0.00006477338281239827746146479616,161795.6,1647023182000000,1647026755000000
Mango Markets,SRM-PERP,0.00006429899936651934677702816556,161795.6,1647023243000000,1647026817000000
Mango Markets,SRM-PERP,0.00006595633603860448223172170149,161795.6,1647023305000000,1647026878000000
Mango Markets,SRM-PERP,0.00006828883355244566983905021917,161795.6,1647023367000000,1647026940000000
Mango Markets,SRM-PERP,0.00007057941048374868276703140953,161795.6,1647023428000000,1647027002000000
Mango Markets,SRM-PERP,0.00007041678134577277829388634466,161795.6,1647023490000000,1647027063000000
Mango Markets,SRM-PERP,0.00007163576335079283646442817283,161795.6,1647023551000000,1647027125000000
Mango Markets,SRM-PERP,0.00007270591370594106376960097683,161795.6,1647023613000000,1647027186000000
Mango Markets,SRM-PERP,0.00007376710418380147875515477444,161795.6,1647023675000000,1647027248000000
Mango Markets,SRM-PERP,0.00007459365112101816524694498414,161795.6,1647023736000000,1647027309000000
Mango Markets,SRM-PERP,0.00007404889351135167034691731715,161795.6,1647023798000000,1647027371000000
Mango Markets,SRM-PERP,0.00007449946463053261080629121817,161795.6,1647023860000000,1647027401000000
Mango Markets,SRM-PERP,0.00007396083361791555178157869849,161795.6,1647023921000000,1647027463000000
Mango Markets,SRM-PERP,0.00007297068211614313919534650668,161795.6,1647023952000000,1647027524000000
Mango Markets,SRM-PERP,0.00007341354253946017004499790835,161795.6,1647024014000000,1647027586000000
Mango Markets,SRM-PERP,0.00007728364669044053639578771802,161795.6,1647024075000000,1647027647000000
Mango Markets,SRM-PERP,0.00007745050104354614172715917620,161795.6,1647024137000000,1647027709000000
Mango Markets,SRM-PERP,0.00008478164256745569452857634277,161795.6,1647024198000000,1647027770000000
Mango Markets,SRM-PERP,0.00008448660402973246800732359883,161795.6,1647024260000000,1647027832000000
Mango Markets,SRM-PERP,0.00008488265460661260004472651873,161795.6,1647024322000000,1647027893000000
Mango Markets,SRM-PERP,0.00008625219225229198979978579990,161795.6,1647024383000000,1647027954000000
Mango Markets,SRM-PERP,0.00008865032224379680984915934500,161795.6,1647024445000000,1647028016000000
Mango Markets,SRM-PERP,0.00009035416723697846947743306605,161795.6,1647024507000000,1647028078000000
Mango Markets,SRM-PERP,0.00009374924475550998444594993894,161795.6,1647024568000000,1647028139000000
Mango Markets,SRM-PERP,0.00009123024094372109798962639732,161795.6,1647024630000000,1647028201000000
Mango Markets,SRM-PERP,0.00008999608302454593662315690658,161795.6,1647024691000000,1647028263000000
Mango Markets,SRM-PERP,0.00008736092149306303723218247800,161795.6,1647024753000000,1647028325000000
Mango Markets,SRM-PERP,0.00008568497029847948359576314853,161795.6,1647024814000000,1647028386000000
Mango Markets,SRM-PERP,0.00008480211294023145299721507504,161795.6,1647024876000000,1647028447000000
Mango Markets,SRM-PERP,0.00008559421115256094755345601765,161795.6,1647024938000000,1647028509000000
Mango Markets,SRM-PERP,0.00008641067892830152993962949815,161795.6,1647025000000000,1647028561000000
Mango Markets,SRM-PERP,0.00008745899811805520710246425065,161795.6,1647025061000000,1647028622000000
Mango Markets,SRM-PERP,0.00008747883783608264804264557833,161795.6,1647025122000000,1647028684000000
Mango Markets,SRM-PERP,0.00008821454912120082297142833880,161795.6,1647025184000000,1647028746000000
Mango Markets,SRM-PERP,0.00009170202576277876630321756518,161795.6,1647025215000000,1647028808000000
Mango Markets,SRM-PERP,0.00009120342018044902476238950090,161795.6,1647025277000000,1647028869000000
Mango Markets,SRM-PERP,0.00009360778137517136000592383102,161795.6,1647025338000000,1647028900000000
Mango Markets,SRM-PERP,0.00009248638416864674415686870482,161795.6,1647025400000000,1647028962000000
Mango Markets,SRM-PERP,0.00009287185050534784307466977851,161795.6,1647025461000000,1647029023000000
Mango Markets,SRM-PERP,0.00009147099609268234087714962455,161795.6,1647025523000000,1647029085000000
Mango Markets,SRM-PERP,0.00009318603716589814106244521605,161795.6,1647025585000000,1647029146000000
Mango Markets,SRM-PERP,0.00009535659563866675524929649494,161795.6,1647025646000000,1647029208000000
Mango Markets,SRM-PERP,0.00009886544109203074874537162871,161795.6,1647025708000000,1647029270000000
Mango Markets,SRM-PERP,0.0001025429808802141762704791584,161795.6,1647025769000000,1647029331000000
Mango Markets,SRM-PERP,0.0001063419111299007141248922111,161795.6,1647025830000000,1647029393000000
Mango Markets,SRM-PERP,0.0001067482744728100025990391832,161795.6,1647025892000000,1647029454000000
Mango Markets,SRM-PERP,0.0001096235898774206928483707309,161795.6,1647025954000000,1647029516000000
Mango Markets,SRM-PERP,0.0001137012417529136099373419379,161795.6,1647026015000000,1647029578000000
Mango Markets,SRM-PERP,0.0001160396405498296921853690239,161795.6,1647026077000000,1647029639000000
Mango Markets,SRM-PERP,0.0001148697787351010783137386632,161795.6,1647026138000000,1647029701000000
Mango Markets,SRM-PERP,0.0001139865141039669040709991260,161795.6,1647026200000000,1647029762000000
Mango Markets,SRM-PERP,0.0001131742367615120323369213075,161795.6,1647026262000000,1647029824000000
Mango Markets,SRM-PERP,0.0001096455307178607054580098667,161795.6,1647026324000000,1647029886000000
Mango Markets,SRM-PERP,0.0001124603110750457226498530213,161795.6,1647026354000000,1647029948000000
Mango Markets,SRM-PERP,0.0001128870150188565766283754914,161795.6,1647026416000000,1647030009000000
Mango Markets,SRM-PERP,0.0001127468860338006185731091331,161795.6,1647026478000000,1647030040000000
Mango Markets,SRM-PERP,0.0001174850507036585174718042746,161795.6,1647026539000000,1647030133000000
Mango Markets,SRM-PERP,0.0001176677502189864169725506905,161795.6,1647026601000000,1647030163000000
Mango Markets,SRM-PERP,0.0001250038258636124963026572970,161795.6,1647026663000000,1647030225000000
Mango Markets,SRM-PERP,0.0001216133481910088334262486515,161795.6,1647026725000000,1647030287000000
Mango Markets,SRM-PERP,0.0001251139406553911980034070582,161795.6,1647026786000000,1647030348000000
Mango Markets,SRM-PERP,0.0001248167601786019056360390642,161795.6,1647026848000000,1647030410000000
Mango Markets,SRM-PERP,0.0001259337991956174373947663088,161795.6,1647026909000000,1647030471000000
Mango Markets,SRM-PERP,0.0001274596132040262130378501942,161795.6,1647026971000000,1647030533000000
Mango Markets,SRM-PERP,0.0001300463310124681560565731306,161795.6,1647027032000000,1647030595000000
Mango Markets,SRM-PERP,0.0001353211912236826058450114337,161795.6,1647027094000000,1647030657000000
Mango Markets,SRM-PERP,0.0001400133116686636075466826096,161795.6,1647027155000000,1647030718000000
Mango Markets,SRM-PERP,0.0001441740510049603618515388467,161795.6,1647027217000000,1647030780000000
Mango Markets,SRM-PERP,0.0001431814775354287742820830854,161795.6,1647027278000000,1647030842000000
Mango Markets,SRM-PERP,0.0001530195499588461993082799704,161795.6,1647027340000000,1647030903000000
Mango Markets,SRM-PERP,0.0001541603052228744601489174202,161795.6,1647027401000000,1647030965000000
Mango Markets,SRM-PERP,0.0001618139103875400277214923872,161795.6,1647027432000000,1647031026000000
Mango Markets,SRM-PERP,0.0001641573726841375580940166832,159295.6,1647027494000000,1647031088000000
Mango Markets,SRM-PERP,0.0001715209120264447850523136756,159295.6,1647027555000000,1647031150000000
Mango Markets,SRM-PERP,0.0001755168763141764326174087009,159295.6,1647027617000000,1647031212000000
Mango Markets,SRM-PERP,0.0001719534624779619083720689686,159295.6,1647027678000000,1647031242000000
Mango Markets,SRM-PERP,0.0001684216557901966355465564667,159295.6,1647027739000000,1647031304000000
Mango Markets,SRM-PERP,0.0001656231111743110572030023419,159295.6,1647027801000000,1647031365000000
Mango Markets,SRM-PERP,0.0001729307124784306619826648241,159295.6,1647027862000000,1647031427000000
Mango Markets,SRM-PERP,0.0001752109236813890537511600572,159295.6,1647027924000000,1647031488000000
Mango Markets,SRM-PERP,0.0001725826050068652360634920832,159295.6,1647027985000000,1647031550000000
Mango Markets,SRM-PERP,0.0001678745101820948654867553348,159295.6,1647028047000000,1647031611000000
Mango Markets,SRM-PERP,0.0001688798338996675608745759035,159295.6,1647028108000000,1647031673000000
Mango Markets,SRM-PERP,0.0001702557940012262213795452667,159295.6,1647028170000000,1647031735000000
Mango Markets,SRM-PERP,0.0001796947030846522012070577816,159295.6,1647028232000000,1647031797000000
Mango Markets,SRM-PERP,0.0001840834158512342283175089213,159295.6,1647028294000000,1647031858000000
