exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,RAY-PERP,0.0001585338040824768194510969864,92032.4,1646965348000000,1646968926000000
Mango Markets,RAY-PERP,0.0001568301050830482838556405122,92032.4,1646965410000000,1646968987000000
Mango Markets,RAY-PERP,0.0001575995995535979982863040816,92032.4,1646965472000000,1646969049000000
Mango Markets,RAY-PERP,0.0001581217056720962379625530611,92032.4,1646965533000000,1646969111000000
Mango Markets,RAY-PERP,0.0001577402637520856745619980191,92032.4,1646965595000000,1646969142000000
Mango Markets,RAY-PERP,0.0001584758046278442630326172229,92032.4,1646965656000000,1646969203000000
Mango Markets,RAY-PERP,0.0001568453204605772559803499419,92032.4,1646965718000000,1646969265000000
Mango Markets,RAY-PERP,0.0001567426318617412884881562895,92032.4,1646965780000000,1646969327000000
Mango Markets,RAY-PERP,0.0001542653621250515719118739170,92032.4,1646965842000000,1646969388000000
Mango Markets,RAY-PERP,0.0001582026711908378088079547519,92032.4,1646965872000000,1646969450000000
Mango Markets,RAY-PERP,0.0001577242119719866675254726558,92032.4,1646965934000000,1646969512000000
Mango Markets,RAY-PERP,0.0001560617089147580220574050263,92032.4,1646965996000000,1646969573000000
Mango Markets,RAY-PERP,0.0001547318347007777065375877055,92032.4,1646966057000000,1646969635000000
Mango Markets,RAY-PERP,0.0001628638836624800038164916053,92032.4,1646966119000000,1646969697000000
Mango Markets,RAY-PERP,0.0001622030175892365644506716433,92032.4,1646966180000000,1646969758000000
Mango Markets,RAY-PERP,0.0001614725195374805902625369184,92032.4,1646966242000000,1646969820000000
Mango Markets,RAY-PERP,0.0001594390713057726192157550716,92032.4,1646966304000000,1646969881000000
Mango Markets,RAY-PERP,0.0001580101028211431063348634833,92032.4,1646966365000000,1646969943000000
Mango Markets,RAY-PERP,0.0001546363299783943343911315108,92032.4,1646966427000000,1646970005000000
Mango Markets,RAY-PERP,0.0001514787558088998160275623602,92032.4,1646966489000000,1646970067000000
Mango Markets,RAY-PERP,0.0001511880102267453953276711437,92032.4,1646966550000000,1646970129000000
Mango Markets,RAY-PERP,0.0001468837452626473162877156931,92032.4,1646966612000000,1646970159000000
Mango Markets,RAY-PERP,0.0001468237922365235724488425255,92032.4,1646966673000000,1646970252000000
Mango Markets,RAY-PERP,0.0001447808177982565466833136710,92032.4,1646966735000000,1646970282000000
Mango Markets,RAY-PERP,0.0001604690321952616479764383743,92032.4,1646966797000000,1646970344000000
Mango Markets,RAY-PERP,0.0001604758425886086351389343382,92032.4,1646966858000000,1646970406000000
Mango Markets,RAY-PERP,0.0001604914987482267573878469190,92032.4,1646966920000000,1646970468000000
Mango Markets,RAY-PERP,0.0001572940706987072043082355181,92032.4,1646966982000000,1646970530000000
Mango Markets,RAY-PERP,0.0001548716093039390725037245660,92032.4,1646967012000000,1646970591000000
Mango Markets,RAY-PERP,0.0001529655797735742451093930673,92032.4,1646967074000000,1646970653000000
Mango Markets,RAY-PERP,0.0001514045463619232546620507615,92032.4,1646967135000000,1646970714000000
Mango Markets,RAY-PERP,0.0001513625482768638149297570584,92032.4,1646967197000000,1646970776000000
Mango Markets,RAY-PERP,0.0001489502790447959711884450617,92032.4,1646967259000000,1646970838000000
Mango Markets,RAY-PERP,0.0001461234804238966744801285228,92032.4,1646967321000000,1646970900000000
Mango Markets,RAY-PERP,0.0001413472722968158724459075615,92032.4,1646967383000000,1646970961000000
Mango Markets,RAY-PERP,0.0001397918832131601934080906984,92032.4,1646967444000000,1646971023000000
Mango Markets,RAY-PERP,0.0001330950687108216686628840266,92032.4,1646967506000000,1646971085000000
Mango Markets,RAY-PERP,0.0001326640422908820391514635818,92032.4,1646967568000000,1646971146000000
Mango Markets,RAY-PERP,0.0001319738554706221789107998889,92032.4,1646967630000000,1646971208000000
Mango Markets,RAY-PERP,0.0001299393987547670627821810619,92032.4,1646967692000000,1646971270000000
Mango Markets,RAY-PERP,0.0001278942180383640615874162365,92032.4,1646967753000000,1646971331000000
Mango Markets,RAY-PERP,0.00009619494369170066599012848625,92032.4,1646967815000000,1646971362000000
Mango Markets,RAY-PERP,0.00009496424078778182760828726280,92032.4,1646967877000000,1646971424000000
Mango Markets,RAY-PERP,0.00009334076928012136062835777191,92032.4,1646967939000000,1646971485000000
Mango Markets,RAY-PERP,0.00009184517210223948179512108219,92032.4,1646968000000000,1646971547000000
Mango Markets,RAY-PERP,0.00009065602997032427964489402489,92032.4,1646968031000000,1646971608000000
Mango Markets,RAY-PERP,0.00009024963208105337262643754283,92032.4,1646968123000000,1646971670000000
Mango Markets,RAY-PERP,0.00009632557155659186560907243038,92032.4,1646968154000000,1646971732000000
Mango Markets,RAY-PERP,0.00009335339164693056706247511739,92032.4,1646968216000000,1646971793000000
Mango Markets,RAY-PERP,0.00007973697470955428231459976621,92032.4,1646968278000000,1646971855000000
Mango Markets,RAY-PERP,0.00007583946951462434211106066912,92032.4,1646968340000000,1646971917000000
Mango Markets,RAY-PERP,0.00006642330122716301815673780124,92032.4,1646968401000000,1646971978000000
Mango Markets,RAY-PERP,0.00005837188308279184124911119065,92032.4,1646968463000000,1646972040000000
Mango Markets,RAY-PERP,0.00005424078267327747055439896679,92032.4,1646968525000000,1646972102000000
Mango Markets,RAY-PERP,0.00004390197102470337388724354098,92032.4,1646968586000000,1646972163000000
Mango Markets,RAY-PERP,0.00004041807160081070610607927376,92032.4,1646968648000000,1646972225000000
Mango Markets,RAY-PERP,0.00003174532580292411906964650168,92032.4,1646968710000000,1646972287000000
Mango Markets,RAY-PERP,0.00002752953607181765359501685498,92032.4,1646968771000000,1646972349000000
Mango Markets,RAY-PERP,0.00002253572871885305843141166235,92032.4,1646968833000000,1646972379000000
Mango Markets,RAY-PERP,0.00001795655834272844971012810296,92032.4,1646968895000000,1646972441000000
Mango Markets,RAY-PERP,0.00001767686697557177604896107213,92032.4,1646968956000000,1646972503000000
Mango Markets,RAY-PERP,0.00001662051717905576029401556142,92032.4,1646969018000000,1646972564000000
Mango Markets,RAY-PERP,0.00001599327000538536770859627522,92032.4,1646969080000000,1646972626000000
Mango Markets,RAY-PERP,0.00001706619628073883539418788769,92032.4,1646969142000000,1646972719000000
Mango Markets,RAY-PERP,0.00001347480574411063326609178951,92032.4,1646969203000000,1646972750000000
Mango Markets,RAY-PERP,0.00001500198888252038660800423192,92032.4,1646969265000000,1646972811000000
Mango Markets,RAY-PERP,0.00001292013561391549095226509867,92032.4,1646969296000000,1646972873000000
Mango Markets,RAY-PERP,0.00001147303451834013400195903058,92032.4,1646969358000000,1646972935000000
Mango Markets,RAY-PERP,0.00001009141835887781259738178320,92032.4,1646969419000000,1646972996000000
Mango Markets,RAY-PERP,0.000009818051139345426360152050169,92032.4,1646969481000000,1646973058000000
Mango Markets,RAY-PERP,0.00001045295459364914664981090890,92032.4,1646969543000000,1646973119000000
Mango Markets,RAY-PERP,0.00001113862330640145115624251669,92032.4,1646969604000000,1646973181000000
Mango Markets,RAY-PERP,0.00001190386598867136281764687445,92032.4,1646969666000000,1646973243000000
Mango Markets,RAY-PERP,1.903750265695046087065896182E-7,92032.4,1646969727000000,1646973304000000
Mango Markets,RAY-PERP,-1.168016795954862661822694685E-7,92032.4,1646969789000000,1646973366000000
Mango Markets,RAY-PERP,1.265475552769500265816780959E-7,92032.4,1646969850000000,1646973428000000
Mango Markets,RAY-PERP,-4.751000855653173916414466799E-7,92032.4,1646969912000000,1646973490000000
Mango Markets,RAY-PERP,-7.850376323490438283507225895E-8,92032.4,1646969974000000,1646973551000000
Mango Markets,RAY-PERP,5.343162619686978051970833534E-7,92032.4,1646970036000000,1646973582000000
Mango Markets,RAY-PERP,0.000001648368023988316475036135522,92032.4,1646970098000000,1646973644000000
Mango Markets,RAY-PERP,0.000002360138998194957855549746755,92032.4,1646970159000000,1646973705000000
Mango Markets,RAY-PERP,0.000003031614866805175570320696110,92032.4,1646970221000000,1646973767000000
Mango Markets,RAY-PERP,0.000001339505808323901412623219509,92032.4,1646970252000000,1646973829000000
Mango Markets,RAY-PERP,-0.00001920274351154434566168147375,92032.4,1646970344000000,1646973891000000
Mango Markets,RAY-PERP,-0.00001749045166730321982467215928,92032.4,1646970375000000,1646973953000000
Mango Markets,RAY-PERP,-0.00001621183909250010988229623664,92032.4,1646970437000000,1646974014000000
Mango Markets,RAY-PERP,-0.00001554612710254716591669074846,92032.4,1646970499000000,1646974076000000
Mango Markets,RAY-PERP,-0.00001252204288309866160164290834,92032.4,1646970560000000,1646974138000000
Mango Markets,RAY-PERP,-0.000008552899607311483057731086627,92031.4,1646970622000000,1646974199000000
Mango Markets,RAY-PERP,-0.000007494511139270302079246763437,92032.4,1646970684000000,1646974261000000
Mango Markets,RAY-PERP,-0.000006177907291299184624875616399,92032.4,1646970745000000,1646974323000000
Mango Markets,RAY-PERP,-0.000004361290008403664330234831945,92032.4,1646970807000000,1646974384000000
Mango Markets,RAY-PERP,-0.000001388192584936516008590933303,92032.4,1646970869000000,1646974446000000
Mango Markets,RAY-PERP,0.000001811349724100979175492999337,92032.4,1646970931000000,1646974508000000
Mango Markets,RAY-PERP,0.000003259528312821452674894912388,92032.4,1646970992000000,1646974569000000
Mango Markets,RAY-PERP,0.000006019965934211763731731458509,92032.4,1646971054000000,1646974631000000
Mango Markets,RAY-PERP,0.000005856652880036296435851988987,92032.4,1646971115000000,1646974662000000
Mango Markets,RAY-PERP,0.00001094363540997813983606032433,92032.4,1646971177000000,1646974724000000
Mango Markets,RAY-PERP,0.00001416901162029696167200635738,92032.4,1646971239000000,1646974786000000
Mango Markets,RAY-PERP,0.00002104727547981205362937849428,92032.4,1646971301000000,1646974847000000
Mango Markets,RAY-PERP,0.00002065763941492662448429970223,92032.4,1646971331000000,1646974909000000
Mango Markets,RAY-PERP,0.00002565040049071063576154603106,92032.4,1646971393000000,1646974971000000
Mango Markets,RAY-PERP,0.00003056216642196299550519427820,92032.4,1646971454000000,1646975032000000
Mango Markets,RAY-PERP,0.00003775887711768337227706884890,92032.4,1646971516000000,1646975094000000
Mango Markets,RAY-PERP,0.00004293072772606971527049264084,92032.4,1646971578000000,1646975156000000
Mango Markets,RAY-PERP,0.00004694873866540258476366218689,92032.4,1646971639000000,1646975217000000
Mango Markets,RAY-PERP,0.00004952426559323506561828161368,92032.4,1646971701000000,1646975279000000
Mango Markets,RAY-PERP,0.00005279501174932977220760319853,92032.4,1646971763000000,1646975341000000
Mango Markets,RAY-PERP,0.00005853375993146807619706240201,92032.4,1646971824000000,1646975402000000
Mango Markets,RAY-PERP,0.00006494108534549233727396239892,92032.4,1646971886000000,1646975464000000
Mango Markets,RAY-PERP,0.00006835979210951312642304243521,92032.4,1646971948000000,1646975526000000
Mango Markets,RAY-PERP,0.00007414558248323533975974053095,92032.4,1646972009000000,1646975588000000
Mango Markets,RAY-PERP,0.00008085362805543339255106511478,92032.4,1646972071000000,1646975649000000
Mango Markets,RAY-PERP,0.00008594499754156352638620472347,92032.4,1646972133000000,1646975680000000
Mango Markets,RAY-PERP,0.00008914862722584240626646644564,92032.4,1646972194000000,1646975742000000
Mango Markets,RAY-PERP,0.00009485439695213718344364811244,92032.4,1646972256000000,1646975804000000
Mango Markets,RAY-PERP,0.00009848032156652638893749142122,92032.4,1646972318000000,1646975866000000
Mango Markets,RAY-PERP,0.0001005264249206422090842067684,92032.4,1646972379000000,1646975927000000
Mango Markets,RAY-PERP,0.0001015306850863362744289601715,92032.4,1646972441000000,1646975989000000
Mango Markets,RAY-PERP,0.0001010191953082902671698135916,92032.4,1646972503000000,1646976051000000
Mango Markets,RAY-PERP,0.0001014193085467745182259659980,92032.4,1646972533000000,1646976113000000
Mango Markets,RAY-PERP,0.0001003420180404570442184276217,92032.4,1646972595000000,1646976174000000
Mango Markets,RAY-PERP,0.00009897471062554143421800545541,92032.4,1646972657000000,1646976236000000
Mango Markets,RAY-PERP,0.0001002336805646167207356914526,92032.4,1646972719000000,1646976298000000
Mango Markets,RAY-PERP,0.00009843741601907499807516539730,92032.4,1646972781000000,1646976359000000
Mango Markets,RAY-PERP,0.00009862063244845885634278271689,92032.4,1646972842000000,1646976421000000
Mango Markets,RAY-PERP,0.00009665936471860097384506890100,92032.4,1646972904000000,1646976482000000
Mango Markets,RAY-PERP,0.00009742163560326631164183013097,92032.4,1646972965000000,1646976544000000
Mango Markets,RAY-PERP,0.00009958714037649474543740598504,92032.4,1646973027000000,1646976606000000
Mango Markets,RAY-PERP,0.0001051362671819496312907035338,92032.4,1646973089000000,1646976667000000
Mango Markets,RAY-PERP,0.0001057482164722293929977048497,92032.4,1646973150000000,1646976729000000
Mango Markets,RAY-PERP,0.0001058161077402122419733051000,92032.4,1646973212000000,1646976791000000
Mango Markets,RAY-PERP,0.0001088512410134932351723204136,92142.4,1646973274000000,1646976822000000
Mango Markets,RAY-PERP,0.0001078498386340223670966262739,92142.4,1646973335000000,1646976883000000
Mango Markets,RAY-PERP,0.0001135027074850453010411828782,92142.4,1646973397000000,1646976945000000
Mango Markets,RAY-PERP,0.0001172956730490628286870857692,92142.4,1646973459000000,1646977007000000
Mango Markets,RAY-PERP,0.0001236595552226439108675836919,92142.4,1646973521000000,1646977068000000
Mango Markets,RAY-PERP,0.0001217813937679185314727018351,92142.4,1646973551000000,1646977130000000
Mango Markets,RAY-PERP,0.0001226889516142348735685060031,92142.4,1646973613000000,1646977192000000
Mango Markets,RAY-PERP,0.0001236020131102706895576642672,92142.4,1646973675000000,1646977253000000
Mango Markets,RAY-PERP,0.0001281185567109724300479355779,92142.4,1646973736000000,1646977315000000
Mango Markets,RAY-PERP,0.0001310825301897394760459046965,92142.4,1646973798000000,1646977376000000
Mango Markets,RAY-PERP,0.0001362958239708420873461833022,92142.4,1646973860000000,1646977438000000
Mango Markets,RAY-PERP,0.0001350642091899932639403251901,92142.4,1646973922000000,1646977500000000
Mango Markets,RAY-PERP,0.0001344786630742877881844642165,92142.4,1646973984000000,1646977561000000
Mango Markets,RAY-PERP,0.0001336255071387027839005110334,92142.4,1646974045000000,1646977623000000
Mango Markets,RAY-PERP,0.0001307099818276012880861200388,92142.4,1646974107000000,1646977685000000
Mango Markets,RAY-PERP,0.0001295261845964055190480080895,92142.4,1646974168000000,1646977746000000
Mango Markets,RAY-PERP,0.0001266034934979196362575622414,92142.4,1646974230000000,1646977808000000
Mango Markets,RAY-PERP,0.0001239581724698095752882206372,92142.4,1646974292000000,1646977870000000
Mango Markets,RAY-PERP,0.0001260631525714564478028440898,92142.4,1646974354000000,1646977931000000
Mango Markets,RAY-PERP,0.0001246618714396455686177426648,92142.4,1646974415000000,1646977962000000
Mango Markets,RAY-PERP,0.0001259701028785538493824500266,92142.4,1646974477000000,1646978024000000
Mango Markets,RAY-PERP,0.0001289190647601352119759267967,92142.4,1646974539000000,1646978086000000
Mango Markets,RAY-PERP,0.0001346737059481929938399757189,92142.4,1646974600000000,1646978147000000
Mango Markets,RAY-PERP,0.0001351319488449070064757285867,92142.4,1646974631000000,1646978209000000
Mango Markets,RAY-PERP,0.0001388387432510167475371767056,92142.4,1646974693000000,1646978270000000
Mango Markets,RAY-PERP,0.0001436289482614662969480486766,92142.4,1646974755000000,1646978332000000
Mango Markets,RAY-PERP,0.0001438908312116375201166407894,92142.4,1646974817000000,1646978393000000
Mango Markets,RAY-PERP,0.0001492870562815910601921631752,92142.4,1646974878000000,1646978455000000
Mango Markets,RAY-PERP,0.0001563420116182103210879765641,92142.4,1646974940000000,1646978517000000
Mango Markets,RAY-PERP,0.0001590376955161229477068660688,92142.4,1646975001000000,1646978578000000
Mango Markets,RAY-PERP,0.0001592894107538134768508447521,92142.4,1646975063000000,1646978640000000
Mango Markets,RAY-PERP,0.0001601163085799888016963622596,92142.4,1646975125000000,1646978701000000
Mango Markets,RAY-PERP,0.0001689953726064407376747957426,92142.4,1646975187000000,1646978763000000
Mango Markets,RAY-PERP,0.0001804887650082065528571342096,92142.4,1646975248000000,1646978824000000
Mango Markets,RAY-PERP,0.0001876936189769772713077436012,92142.4,1646975310000000,1646978886000000
Mango Markets,RAY-PERP,0.0001933886763901050859040576779,92142.4,1646975372000000,1646978947000000
Mango Markets,RAY-PERP,0.0001971923016338629671860372284,92142.4,1646975433000000,1646979009000000
Mango Markets,RAY-PERP,0.0002076365924416889524601142809,92142.4,1646975495000000,1646979071000000
Mango Markets,RAY-PERP,0.0002035756092796959029163910517,92142.4,1646975557000000,1646979102000000
Mango Markets,RAY-PERP,0.0002114307127538801782386102454,92142.4,1646975618000000,1646979163000000
Mango Markets,RAY-PERP,0.0002127087862734679173512976105,92142.4,1646975680000000,1646979225000000
Mango Markets,RAY-PERP,0.0002232145758370313433680716538,92142.4,1646975742000000,1646979287000000
Mango Markets,RAY-PERP,0.0002283921379743544629620587930,92142.4,1646975773000000,1646979348000000
Mango Markets,RAY-PERP,0.0002320498284901450288223943078,92142.4,1646975835000000,1646979410000000
Mango Markets,RAY-PERP,0.0002321766541656243935597585055,92142.4,1646975896000000,1646979471000000
Mango Markets,RAY-PERP,0.0002423203898961155884863658209,92142.4,1646975958000000,1646979533000000
Mango Markets,RAY-PERP,0.0002573176197314611815611617272,92142.4,1646976020000000,1646979594000000
Mango Markets,RAY-PERP,0.0002606806721387433096009431587,92142.4,1646976082000000,1646979656000000
Mango Markets,RAY-PERP,0.0002672378626700805719675255494,92142.4,1646976143000000,1646979718000000
Mango Markets,RAY-PERP,0.0002779188486539318810570163002,92142.4,1646976205000000,1646979779000000
Mango Markets,RAY-PERP,0.0002845063726209204810915438838,92142.4,1646976267000000,1646979841000000
Mango Markets,RAY-PERP,0.0002926205081496094361949204100,92142.4,1646976328000000,1646979902000000
Mango Markets,RAY-PERP,0.0003043433301937832966903237276,92142.4,1646976390000000,1646979964000000
Mango Markets,RAY-PERP,0.0003123896533884220954336495249,92142.4,1646976452000000,1646980025000000
Mango Markets,RAY-PERP,0.0003220001239156558971062268649,92142.4,1646976513000000,1646980087000000
Mango Markets,RAY-PERP,0.0003318071929526128888797442269,92142.4,1646976575000000,1646980148000000
Mango Markets,RAY-PERP,0.0003315337848792161841721854941,92142.4,1646976637000000,1646980210000000
Mango Markets,RAY-PERP,0.0003244823157713176821770314549,92142.4,1646976698000000,1646980271000000
Mango Markets,RAY-PERP,0.0003187122493372276088857456493,92142.4,1646976791000000,1646980364000000
Mango Markets,RAY-PERP,0.0003141156258760749124774820706,92142.4,1646976822000000,1646980395000000
Mango Markets,RAY-PERP,0.0003129563570749829114599099842,92142.4,1646976883000000,1646980457000000
Mango Markets,RAY-PERP,0.0003050993686178719000323787986,92142.4,1646976945000000,1646980518000000
Mango Markets,RAY-PERP,0.0002959679732757440463797354405,92142.4,1646977037000000,1646980580000000
Mango Markets,RAY-PERP,0.0002885848162686234954129023273,92142.4,1646977068000000,1646980641000000
Mango Markets,RAY-PERP,0.0002864814000207016728971472831,92142.4,1646977130000000,1646980703000000
Mango Markets,RAY-PERP,0.0002802764894470821024864861750,92142.4,1646977192000000,1646980764000000
Mango Markets,RAY-PERP,0.0002753319050111350868018883192,92142.4,1646977222000000,1646980795000000
Mango Markets,RAY-PERP,0.0002670553881813219294846331440,92142.4,1646977284000000,1646980857000000
Mango Markets,RAY-PERP,0.0002584436068733581529227310578,92142.4,1646977376000000,1646980918000000
Mango Markets,RAY-PERP,0.0002493774944842282827554476501,92142.4,1646977438000000,1646981011000000
Mango Markets,RAY-PERP,0.0002455179174216934514369633050,92142.4,1646977500000000,1646981072000000
Mango Markets,RAY-PERP,0.0002442319674504905820700608850,92142.4,1646977530000000,1646981103000000
Mango Markets,RAY-PERP,0.0002381138065101028121816805599,92142.4,1646977592000000,1646981165000000
Mango Markets,RAY-PERP,0.0002344260057551232859083454044,92142.4,1646977654000000,1646981226000000
Mango Markets,RAY-PERP,0.0002261169604571741176561372727,92142.4,1646977715000000,1646981288000000
Mango Markets,RAY-PERP,0.0002194115316282167488029506872,92142.4,1646977777000000,1646981349000000
Mango Markets,RAY-PERP,0.0002176294924621049489542536021,92142.4,1646977839000000,1646981410000000
Mango Markets,RAY-PERP,0.0002137339803662579523437082575,92142.4,1646977900000000,1646981441000000
Mango Markets,RAY-PERP,0.0002072317920879531031248033981,92142.4,1646977931000000,1646981503000000
Mango Markets,RAY-PERP,0.0002015648814937091303891311967,92142.4,1646977993000000,1646981564000000
Mango Markets,RAY-PERP,0.0001948986867211144523809236295,92142.4,1646978054000000,1646981626000000
Mango Markets,RAY-PERP,0.0001886660542166080362246600674,92142.4,1646978116000000,1646981687000000
Mango Markets,RAY-PERP,0.0001779241520213886685878444409,92142.4,1646978178000000,1646981749000000
Mango Markets,RAY-PERP,0.0001699110494733674256992903863,92142.4,1646978240000000,1646981811000000
Mango Markets,RAY-PERP,0.0001626568409427346365076282313,92142.4,1646978301000000,1646981872000000
Mango Markets,RAY-PERP,0.0001519769370135214791142375099,92142.4,1646978363000000,1646981934000000
Mango Markets,RAY-PERP,0.0001485660319252063930697467356,92142.4,1646978424000000,1646981996000000
Mango Markets,RAY-PERP,0.0001319847596010399630009715404,92142.4,1646978486000000,1646982057000000
Mango Markets,RAY-PERP,0.0001232361929425087547661933741,92142.4,1646978547000000,1646982119000000
Mango Markets,RAY-PERP,0.0001145684501124512715903330910,92142.4,1646978609000000,1646982180000000
Mango Markets,RAY-PERP,0.0001040840824188915856582161790,92142.4,1646978671000000,1646982242000000
Mango Markets,RAY-PERP,0.00009917492703801659306168817449,92142.4,1646978732000000,1646982304000000
Mango Markets,RAY-PERP,0.00008147173091195036677118628504,92142.4,1646978794000000,1646982365000000
Mango Markets,RAY-PERP,0.00005878621616392352874982682914,92142.4,1646978855000000,1646982426000000
Mango Markets,RAY-PERP,0.00004394931472995658666170597216,92142.4,1646978917000000,1646982488000000
Mango Markets,RAY-PERP,0.00003786248612000433210523264734,92142.4,1646978978000000,1646982519000000
Mango Markets,RAY-PERP,0.00002652218269310019779507221488,92142.4,1646979040000000,1646982581000000
Mango Markets,RAY-PERP,0.00001787910426419732301538076635,92142.4,1646979071000000,1646982642000000
Mango Markets,RAY-PERP,0.000009606582214148423850822104728,92142.4,1646979133000000,1646982704000000
Mango Markets,RAY-PERP,7.064624785493102572396326878E-7,92142.4,1646979194000000,1646982765000000
Mango Markets,RAY-PERP,-0.000003277134747002688985518366212,92142.4,1646979256000000,1646982827000000
Mango Markets,RAY-PERP,-0.00001107763682756304226133566976,92142.4,1646979317000000,1646982888000000
Mango Markets,RAY-PERP,-0.00001652762062346827502308010319,92142.4,1646979379000000,1646982950000000
Mango Markets,RAY-PERP,-0.00001985312171774282147526802653,92142.4,1646979441000000,1646983012000000
Mango Markets,RAY-PERP,-0.00002965447672942818261461865792,92142.4,1646979502000000,1646983073000000
Mango Markets,RAY-PERP,-0.00004297390729154801596175147004,92142.4,1646979564000000,1646983135000000
Mango Markets,RAY-PERP,-0.00005217464154396899322238622739,92142.4,1646979625000000,1646983197000000
Mango Markets,RAY-PERP,-0.00005994223762841061553971460264,92142.4,1646979687000000,1646983258000000
Mango Markets,RAY-PERP,-0.00007033233769797749335832904819,92142.4,1646979748000000,1646983320000000
Mango Markets,RAY-PERP,-0.00008126085116864789739431546856,92142.4,1646979810000000,1646983382000000
Mango Markets,RAY-PERP,-0.00009111021458297335724219941552,92142.4,1646979871000000,1646983443000000
Mango Markets,RAY-PERP,-0.0001013068388970017290967169976,92142.4,1646979933000000,1646983505000000
Mango Markets,RAY-PERP,-0.0001135342653537529737969367268,92142.4,1646979995000000,1646983566000000
Mango Markets,RAY-PERP,-0.0001180488170284292719962953553,92142.4,1646980056000000,1646983628000000
Mango Markets,RAY-PERP,-0.0001270239310906382596823506817,92142.4,1646980118000000,1646983659000000
Mango Markets,RAY-PERP,-0.0001388433068548803018416996866,92142.4,1646980179000000,1646983751000000
Mango Markets,RAY-PERP,-0.0001424613338040201938131809560,92142.4,1646980210000000,1646983782000000
Mango Markets,RAY-PERP,-0.0001416052430027023160714486777,92142.4,1646980271000000,1646983844000000
Mango Markets,RAY-PERP,-0.0001401086418708850476086601828,92142.4,1646980333000000,1646983905000000
Mango Markets,RAY-PERP,-0.0001386118393346435551128907171,92142.4,1646980395000000,1646983967000000
Mango Markets,RAY-PERP,-0.0001365525884782658104119084360,92142.4,1646980457000000,1646984029000000
Mango Markets,RAY-PERP,-0.0001360297971655803369981294306,92142.4,1646980518000000,1646984090000000
Mango Markets,RAY-PERP,-0.0001346651334219652730182903332,92142.4,1646980580000000,1646984152000000
Mango Markets,RAY-PERP,-0.0001309341993394842809358860065,92142.4,1646980641000000,1646984213000000
Mango Markets,RAY-PERP,-0.0001283845999271886406392567597,92142.4,1646980703000000,1646984275000000
Mango Markets,RAY-PERP,-0.0001259788895740881066146410670,92142.4,1646980764000000,1646984337000000
Mango Markets,RAY-PERP,-0.0001220625091004333303481408803,92142.4,1646980826000000,1646984399000000
Mango Markets,RAY-PERP,-0.0001176504746955358153507758265,92142.4,1646980887000000,1646984461000000
Mango Markets,RAY-PERP,-0.0001151810388748661406861524918,92142.4,1646980949000000,1646984523000000
Mango Markets,RAY-PERP,-0.0001113625518002943385722530452,92142.4,1646981011000000,1646984584000000
Mango Markets,RAY-PERP,-0.0001093474861894414957059252888,92142.4,1646981072000000,1646984646000000
Mango Markets,RAY-PERP,-0.0001062447715218507023749508436,92142.4,1646981134000000,1646984707000000
Mango Markets,RAY-PERP,-0.0001039853416082362369264061772,92142.4,1646981195000000,1646984769000000
Mango Markets,RAY-PERP,-0.0001001998801819444408143722336,92142.4,1646981257000000,1646984800000000
Mango Markets,RAY-PERP,-0.00009726560974923317112967982660,92142.4,1646981318000000,1646984862000000
Mango Markets,RAY-PERP,-0.00009387094617945817590501674393,92142.4,1646981380000000,1646984923000000
Mango Markets,RAY-PERP,-0.00009134754411231455918666207690,92142.4,1646981441000000,1646984985000000
Mango Markets,RAY-PERP,-0.00008837297614866605451932091978,92142.4,1646981503000000,1646985047000000
Mango Markets,RAY-PERP,-0.00008743452746599250309433877724,92142.4,1646981533000000,1646985108000000
Mango Markets,RAY-PERP,-0.00008489573007601666519535177774,92142.4,1646981595000000,1646985170000000
Mango Markets,RAY-PERP,-0.00008265713404082701834053327517,92142.4,1646981657000000,1646985232000000
Mango Markets,RAY-PERP,-0.00007964696564943914659377866390,92142.4,1646981718000000,1646985293000000
Mango Markets,RAY-PERP,-0.00007815996022215109726869720315,92142.4,1646981780000000,1646985355000000
Mango Markets,RAY-PERP,-0.00007647987424447651315316037616,92142.4,1646981842000000,1646985417000000
Mango Markets,RAY-PERP,-0.00007366167449076609976870002860,92142.4,1646981903000000,1646985478000000
Mango Markets,RAY-PERP,-0.00007210080448594363583486877677,92142.4,1646981965000000,1646985540000000
Mango Markets,RAY-PERP,-0.00007016083377610957778764254369,92142.4,1646982026000000,1646985602000000
Mango Markets,RAY-PERP,-0.00006595744678478869125958406016,92142.4,1646982088000000,1646985663000000
Mango Markets,RAY-PERP,-0.00006407279299052527881363396911,92142.4,1646982150000000,1646985725000000
Mango Markets,RAY-PERP,-0.00005911760547929472386079329554,92142.4,1646982211000000,1646985787000000
Mango Markets,RAY-PERP,-0.00005605970193224116848140775760,92142.4,1646982273000000,1646985848000000
Mango Markets,RAY-PERP,-0.00005212282874362333033332675421,92142.4,1646982334000000,1646985910000000
Mango Markets,RAY-PERP,-0.00005013193734492580703004341525,92142.4,1646982396000000,1646985941000000
Mango Markets,RAY-PERP,-0.00004829033039922554033293347644,92142.4,1646982457000000,1646986002000000
Mango Markets,RAY-PERP,-0.00004580532254850214012245812554,92142.4,1646982519000000,1646986064000000
Mango Markets,RAY-PERP,-0.00004368573582691826440333454437,92142.4,1646982581000000,1646986126000000
Mango Markets,RAY-PERP,-0.00004286763025800312168994832636,92142.4,1646982642000000,1646986188000000
