exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,AVAX-PERP,-0.00001303168399025321365846108486,12741.85,1647005380000000,1647008921000000
Mango Markets,AVAX-PERP,-0.00001253046154944726414034574105,12741.85,1647005441000000,1647008983000000
Mango Markets,AVAX-PERP,-0.00001133023895725357816653753350,12741.85,1647005503000000,1647009045000000
Mango Markets,AVAX-PERP,-0.00001110566934236495131091957980,12741.85,1647005534000000,1647009107000000
Mango Markets,AVAX-PERP,-0.00001071723610622008545773902175,12741.85,1647005595000000,1647009168000000
Mango Markets,AVAX-PERP,-0.00001049632249032724580271523759,12741.85,1647005656000000,1647009230000000
Mango Markets,AVAX-PERP,-0.00001048381141689786109885362808,12741.85,1647005718000000,1647009292000000
Mango Markets,AVAX-PERP,-0.00001055097725462793205580468647,12741.85,1647005780000000,1647009353000000
Mango Markets,AVAX-PERP,-0.00001044004050539466455594953245,12741.85,1647005841000000,1647009415000000
Mango Markets,AVAX-PERP,-0.00001040759329321224352679477624,12741.85,1647005903000000,1647009476000000
Mango Markets,AVAX-PERP,-0.000009539358205345036482175564774,12741.85,1647005965000000,1647009538000000
Mango Markets,AVAX-PERP,-0.000009401863789102385852976957260,12741.85,1647006026000000,1647009600000000
Mango Markets,AVAX-PERP,-0.000009524544485449303571336473455,12741.85,1647006088000000,1647009661000000
Mango Markets,AVAX-PERP,-0.000009380511678015481491538983042,12741.85,1647006149000000,1647009723000000
Mango Markets,AVAX-PERP,-0.000009194753277587620880464395132,12741.85,1647006211000000,1647009784000000
Mango Markets,AVAX-PERP,-0.000008930191962511886327056446976,12741.85,1647006273000000,1647009846000000
Mango Markets,AVAX-PERP,-0.000008647492579112727476161602379,12741.85,1647006334000000,1647009908000000
Mango Markets,AVAX-PERP,-0.000008092791325169335121079257932,12741.85,1647006396000000,1647009969000000
Mango Markets,AVAX-PERP,-0.000008112167112851994251129111350,12741.85,1647006458000000,1647010000000000
Mango Markets,AVAX-PERP,-0.000008145123529605608562426207039,12741.85,1647006520000000,1647010062000000
Mango Markets,AVAX-PERP,-0.000007945648181378268880223831340,12741.85,1647006550000000,1647010123000000
Mango Markets,AVAX-PERP,-0.000007272778479131126107023147033,12741.85,1647006643000000,1647010185000000
Mango Markets,AVAX-PERP,-0.000007062291404069516765535091602,12741.85,1647006674000000,1647010246000000
Mango Markets,AVAX-PERP,-0.000006594870838334487528208718200,12741.85,1647006736000000,1647010308000000
Mango Markets,AVAX-PERP,-0.000006114534237937024005021364110,12741.85,1647006797000000,1647010370000000
Mango Markets,AVAX-PERP,-0.000005668819074612202829505743281,12741.85,1647006859000000,1647010431000000
Mango Markets,AVAX-PERP,-0.000005105951678294956994995418172,12741.85,1647006920000000,1647010493000000
Mango Markets,AVAX-PERP,-0.000005179281303005450869418499277,12741.85,1647006982000000,1647010554000000
Mango Markets,AVAX-PERP,-0.000004714765841737071069902325263,12741.85,1647007044000000,1647010616000000
Mango Markets,AVAX-PERP,-0.000004224383394182279498626325733,12741.85,1647007105000000,1647010678000000
Mango Markets,AVAX-PERP,-0.000003644801712398606758884795751,12741.85,1647007167000000,1647010739000000
Mango Markets,AVAX-PERP,-0.000002658694961621954805350657856,12741.85,1647007228000000,1647010801000000
Mango Markets,AVAX-PERP,-0.000002438041423711250650816890613,12741.85,1647007290000000,1647010863000000
Mango Markets,AVAX-PERP,-0.000002274233118338612958164606213,12741.85,1647007352000000,1647010925000000
Mango Markets,AVAX-PERP,-0.000002181147724675398911402839597,12741.85,1647007413000000,1647010986000000
Mango Markets,AVAX-PERP,-0.000002044418233204022246219807163,12741.85,1647007475000000,1647011048000000
Mango Markets,AVAX-PERP,-0.000001592481923775982026143216388,12741.85,1647007536000000,1647011109000000
Mango Markets,AVAX-PERP,-0.000001382019016734567808735903645,12741.85,1647007598000000,1647011140000000
Mango Markets,AVAX-PERP,-0.000001224577497973084401940563504,12741.85,1647007659000000,1647011201000000
Mango Markets,AVAX-PERP,-7.605972902691156663082253750E-7,12741.85,1647007721000000,1647011263000000
Mango Markets,AVAX-PERP,-4.889754457499638328179440870E-7,12741.85,1647007783000000,1647011325000000
Mango Markets,AVAX-PERP,-3.711730544476334020568916704E-7,12741.85,1647007813000000,1647011386000000
Mango Markets,AVAX-PERP,-1.233828547459079429621589554E-7,12741.85,1647007875000000,1647011448000000
Mango Markets,AVAX-PERP,-3.222082770279601759318247955E-8,12741.85,1647007936000000,1647011509000000
Mango Markets,AVAX-PERP,1.781273552252525104835799053E-7,12741.85,1647007997000000,1647011571000000
Mango Markets,AVAX-PERP,3.812468156299439830386921742E-7,12741.85,1647008059000000,1647011632000000
Mango Markets,AVAX-PERP,4.505571470044320055439984186E-7,12741.85,1647008120000000,1647011694000000
Mango Markets,AVAX-PERP,6.539035064070018704736563560E-7,12741.85,1647008182000000,1647011755000000
Mango Markets,AVAX-PERP,7.098332340088017192793469276E-7,12741.85,1647008243000000,1647011817000000
Mango Markets,AVAX-PERP,2.622551146544708652136159362E-7,12741.85,1647008305000000,1647011879000000
Mango Markets,AVAX-PERP,3.922185926457402898169963121E-7,12741.85,1647008366000000,1647011940000000
Mango Markets,AVAX-PERP,7.038300722812671482187415959E-7,12741.85,1647008428000000,1647012002000000
Mango Markets,AVAX-PERP,6.531891038868659519841678419E-7,12741.85,1647008490000000,1647012063000000
Mango Markets,AVAX-PERP,5.443021914488456357587664239E-7,12741.85,1647008551000000,1647012125000000
Mango Markets,AVAX-PERP,5.006448152918376866387729674E-7,12741.85,1647008613000000,1647012186000000
Mango Markets,AVAX-PERP,4.877243202723609902371226729E-7,12741.85,1647008675000000,1647012248000000
Mango Markets,AVAX-PERP,4.476633564628667681125967442E-7,12741.85,1647008737000000,1647012279000000
Mango Markets,AVAX-PERP,3.411935433735589124625882381E-7,12741.85,1647008798000000,1647012341000000
Mango Markets,AVAX-PERP,1.386231971191521111410413068E-7,12741.85,1647008860000000,1647012402000000
Mango Markets,AVAX-PERP,2.792307119218648042333619757E-7,12741.85,1647008891000000,1647012463000000
Mango Markets,AVAX-PERP,-1.307750425129184024119618973E-8,12741.85,1647008952000000,1647012525000000
Mango Markets,AVAX-PERP,-1.391836331439325254673059912E-7,12741.85,1647009014000000,1647012586000000
Mango Markets,AVAX-PERP,-3.125776449967231927895742832E-7,12741.85,1647009076000000,1647012648000000
Mango Markets,AVAX-PERP,-3.457052673593287418145168264E-7,12741.85,1647009138000000,1647012709000000
Mango Markets,AVAX-PERP,-5.101385785317352620982486019E-7,12741.85,1647009199000000,1647012771000000
Mango Markets,AVAX-PERP,-8.624997625390025613113068498E-7,12741.85,1647009261000000,1647012833000000
Mango Markets,AVAX-PERP,-9.072689033951414798693739898E-7,12741.85,1647009323000000,1647012894000000
Mango Markets,AVAX-PERP,-0.000001089288042034309229157160721,12741.85,1647009384000000,1647012956000000
Mango Markets,AVAX-PERP,-0.000001139913252445069547856381425,12741.85,1647009446000000,1647013018000000
Mango Markets,AVAX-PERP,-0.000001211989192505800632911302579,12741.85,1647009507000000,1647013079000000
Mango Markets,AVAX-PERP,-0.000001332674251104547725774355441,12741.85,1647009569000000,1647013141000000
Mango Markets,AVAX-PERP,-0.000001096667925763505122000765035,12741.85,1647009630000000,1647013202000000
Mango Markets,AVAX-PERP,-0.000001303003451418664978611831778,12741.85,1647009692000000,1647013264000000
Mango Markets,AVAX-PERP,-0.000001462098241519648818448537338,12741.85,1647009754000000,1647013326000000
Mango Markets,AVAX-PERP,-0.000001512706253048685832691655556,12741.85,1647009815000000,1647013387000000
Mango Markets,AVAX-PERP,-0.000001791191819024623382722673776,12741.85,1647009877000000,1647013449000000
Mango Markets,AVAX-PERP,-0.000001763113429002402417764001635,12741.85,1647009939000000,1647013511000000
Mango Markets,AVAX-PERP,-0.000001839875703818242663670095210,12741.85,1647010000000000,1647013542000000
Mango Markets,AVAX-PERP,-0.000001779077248708281494903266486,12741.85,1647010031000000,1647013603000000
Mango Markets,AVAX-PERP,-0.000001740562562180119418959795677,12741.85,1647010092000000,1647013665000000
Mango Markets,AVAX-PERP,-0.000001697805756367686480060116640,12741.85,1647010154000000,1647013726000000
Mango Markets,AVAX-PERP,-0.000001427158930555917958919900508,12741.85,1647010215000000,1647013788000000
Mango Markets,AVAX-PERP,-0.000001753636361642764959302595533,12741.85,1647010277000000,1647013849000000
Mango Markets,AVAX-PERP,-0.000002116950064899291320348074317,12741.85,1647010339000000,1647013911000000
Mango Markets,AVAX-PERP,-0.000002180787640717058537150307925,12741.85,1647010400000000,1647013972000000
Mango Markets,AVAX-PERP,-0.000002571195687650576825937872131,12741.85,1647010462000000,1647014034000000
Mango Markets,AVAX-PERP,-0.000002712627157973071556164330624,12741.85,1647010524000000,1647014095000000
Mango Markets,AVAX-PERP,-0.000002921261075040809521941748079,12741.85,1647010585000000,1647014157000000
Mango Markets,AVAX-PERP,-0.000003383972017026054117460726645,12741.85,1647010647000000,1647014219000000
Mango Markets,AVAX-PERP,-0.000003504726405108797908706512620,12741.85,1647010709000000,1647014280000000
Mango Markets,AVAX-PERP,-0.000003678322438675754549046716625,12741.85,1647010770000000,1647014342000000
Mango Markets,AVAX-PERP,-0.000003855881043526338981820635481,12741.85,1647010832000000,1647014403000000
Mango Markets,AVAX-PERP,-0.000004281921646643961895630502072,12741.85,1647010894000000,1647014465000000
Mango Markets,AVAX-PERP,-0.000004505367568723411178063026785,12741.85,1647010955000000,1647014527000000
Mango Markets,AVAX-PERP,-0.000004879730969854735116175614194,12741.85,1647011017000000,1647014588000000
Mango Markets,AVAX-PERP,-0.000005102655045464788850276609508,12741.85,1647011078000000,1647014619000000
Mango Markets,AVAX-PERP,-0.000005412152185888389074446899726,12741.85,1647011140000000,1647014681000000
Mango Markets,AVAX-PERP,-0.000005247172511625423351986704584,12741.85,1647011171000000,1647014742000000
Mango Markets,AVAX-PERP,-0.000005621087157865659106636995957,12741.85,1647011232000000,1647014804000000
Mango Markets,AVAX-PERP,-0.000005637890305409786141571764214,12741.85,1647011294000000,1647014865000000
Mango Markets,AVAX-PERP,-0.000005904864545753276969691875668,12741.85,1647011355000000,1647014927000000
Mango Markets,AVAX-PERP,-0.000006173462731556850932095238162,12741.85,1647011417000000,1647014989000000
Mango Markets,AVAX-PERP,-0.000006325911505318660455783890721,12741.85,1647011478000000,1647015050000000
Mango Markets,AVAX-PERP,-0.000006659349716051465023852693249,12741.85,1647011540000000,1647015112000000
Mango Markets,AVAX-PERP,-0.000007337949369220557860528704966,12741.85,1647011601000000,1647015173000000
Mango Markets,AVAX-PERP,-0.000007444236752771140101286953357,12741.85,1647011663000000,1647015235000000
Mango Markets,AVAX-PERP,-0.000007540097971183493691118355218,12741.85,1647011725000000,1647015297000000
Mango Markets,AVAX-PERP,-0.000007917534614114586068483086912,12741.85,1647011786000000,1647015359000000
Mango Markets,AVAX-PERP,-0.000007976752195319648352302643634,12741.85,1647011848000000,1647015421000000
Mango Markets,AVAX-PERP,-0.000008246768071861776369442600006,12741.85,1647011909000000,1647015482000000
Mango Markets,AVAX-PERP,-0.000008533739535030926612380539170,12741.85,1647011971000000,1647015544000000
Mango Markets,AVAX-PERP,-0.000008789273903083804625977304011,12741.85,1647012032000000,1647015605000000
Mango Markets,AVAX-PERP,-0.000008806881721727750402169312083,12741.85,1647012094000000,1647015667000000
Mango Markets,AVAX-PERP,-0.000008670829411361364051774587017,12741.85,1647012155000000,1647015728000000
Mango Markets,AVAX-PERP,-0.000008808354669116493166725764771,12741.85,1647012217000000,1647015790000000
Mango Markets,AVAX-PERP,-0.000006805904446437584311504746257,12735.13,1647012279000000,1647015851000000
Mango Markets,AVAX-PERP,-0.000005473464972064673037679854700,12723.13,1647012341000000,1647015882000000
Mango Markets,AVAX-PERP,-0.000004869303873836436671390103079,12641.87,1647012402000000,1647015944000000
Mango Markets,AVAX-PERP,-0.000005570092689677042464846204279,12641.87,1647012433000000,1647016005000000
Mango Markets,AVAX-PERP,-0.000006732096834188831672134429367,12641.87,1647012494000000,1647016067000000
Mango Markets,AVAX-PERP,-0.000006862867668825221585054917696,12641.87,1647012556000000,1647016129000000
Mango Markets,AVAX-PERP,-0.000007078173638498944585025177750,12641.87,1647012617000000,1647016191000000
Mango Markets,AVAX-PERP,-0.000006551678549016878845681012863,12641.87,1647012679000000,1647016252000000
Mango Markets,AVAX-PERP,-0.000006283144628203181916805562410,12623.93,1647012740000000,1647016314000000
Mango Markets,AVAX-PERP,-0.000004868412649697967035748714070,12617.33,1647012802000000,1647016375000000
Mango Markets,AVAX-PERP,-0.000004746021260846255566636957343,12617.33,1647012864000000,1647016437000000
Mango Markets,AVAX-PERP,-0.000005048712378118971183264784725,12617.33,1647012925000000,1647016498000000
Mango Markets,AVAX-PERP,-0.000004724408411983096065039353838,12647.33,1647012987000000,1647016560000000
Mango Markets,AVAX-PERP,-0.000004125529086923875918536414829,12647.33,1647013049000000,1647016621000000
Mango Markets,AVAX-PERP,-0.000003832743112507549489532187042,12628.15,1647013110000000,1647016683000000
Mango Markets,AVAX-PERP,-0.000003927405028318737931596190006,12628.15,1647013172000000,1647016744000000
Mango Markets,AVAX-PERP,-0.000001811131891102935070911606023,12506.67,1647013233000000,1647016806000000
Mango Markets,AVAX-PERP,-0.000001577341632524189265142187602,12500.08,1647013295000000,1647016868000000
Mango Markets,AVAX-PERP,-7.509300120779634445425355978E-7,12500.08,1647013357000000,1647016929000000
Mango Markets,AVAX-PERP,-8.359785937931764124705554762E-8,12508.38,1647013418000000,1647016991000000
Mango Markets,AVAX-PERP,4.531171191054044301496747278E-7,12501.81,1647013480000000,1647017022000000
Mango Markets,AVAX-PERP,0.000001593891041156524343264111035,12495.81,1647013542000000,1647017084000000
Mango Markets,AVAX-PERP,0.000001775276212558196031408837187,12495.81,1647013572000000,1647017145000000
Mango Markets,AVAX-PERP,2.875554780242699163977022855E-7,12489.25,1647013634000000,1647017207000000
Mango Markets,AVAX-PERP,0.000001063695658021827211545419123,12481.95,1647013695000000,1647017268000000
Mango Markets,AVAX-PERP,0.000001044678502877952003995542357,12481.95,1647013757000000,1647017330000000
Mango Markets,AVAX-PERP,0.000001087745137341755131902171264,12481.95,1647013818000000,1647017391000000
Mango Markets,AVAX-PERP,0.000001659194756888179570777671227,12481.95,1647013880000000,1647017453000000
Mango Markets,AVAX-PERP,0.000001268289420655344742217704683,12481.95,1647013941000000,1647017515000000
Mango Markets,AVAX-PERP,7.497620602151214717108558717E-7,12481.95,1647014003000000,1647017577000000
Mango Markets,AVAX-PERP,0.000001398367614302718573317229347,12481.95,1647014065000000,1647017638000000
Mango Markets,AVAX-PERP,0.000001182663054227297078274680937,12481.95,1647014126000000,1647017700000000
Mango Markets,AVAX-PERP,0.000002790670907320179730774756944,12468.84,1647014188000000,1647017762000000
Mango Markets,AVAX-PERP,0.000002745705433881038383240735701,12456.31,1647014249000000,1647017823000000
Mango Markets,AVAX-PERP,0.000003107567911782889404299517758,12456.31,1647014311000000,1647017885000000
Mango Markets,AVAX-PERP,0.000003393560451997455741179732308,12456.31,1647014373000000,1647017946000000
Mango Markets,AVAX-PERP,0.000003841435442026227334757606603,12456.31,1647014434000000,1647018008000000
Mango Markets,AVAX-PERP,0.000004133606312551858204272045331,12456.31,1647014496000000,1647018070000000
Mango Markets,AVAX-PERP,0.000004487167418341176248920249211,12456.31,1647014557000000,1647018101000000
Mango Markets,AVAX-PERP,0.000005030205262870766763120803005,12456.31,1647014619000000,1647018163000000
Mango Markets,AVAX-PERP,0.000005284892858345724881688167324,12456.31,1647014681000000,1647018224000000
Mango Markets,AVAX-PERP,0.000004827791573366993472946736519,12456.31,1647014742000000,1647018286000000
Mango Markets,AVAX-PERP,0.000003035505288176563540924805303,12456.31,1647014773000000,1647018348000000
Mango Markets,AVAX-PERP,0.000001731892339304173157399096888,12456.31,1647014834000000,1647018409000000
Mango Markets,AVAX-PERP,0.000002432659599027963663656633763,12449.76,1647014896000000,1647018470000000
Mango Markets,AVAX-PERP,0.000002934101552956311815961556730,12443.23,1647014958000000,1647018532000000
Mango Markets,AVAX-PERP,0.000003291827413028000779145031978,12443.23,1647015020000000,1647018593000000
Mango Markets,AVAX-PERP,0.000004187567506610757186905035214,12436.7,1647015081000000,1647018655000000
Mango Markets,AVAX-PERP,0.000004396561752599425299821050707,12436.7,1647015143000000,1647018717000000
Mango Markets,AVAX-PERP,0.000004552834592826969188661236402,12436.7,1647015204000000,1647018778000000
Mango Markets,AVAX-PERP,0.000004849478688527498332189363240,12436.7,1647015266000000,1647018840000000
Mango Markets,AVAX-PERP,0.000004946657344772529402340997140,12436.7,1647015328000000,1647018902000000
Mango Markets,AVAX-PERP,0.000005103221427569860322065911822,12436.7,1647015390000000,1647018963000000
Mango Markets,AVAX-PERP,0.000004985638533497377520216681582,12436.7,1647015451000000,1647019025000000
Mango Markets,AVAX-PERP,0.000005418145758395058019892910957,12436.7,1647015513000000,1647019087000000
Mango Markets,AVAX-PERP,0.000005616307673582099664390050425,12436.7,1647015575000000,1647019149000000
Mango Markets,AVAX-PERP,0.000005562508362913259457359839897,12436.7,1647015636000000,1647019210000000
Mango Markets,AVAX-PERP,0.000005684438422552184150386734968,12436.7,1647015698000000,1647019241000000
Mango Markets,AVAX-PERP,0.000005584016571210446831139762127,12436.7,1647015759000000,1647019302000000
Mango Markets,AVAX-PERP,0.000005907910995712922628912699386,12436.7,1647015821000000,1647019364000000
Mango Markets,AVAX-PERP,0.000003866340091130509410616397299,12428.4,1647015851000000,1647019425000000
Mango Markets,AVAX-PERP,0.000002763160763522201058120771265,12428.4,1647015913000000,1647019487000000
Mango Markets,AVAX-PERP,0.000002753766260894625772658501040,12421.86,1647015975000000,1647019549000000
Mango Markets,AVAX-PERP,0.000003177130745745769164399784553,12421.86,1647016036000000,1647019610000000
Mango Markets,AVAX-PERP,0.000004516042647448288566824789222,12415.33,1647016098000000,1647019672000000
Mango Markets,AVAX-PERP,0.000004381313852477587931753626055,12415.33,1647016160000000,1647019733000000
Mango Markets,AVAX-PERP,0.000004017226586454523828816135449,12408.81,1647016221000000,1647019795000000
Mango Markets,AVAX-PERP,0.000003571632028153885585101760471,12408.81,1647016283000000,1647019857000000
Mango Markets,AVAX-PERP,0.000002604727743472458923972146576,12402.29,1647016345000000,1647019918000000
Mango Markets,AVAX-PERP,0.000002196339941762901419562576141,12402.29,1647016406000000,1647019980000000
Mango Markets,AVAX-PERP,0.000002394812829506673016198162928,12402.29,1647016467000000,1647020041000000
Mango Markets,AVAX-PERP,0.000002853254747067491683130355534,12402.29,1647016529000000,1647020103000000
Mango Markets,AVAX-PERP,0.000001775800282777946276125720191,12402.29,1647016591000000,1647020165000000
Mango Markets,AVAX-PERP,8.685707815511091285957085533E-7,12395.77,1647016652000000,1647020226000000
Mango Markets,AVAX-PERP,0.000001380929971784037891517246680,12395.77,1647016714000000,1647020288000000
Mango Markets,AVAX-PERP,0.000001500545513728035777235782145,12395.77,1647016775000000,1647020319000000
Mango Markets,AVAX-PERP,-2.359547314678138349011631848E-7,12395.77,1647016837000000,1647020380000000
Mango Markets,AVAX-PERP,-4.598201809059093371351427590E-7,12395.77,1647016898000000,1647020442000000
Mango Markets,AVAX-PERP,-0.000001132627943803005500779848016,12395.77,1647016960000000,1647020503000000
Mango Markets,AVAX-PERP,-0.000001635157193715021036132782462,12395.77,1647017022000000,1647020565000000
Mango Markets,AVAX-PERP,-0.000002066349992333035869430826300,12395.77,1647017053000000,1647020626000000
Mango Markets,AVAX-PERP,-0.000003023358853288590105856033227,12395.77,1647017115000000,1647020688000000
Mango Markets,AVAX-PERP,-0.000002155141534011751908545822567,12395.77,1647017176000000,1647020750000000
Mango Markets,AVAX-PERP,-0.000001720626192603365042571419261,12395.77,1647017238000000,1647020811000000
Mango Markets,AVAX-PERP,-0.000002278400487254201101130489889,12395.77,1647017299000000,1647020873000000
Mango Markets,AVAX-PERP,-0.000002353389590428622491083465774,12395.77,1647017361000000,1647020934000000
Mango Markets,AVAX-PERP,-0.000003555347379863853195779912254,12395.77,1647017422000000,1647020996000000
Mango Markets,AVAX-PERP,-0.000003079687568070399249414300874,12395.77,1647017484000000,1647021057000000
Mango Markets,AVAX-PERP,-0.000002639492319973803937339762845,12395.77,1647017546000000,1647021119000000
Mango Markets,AVAX-PERP,-0.000002050773459579737111220614564,12395.77,1647017608000000,1647021180000000
Mango Markets,AVAX-PERP,-0.000001548055402873039954658491720,12395.77,1647017669000000,1647021242000000
Mango Markets,AVAX-PERP,-0.000001906222804076094010809680370,12395.77,1647017731000000,1647021304000000
Mango Markets,AVAX-PERP,-0.000002893799326133061833687045766,12395.77,1647017792000000,1647021365000000
Mango Markets,AVAX-PERP,-0.000002546715866652783404552162119,12395.77,1647017854000000,1647021427000000
Mango Markets,AVAX-PERP,-0.000002502617436424311385768239139,12395.77,1647017916000000,1647021488000000
Mango Markets,AVAX-PERP,-0.000002547927577212608479777245747,12395.77,1647017977000000,1647021519000000
Mango Markets,AVAX-PERP,-0.000002740340648318650903422492080,12395.77,1647018039000000,1647021611000000
Mango Markets,AVAX-PERP,-0.000002849338205942782574032782268,12395.77,1647018101000000,1647021642000000
Mango Markets,AVAX-PERP,-0.000002987781485910856920603254127,12395.77,1647018132000000,1647021703000000
Mango Markets,AVAX-PERP,-0.000003388579177859627405209452854,12395.77,1647018193000000,1647021765000000
Mango Markets,AVAX-PERP,-0.000003018135477795075846757698571,12395.77,1647018255000000,1647021826000000
Mango Markets,AVAX-PERP,-0.000002131809170821537463267852278,12395.77,1647018317000000,1647021888000000
Mango Markets,AVAX-PERP,6.257121576015485334097166315E-8,12395.77,1647018378000000,1647021950000000
Mango Markets,AVAX-PERP,8.192401124191140518592233071E-7,12395.77,1647018440000000,1647022011000000
Mango Markets,AVAX-PERP,3.698551462917243082646606178E-7,12395.77,1647018501000000,1647022073000000
Mango Markets,AVAX-PERP,5.010998711078655533186056821E-7,12395.77,1647018563000000,1647022134000000
Mango Markets,AVAX-PERP,2.727164271981151334177771540E-7,12395.77,1647018624000000,1647022196000000
Mango Markets,AVAX-PERP,-2.867984290921507872840467028E-7,12395.77,1647018686000000,1647022258000000
Mango Markets,AVAX-PERP,-6.456686668880624823496024847E-8,12395.77,1647018747000000,1647022319000000
Mango Markets,AVAX-PERP,-3.640100887519864217400131539E-7,12395.77,1647018809000000,1647022381000000
Mango Markets,AVAX-PERP,-3.149334804408006980986287244E-7,12395.77,1647018871000000,1647022442000000
Mango Markets,AVAX-PERP,-0.000001419168071982327069981535733,12395.77,1647018932000000,1647022504000000
Mango Markets,AVAX-PERP,-0.000001159705433119964510108452686,12395.77,1647018994000000,1647022565000000
Mango Markets,AVAX-PERP,-0.000001453036867115389895261475722,12395.77,1647019056000000,1647022627000000
Mango Markets,AVAX-PERP,-0.000002094180936975327803796095546,10654.63,1647019118000000,1647022689000000
Mango Markets,AVAX-PERP,-0.000002607894932981953454490859677,10654.63,1647019179000000,1647022750000000
Mango Markets,AVAX-PERP,-0.000002800489151767056452814170092,10654.63,1647019210000000,1647022781000000
Mango Markets,AVAX-PERP,-0.000003217883818096658277606274249,10654.63,1647019302000000,1647022843000000
Mango Markets,AVAX-PERP,-0.000002934446267496155778007801603,10654.63,1647019333000000,1647022904000000
Mango Markets,AVAX-PERP,-0.000003075819938178800353954562035,10654.63,1647019394000000,1647022966000000
Mango Markets,AVAX-PERP,-0.000003414935017453490195531956025,10654.63,1647019456000000,1647023028000000
Mango Markets,AVAX-PERP,-0.000002990711510430078521774299617,10654.63,1647019518000000,1647023089000000
Mango Markets,AVAX-PERP,-0.000003392383519018009246609967990,10654.63,1647019579000000,1647023151000000
Mango Markets,AVAX-PERP,-0.000003594830292225637164317206338,10654.63,1647019641000000,1647023213000000
Mango Markets,AVAX-PERP,-0.000003865322553874911772844289611,10654.63,1647019702000000,1647023274000000
Mango Markets,AVAX-PERP,-0.000003662416563397708635222817859,10654.63,1647019764000000,1647023336000000
Mango Markets,AVAX-PERP,-0.000003913767503845796302924070241,10654.63,1647019826000000,1647023397000000
Mango Markets,AVAX-PERP,-0.000004181165659742610881806365589,10654.63,1647019887000000,1647023459000000
Mango Markets,AVAX-PERP,-0.000004196464757361498341194232757,10654.63,1647019949000000,1647023521000000
Mango Markets,AVAX-PERP,-0.000004500239298066983035235507615,10654.63,1647020010000000,1647023582000000
Mango Markets,AVAX-PERP,-0.000004499049018244586234384704017,10654.63,1647020072000000,1647023644000000
Mango Markets,AVAX-PERP,-0.000004899536579032587518781401838,10654.63,1647020134000000,1647023705000000
Mango Markets,AVAX-PERP,-0.000004614403120556989271006597551,10654.63,1647020195000000,1647023767000000
Mango Markets,AVAX-PERP,-0.000004897658265748727014571006245,10654.63,1647020257000000,1647023829000000
Mango Markets,AVAX-PERP,-0.000005035538276018422714260530656,10654.63,1647020319000000,1647023860000000
Mango Markets,AVAX-PERP,-0.000005491568703940994291476443331,10654.63,1647020380000000,1647023952000000
Mango Markets,AVAX-PERP,-0.000005337249474558235587094271683,10654.63,1647020411000000,1647023983000000
Mango Markets,AVAX-PERP,-0.000005574592611500132835964472063,10654.63,1647020472000000,1647024044000000
Mango Markets,AVAX-PERP,-0.000006109277179403858478861754229,10654.63,1647020534000000,1647024106000000
Mango Markets,AVAX-PERP,-0.000006763250929358447712525877385,10654.63,1647020596000000,1647024167000000
Mango Markets,AVAX-PERP,-0.000006976228200164353879970773517,10654.63,1647020657000000,1647024229000000
Mango Markets,AVAX-PERP,-0.000006899714919650349836345164981,10654.63,1647020719000000,1647024291000000
Mango Markets,AVAX-PERP,-0.000007198687394426941740502009294,10654.63,1647020781000000,1647024352000000
Mango Markets,AVAX-PERP,-0.000007747859821679273865269313553,10654.63,1647020842000000,1647024414000000
Mango Markets,AVAX-PERP,-0.000007663594664709560086230329744,10654.63,1647020904000000,1647024476000000
Mango Markets,AVAX-PERP,-0.000008355708888239275001337589864,10654.63,1647020965000000,1647024537000000
Mango Markets,AVAX-PERP,-0.000008715780643880752793718678284,10654.63,1647021027000000,1647024599000000
Mango Markets,AVAX-PERP,-0.000009038493052680134487440349772,10654.63,1647021088000000,1647024661000000
Mango Markets,AVAX-PERP,-0.000009261531056457725551348474159,10654.63,1647021150000000,1647024722000000
Mango Markets,AVAX-PERP,-0.000009776986383504141452465867747,10654.63,1647021211000000,1647024784000000
Mango Markets,AVAX-PERP,-0.00001050341242339237036422086227,10654.63,1647021273000000,1647024845000000
Mango Markets,AVAX-PERP,-0.00001110269249464309382785968562,10654.63,1647021335000000,1647024907000000
Mango Markets,AVAX-PERP,-0.00001148911435957322052687953130,10654.63,1647021396000000,1647024969000000
Mango Markets,AVAX-PERP,-0.00001160676726364307974530218586,10654.63,1647021458000000,1647025030000000
Mango Markets,AVAX-PERP,-0.00001156902559315008270085440843,10654.63,1647021519000000,1647025061000000
Mango Markets,AVAX-PERP,-0.00001162026469397952317217185091,10654.63,1647021580000000,1647025122000000
Mango Markets,AVAX-PERP,-0.00001206955045658442962602855435,10654.63,1647021642000000,1647025184000000
Mango Markets,AVAX-PERP,-0.00001218956494432976171230641439,10654.63,1647021703000000,1647025246000000
Mango Markets,AVAX-PERP,-0.00001268055779662520656205052572,10654.63,1647021734000000,1647025308000000
Mango Markets,AVAX-PERP,-0.00001282998706663343184014181428,10654.63,1647021796000000,1647025369000000
Mango Markets,AVAX-PERP,-0.00001319712704810427028117667644,10654.63,1647021857000000,1647025431000000
Mango Markets,AVAX-PERP,-0.00001386240399922031994752427022,10654.63,1647021919000000,1647025492000000
Mango Markets,AVAX-PERP,-0.00001398048117346150432647988925,10654.63,1647021980000000,1647025554000000
Mango Markets,AVAX-PERP,-0.00001458337208249020433337225598,10654.63,1647022042000000,1647025615000000
Mango Markets,AVAX-PERP,-0.00001501392588128091048814900283,10654.63,1647022103000000,1647025677000000
