exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,LUNA-PERP,-0.00005757702901545540921022876681,43095.84,1647045139000000,1647048714000000
Mango Markets,LUNA-PERP,-0.00005526983105511704475318920311,43095.84,1647045201000000,1647048776000000
Mango Markets,LUNA-PERP,-0.00005385881248057295371090978009,43095.84,1647045262000000,1647048837000000
Mango Markets,LUNA-PERP,-0.00005311614817566673885490251159,43095.84,1647045324000000,1647048899000000
Mango Markets,LUNA-PERP,-0.00005256644409544831176632365861,43095.84,1647045386000000,1647048960000000
Mango Markets,LUNA-PERP,-0.00005296050257421485106463152908,43095.84,1647045447000000,1647049022000000
Mango Markets,LUNA-PERP,-0.00005255839055780376312811073796,43095.84,1647045509000000,1647049084000000
Mango Markets,LUNA-PERP,-0.00005190481123712457760873714643,43088.1,1647045570000000,1647049145000000
Mango Markets,LUNA-PERP,-0.00005345171299932015178132389652,43088.1,1647045632000000,1647049207000000
Mango Markets,LUNA-PERP,-0.00005280597384478484830446168869,43088.1,1647045694000000,1647049268000000
Mango Markets,LUNA-PERP,-0.00005150814120611726186503331358,43088.1,1647045755000000,1647049330000000
Mango Markets,LUNA-PERP,-0.00005002475027482309595851817515,43088.1,1647045817000000,1647049361000000
Mango Markets,LUNA-PERP,-0.00004896859611188124819573298054,43088.1,1647045879000000,1647049423000000
Mango Markets,LUNA-PERP,-0.00004914529073002299927116331719,43088.1,1647045940000000,1647049484000000
Mango Markets,LUNA-PERP,-0.00004839683514131758157769582164,43080.37,1647045971000000,1647049545000000
Mango Markets,LUNA-PERP,-0.00004852454821018703264415566100,43072.84,1647046033000000,1647049607000000
Mango Markets,LUNA-PERP,-0.00004815144024404629165336470612,43065.08,1647046094000000,1647049669000000
Mango Markets,LUNA-PERP,-0.00004798655750568856807918708925,43057.22,1647046156000000,1647049731000000
Mango Markets,LUNA-PERP,-0.00004968053561294620662777338115,43057.22,1647046218000000,1647049793000000
Mango Markets,LUNA-PERP,-0.00005219163209896012811664127218,43057.22,1647046280000000,1647049854000000
Mango Markets,LUNA-PERP,-0.00005383937890622524702602068515,43057.22,1647046341000000,1647049916000000
Mango Markets,LUNA-PERP,-0.00005373721847188080438707170636,43057.22,1647046403000000,1647049978000000
Mango Markets,LUNA-PERP,-0.00005368042155922258498050366901,43049.42,1647046464000000,1647050039000000
Mango Markets,LUNA-PERP,-0.00005343313353375002018333219502,43041.6,1647046526000000,1647050101000000
Mango Markets,LUNA-PERP,-0.00005349646568747970914110775524,43041.6,1647046588000000,1647050162000000
Mango Markets,LUNA-PERP,-0.00005317038606253404235780159644,43041.6,1647046649000000,1647050224000000
Mango Markets,LUNA-PERP,-0.00005263481555255533788894552422,42991.6,1647046711000000,1647050285000000
Mango Markets,LUNA-PERP,-0.00005230629953708988084322153811,42991.6,1647046772000000,1647050347000000
Mango Markets,LUNA-PERP,-0.00005149649122999974629186959928,42991.6,1647046834000000,1647050409000000
Mango Markets,LUNA-PERP,-0.00005794224605964617807370909123,42983.8,1647046896000000,1647050471000000
Mango Markets,LUNA-PERP,-0.00005975380101986734201986811596,42983.8,1647046958000000,1647050502000000
Mango Markets,LUNA-PERP,-0.00006987110319698707601763932548,42983.8,1647047019000000,1647050563000000
Mango Markets,LUNA-PERP,-0.00006997976098291605993341592767,42983.8,1647047081000000,1647050625000000
Mango Markets,LUNA-PERP,-0.00007279704705800815961767051367,42983.8,1647047143000000,1647050687000000
Mango Markets,LUNA-PERP,-0.00007873054645037438456637098165,42975.95,1647047174000000,1647050748000000
Mango Markets,LUNA-PERP,-0.00007846035765527612037931435320,42975.95,1647047235000000,1647050810000000
Mango Markets,LUNA-PERP,-0.00007707698399799512400931605738,42975.95,1647047297000000,1647050872000000
Mango Markets,LUNA-PERP,-0.00007673744731647594956009878645,42960.43,1647047358000000,1647050933000000
Mango Markets,LUNA-PERP,-0.00007505193840912348627760035999,42960.41,1647047420000000,1647050995000000
Mango Markets,LUNA-PERP,-0.00007741865714383236641152908768,42960.41,1647047481000000,1647051057000000
Mango Markets,LUNA-PERP,-0.00007742970729372504931932586156,42960.41,1647047543000000,1647051118000000
Mango Markets,LUNA-PERP,-0.00007809954425391463878123038148,42960.41,1647047605000000,1647051180000000
Mango Markets,LUNA-PERP,-0.00007832429280713358887692908190,42960.41,1647047666000000,1647051242000000
Mango Markets,LUNA-PERP,-0.00007780841243942324200467182905,42960.41,1647047728000000,1647051303000000
Mango Markets,LUNA-PERP,-0.00007660721127133315426824188963,42753.66,1647047790000000,1647051365000000
Mango Markets,LUNA-PERP,-0.00007764590480742792289809844636,42753.66,1647047852000000,1647051427000000
Mango Markets,LUNA-PERP,-0.00007700038311290482284352315427,42053.66,1647047913000000,1647051488000000
Mango Markets,LUNA-PERP,-0.00007672293734438582063042972165,42053.66,1647047975000000,1647051550000000
Mango Markets,LUNA-PERP,-0.00007697605636794376869063802950,42053.66,1647048037000000,1647051612000000
Mango Markets,LUNA-PERP,-0.00007501987728804192500409820224,42053.66,1647048098000000,1647051643000000
Mango Markets,LUNA-PERP,-0.00007539175027286206411706302856,42053.66,1647048160000000,1647051704000000
Mango Markets,LUNA-PERP,-0.00007564728015395007673265669989,42053.66,1647048221000000,1647051766000000
Mango Markets,LUNA-PERP,-0.00007514505493024785289583792116,42053.66,1647048252000000,1647051828000000
Mango Markets,LUNA-PERP,-0.00007370925127851448433191604206,42053.66,1647048314000000,1647051890000000
Mango Markets,LUNA-PERP,-0.00007381625251052612145325741448,42053.66,1647048375000000,1647051951000000
Mango Markets,LUNA-PERP,-0.00007664771014205584518024682043,42053.66,1647048437000000,1647052013000000
Mango Markets,LUNA-PERP,-0.00007874773057870017812737628269,42053.66,1647048498000000,1647052075000000
Mango Markets,LUNA-PERP,-0.00007891438650350698766661885448,42053.66,1647048560000000,1647052136000000
Mango Markets,LUNA-PERP,-0.00007903134614154845410751975411,42058.66,1647048621000000,1647052198000000
Mango Markets,LUNA-PERP,-0.00007928288678724799675838871488,42058.66,1647048683000000,1647052260000000
Mango Markets,LUNA-PERP,-0.00007978266944685348968963565609,42068.66,1647048745000000,1647052321000000
Mango Markets,LUNA-PERP,-0.00007994690803693638210389405181,42063.66,1647048806000000,1647052383000000
Mango Markets,LUNA-PERP,-0.00008168392491215412882530647157,42063.66,1647048868000000,1647052445000000
Mango Markets,LUNA-PERP,-0.00008198275737140191378625322355,42063.66,1647048930000000,1647052506000000
Mango Markets,LUNA-PERP,-0.00008132711054048834190509892410,42083.66,1647048991000000,1647052568000000
Mango Markets,LUNA-PERP,-0.00008242664491315439191362816360,42075.95,1647049053000000,1647052629000000
Mango Markets,LUNA-PERP,-0.00008211577540357752787663733336,42075.95,1647049114000000,1647052660000000
Mango Markets,LUNA-PERP,-0.00008164718054395826110553599198,42075.95,1647049176000000,1647052722000000
Mango Markets,LUNA-PERP,-0.00008161184542848011426471953143,42075.95,1647049237000000,1647052784000000
Mango Markets,LUNA-PERP,-0.00008218261173807843990506575680,42075.95,1647049299000000,1647052845000000
Mango Markets,LUNA-PERP,-0.00008321580603773681024459771790,42075.95,1647049330000000,1647052907000000
Mango Markets,LUNA-PERP,-0.00008315131159535065536239072581,42068.23,1647049392000000,1647052968000000
Mango Markets,LUNA-PERP,-0.00008324551770817997248578655482,42060.5,1647049453000000,1647053030000000
Mango Markets,LUNA-PERP,-0.00008296534006406547804121435566,42060.5,1647049515000000,1647053092000000
Mango Markets,LUNA-PERP,-0.00008325055888708600594684739775,42060.5,1647049576000000,1647053153000000
Mango Markets,LUNA-PERP,-0.00008461909157596182387473302353,42060.5,1647049638000000,1647053215000000
Mango Markets,LUNA-PERP,-0.00008537739167344117478351978044,42060.5,1647049700000000,1647053276000000
Mango Markets,LUNA-PERP,-0.00008425502224959766202610458513,42060.5,1647049762000000,1647053338000000
Mango Markets,LUNA-PERP,-0.00008183298537766364656921923175,42060.5,1647049824000000,1647053400000000
Mango Markets,LUNA-PERP,-0.00007933718578380649958143800957,42060.5,1647049885000000,1647053461000000
Mango Markets,LUNA-PERP,-0.00007938529892514680952713729224,42060.5,1647049947000000,1647053523000000
Mango Markets,LUNA-PERP,-0.00007965610904998705734814617983,42060.5,1647050009000000,1647053585000000
Mango Markets,LUNA-PERP,-0.00007994496975770567202314502513,42052.79,1647050070000000,1647053646000000
Mango Markets,LUNA-PERP,-0.00008044650698543470570155283408,42052.79,1647050132000000,1647053708000000
Mango Markets,LUNA-PERP,-0.00008072557020432538433733279601,42037.29,1647050193000000,1647053769000000
Mango Markets,LUNA-PERP,-0.00008142098571983738161283039003,42037.29,1647050255000000,1647053831000000
Mango Markets,LUNA-PERP,-0.00008143257128231410819997275085,42029.56,1647050316000000,1647053862000000
Mango Markets,LUNA-PERP,-0.00008403794478766133277741289576,42014,1647050378000000,1647053923000000
Mango Markets,LUNA-PERP,-0.00008446945006318424388318617316,42014,1647050440000000,1647053985000000
Mango Markets,LUNA-PERP,-0.00007531749826782457142825686174,42014,1647050502000000,1647054046000000
Mango Markets,LUNA-PERP,-0.00006660287783361969896516554700,42014,1647050563000000,1647054108000000
Mango Markets,LUNA-PERP,-0.00006817538206095174631827786504,42014,1647050594000000,1647054169000000
Mango Markets,LUNA-PERP,-0.00006721339175410421653098650416,42014,1647050656000000,1647054231000000
Mango Markets,LUNA-PERP,-0.00006307949424739698619078649767,42014,1647050718000000,1647054293000000
Mango Markets,LUNA-PERP,-0.00006257483342325662422885350994,42014,1647050779000000,1647054354000000
Mango Markets,LUNA-PERP,-0.00006323127984295783267987294628,42014,1647050841000000,1647054416000000
Mango Markets,LUNA-PERP,-0.00006472855244078201969406016708,41914,1647050902000000,1647054478000000
Mango Markets,LUNA-PERP,-0.00006515390859038318222726838904,41914,1647050964000000,1647054539000000
Mango Markets,LUNA-PERP,-0.00006219691428916759687995354996,41914,1647051026000000,1647054601000000
Mango Markets,LUNA-PERP,-0.00006314145684671223707572524610,41914,1647051087000000,1647054663000000
Mango Markets,LUNA-PERP,-0.00006389297103253398504811692966,41914,1647051149000000,1647054724000000
Mango Markets,LUNA-PERP,-0.00006524717326660242021585994178,41914,1647051211000000,1647054786000000
Mango Markets,LUNA-PERP,-0.00006549764475659972000839603111,41914,1647051272000000,1647054848000000
Mango Markets,LUNA-PERP,-0.00006539776561832566509999829392,41906.3,1647051334000000,1647054909000000
Mango Markets,LUNA-PERP,-0.00006450987811104502871282282383,41906.3,1647051396000000,1647054940000000
Mango Markets,LUNA-PERP,-0.00006495110040841970541935103703,41896.59,1647051458000000,1647055001000000
Mango Markets,LUNA-PERP,-0.00006503018416292051998218349132,41896.59,1647051519000000,1647055063000000
Mango Markets,LUNA-PERP,-0.00006535481629717973960468049685,41896.59,1647051581000000,1647055125000000
Mango Markets,LUNA-PERP,-0.00006556177239814244828826317938,41896.59,1647051643000000,1647055186000000
Mango Markets,LUNA-PERP,-0.00006588407496393268841372238237,41896.59,1647051674000000,1647055248000000
Mango Markets,LUNA-PERP,-0.00006593099293992490138343880434,41894.59,1647051735000000,1647055310000000
Mango Markets,LUNA-PERP,-0.00006570423200116150517778791859,41894.59,1647051797000000,1647055371000000
Mango Markets,LUNA-PERP,-0.00006573748048578190045866879994,41894.59,1647051859000000,1647055433000000
Mango Markets,LUNA-PERP,-0.00006595980812061531844919658613,41893.04,1647051921000000,1647055495000000
Mango Markets,LUNA-PERP,-0.00006626989377386783214843938601,41893.04,1647051982000000,1647055556000000
Mango Markets,LUNA-PERP,-0.00006068049918040308311962539311,41893.04,1647052044000000,1647055618000000
Mango Markets,LUNA-PERP,-0.00006109686239238548871494945455,41893.04,1647052106000000,1647055680000000
Mango Markets,LUNA-PERP,-0.00006116120325301228111200606756,41893.04,1647052167000000,1647055742000000
Mango Markets,LUNA-PERP,-0.00006149523147657219138822456700,41893.06,1647052229000000,1647055803000000
Mango Markets,LUNA-PERP,-0.00006099956231658765785744294611,41893.06,1647052291000000,1647055865000000
Mango Markets,LUNA-PERP,-0.00006042157663752561905239153090,41898.06,1647052352000000,1647055927000000
Mango Markets,LUNA-PERP,-0.00005994803201544813875900012228,41898.06,1647052414000000,1647055988000000
Mango Markets,LUNA-PERP,-0.00005850144965232652787996587031,41898.06,1647052475000000,1647056050000000
Mango Markets,LUNA-PERP,-0.00005823369818523139231867799775,41898.06,1647052537000000,1647056081000000
Mango Markets,LUNA-PERP,-0.00005841709418634134175971239119,41898.06,1647052598000000,1647056142000000
Mango Markets,LUNA-PERP,-0.00005738799412456015569881580126,41898.06,1647052660000000,1647056204000000
Mango Markets,LUNA-PERP,-0.00005713414643464696968454152668,41898.06,1647052722000000,1647056265000000
Mango Markets,LUNA-PERP,-0.00005738528858147742434716131704,41898.06,1647052753000000,1647056327000000
Mango Markets,LUNA-PERP,-0.00005704399311488115315240499400,41898.06,1647052815000000,1647056389000000
Mango Markets,LUNA-PERP,-0.00005679691758022477811687260033,41898.06,1647052876000000,1647056451000000
Mango Markets,LUNA-PERP,-0.00005639313296471721810983610078,41898.06,1647052938000000,1647056512000000
Mango Markets,LUNA-PERP,-0.00005583756279013711364461009137,41898.06,1647052999000000,1647056574000000
Mango Markets,LUNA-PERP,-0.00005572018724721868132350119126,41898.06,1647053061000000,1647056635000000
Mango Markets,LUNA-PERP,-0.00005702308954064848193780653760,41898.06,1647053122000000,1647056697000000
Mango Markets,LUNA-PERP,-0.00005519605213343534508390245022,41898.06,1647053184000000,1647056759000000
Mango Markets,LUNA-PERP,-0.00005495865140443367506638879003,41898.04,1647053246000000,1647056820000000
Mango Markets,LUNA-PERP,-0.00005435136564105392618950195741,41898.04,1647053307000000,1647056882000000
Mango Markets,LUNA-PERP,-0.00005406856668267224814726053477,41898.04,1647053369000000,1647056944000000
Mango Markets,LUNA-PERP,-0.00005442188748903161499920714966,41899.04,1647053431000000,1647057005000000
Mango Markets,LUNA-PERP,-0.00005383182030863233816583545894,41899.04,1647053492000000,1647057067000000
Mango Markets,LUNA-PERP,-0.00005382585000702718215333261121,41899.04,1647053554000000,1647057128000000
Mango Markets,LUNA-PERP,-0.00005336200076273057398641677301,41899.04,1647053616000000,1647057159000000
Mango Markets,LUNA-PERP,-0.00005341308528739707563998297261,41899.04,1647053677000000,1647057221000000
Mango Markets,LUNA-PERP,-0.00005376873928769166353067961662,41899.04,1647053738000000,1647057282000000
Mango Markets,LUNA-PERP,-0.00005371656024061871073879852310,41899.04,1647053800000000,1647057344000000
Mango Markets,LUNA-PERP,-0.00005471906033625106963087823725,41899.04,1647053831000000,1647057405000000
Mango Markets,LUNA-PERP,-0.00005332694569449966695092261131,41899.04,1647053892000000,1647057467000000
Mango Markets,LUNA-PERP,-0.00005410957424142231668709798667,41898.04,1647053954000000,1647057529000000
Mango Markets,LUNA-PERP,-0.00005398835766202328732851680527,41898.04,1647054015000000,1647057590000000
Mango Markets,LUNA-PERP,-0.00005396531252745375837292771915,41890.33,1647054077000000,1647057652000000
Mango Markets,LUNA-PERP,-0.00005411697090147737229036701562,41882.6,1647054139000000,1647057713000000
Mango Markets,LUNA-PERP,-0.00005369357622194780967839584154,41874.86,1647054200000000,1647057775000000
Mango Markets,LUNA-PERP,-0.00005350655534725577012477645262,41874.86,1647054262000000,1647057837000000
Mango Markets,LUNA-PERP,-0.00005390210872064662766968442334,41867.11,1647054323000000,1647057898000000
Mango Markets,LUNA-PERP,-0.00005393235976826099167406046210,41859.35,1647054385000000,1647057960000000
Mango Markets,LUNA-PERP,-0.00005474862828478261715775428341,41859.35,1647054447000000,1647058021000000
Mango Markets,LUNA-PERP,-0.00005460459036830682061308118084,41859.35,1647054508000000,1647058083000000
Mango Markets,LUNA-PERP,-0.00005456081180719752664237461650,41859.35,1647054570000000,1647058144000000
Mango Markets,LUNA-PERP,-0.00005626163527731918720727198528,41859.35,1647054632000000,1647058206000000
Mango Markets,LUNA-PERP,-0.00005597400389217859836798510861,41859.35,1647054694000000,1647058268000000
Mango Markets,LUNA-PERP,-0.00005533625500105350451777697013,41851.59,1647054755000000,1647058299000000
Mango Markets,LUNA-PERP,-0.00005406404540070762054688360464,41853.8,1647054817000000,1647058361000000
Mango Markets,LUNA-PERP,-0.00005432286023176015648869472411,41853.8,1647054878000000,1647058422000000
Mango Markets,LUNA-PERP,-0.00005420266746153132975709363650,41853.8,1647054940000000,1647058484000000
Mango Markets,LUNA-PERP,-0.00005427660450093792427079809305,41853.8,1647055001000000,1647058545000000
Mango Markets,LUNA-PERP,-0.00005448212524707960550604948095,41853.8,1647055063000000,1647058607000000
Mango Markets,LUNA-PERP,-0.00005568058608131106166190786970,41846.02,1647055094000000,1647058668000000
Mango Markets,LUNA-PERP,-0.00005594681732271146348532977611,41830.42,1647055156000000,1647058730000000
Mango Markets,LUNA-PERP,-0.00005572678353750315432061593069,41830.42,1647055217000000,1647058792000000
Mango Markets,LUNA-PERP,-0.00005558114592965210458002683660,41830.42,1647055279000000,1647058853000000
Mango Markets,LUNA-PERP,-0.00005690242978880350437957987058,41822.6,1647055340000000,1647058914000000
Mango Markets,LUNA-PERP,-0.00005875295916248928056388473370,41822.6,1647055402000000,1647058976000000
Mango Markets,LUNA-PERP,-0.00005842955101958083937196264814,41822.6,1647055464000000,1647059038000000
Mango Markets,LUNA-PERP,-0.00005911627711826556200377491191,41806.96,1647055525000000,1647059099000000
Mango Markets,LUNA-PERP,-0.00005901779175514855746680604587,41806.96,1647055587000000,1647059161000000
Mango Markets,LUNA-PERP,-0.00005894339341142585804445410209,41806.96,1647055649000000,1647059223000000
Mango Markets,LUNA-PERP,-0.00005870118549705440053619944495,41806.96,1647055711000000,1647059284000000
Mango Markets,LUNA-PERP,-0.00005871356056234388236689598625,41806.96,1647055772000000,1647059346000000
Mango Markets,LUNA-PERP,-0.00005875206276589269988120524300,41806.96,1647055834000000,1647059408000000
Mango Markets,LUNA-PERP,-0.00005913397289177165672288731539,41806.96,1647055896000000,1647059469000000
Mango Markets,LUNA-PERP,-0.00005885411991813603405495364701,41806.96,1647055958000000,1647059500000000
Mango Markets,LUNA-PERP,-0.00005903896020483682721972637841,41806.96,1647056019000000,1647059562000000
Mango Markets,LUNA-PERP,-0.00005903351263202595090872943253,41806.96,1647056081000000,1647059624000000
Mango Markets,LUNA-PERP,-0.00006028154580315251584009680940,41806.96,1647056142000000,1647059685000000
Mango Markets,LUNA-PERP,-0.00006073737186452104887338190049,41849.18,1647056173000000,1647059747000000
Mango Markets,LUNA-PERP,-0.00006097757697551551128521905787,41833.62,1647056235000000,1647059808000000
Mango Markets,LUNA-PERP,-0.00006128579331225209417157981931,41833.62,1647056296000000,1647059870000000
Mango Markets,LUNA-PERP,-0.00006161046784409578392348218066,41826.26,1647056358000000,1647059931000000
Mango Markets,LUNA-PERP,-0.00006248617116263061242586771203,41826.26,1647056420000000,1647059993000000
Mango Markets,LUNA-PERP,-0.00006269124793975459134618496462,41826.26,1647056481000000,1647060054000000
Mango Markets,LUNA-PERP,-0.00006387012317099702993051948758,41826.26,1647056543000000,1647060116000000
Mango Markets,LUNA-PERP,-0.00006386923698056423005503937730,41826.26,1647056605000000,1647060178000000
Mango Markets,LUNA-PERP,-0.00006339218231672269306300968931,41826.26,1647056666000000,1647060239000000
Mango Markets,LUNA-PERP,-0.00006397720965884445861719167147,41826.26,1647056728000000,1647060301000000
Mango Markets,LUNA-PERP,-0.00006476267994237701016998544048,41816.26,1647056790000000,1647060362000000
Mango Markets,LUNA-PERP,-0.00006596812592865195614011011472,41816.26,1647056851000000,1647060424000000
Mango Markets,LUNA-PERP,-0.00006590291589922719744992485283,41816.26,1647056913000000,1647060485000000
Mango Markets,LUNA-PERP,-0.00006635504618705159459071204893,41808.46,1647056974000000,1647060547000000
Mango Markets,LUNA-PERP,-0.00006622243386804646630214513176,41808.46,1647057036000000,1647060609000000
Mango Markets,LUNA-PERP,-0.00006611541706246554673128093780,41808.46,1647057097000000,1647060639000000
Mango Markets,LUNA-PERP,-0.00006717606721757798359726501989,41790.58,1647057159000000,1647060701000000
Mango Markets,LUNA-PERP,-0.00006737798791126161090529264654,41782.66,1647057190000000,1647060763000000
Mango Markets,LUNA-PERP,-0.00006639480192198421478012199618,42277.66,1647057282000000,1647060824000000
Mango Markets,LUNA-PERP,-0.00006663248226796150437747585266,42277.66,1647057313000000,1647060886000000
Mango Markets,LUNA-PERP,-0.00006645721690943606732920375073,42277.66,1647057375000000,1647060948000000
Mango Markets,LUNA-PERP,-0.00006587810388179766906923120468,42393.39,1647057436000000,1647061009000000
Mango Markets,LUNA-PERP,-0.00006548983856045444193672894606,42393.39,1647057498000000,1647061071000000
Mango Markets,LUNA-PERP,-0.00006483062543591092255873816894,42393.39,1647057560000000,1647061133000000
Mango Markets,LUNA-PERP,-0.00006415992264258698746247941662,42393.61,1647057621000000,1647061195000000
Mango Markets,LUNA-PERP,-0.00006421964597338194347704384603,42393.61,1647057683000000,1647061257000000
Mango Markets,LUNA-PERP,-0.00006377034740620721991148772964,42393.61,1647057744000000,1647061318000000
Mango Markets,LUNA-PERP,-0.00006414171325154038297014073403,42393.61,1647057806000000,1647061380000000
Mango Markets,LUNA-PERP,-0.00006404908728036936309651241870,42304.36,1647057867000000,1647061442000000
Mango Markets,LUNA-PERP,-0.00006295428685692079325255904213,42304.36,1647057929000000,1647061503000000
Mango Markets,LUNA-PERP,-0.00006165656888456535636502722632,42304.36,1647057990000000,1647061564000000
Mango Markets,LUNA-PERP,-0.00006147755098521764453850146817,42304.36,1647058052000000,1647061626000000
Mango Markets,LUNA-PERP,-0.00006364202867130467782685167282,42296.8,1647058114000000,1647061687000000
Mango Markets,LUNA-PERP,-0.00006188048027937021745481670406,42296.8,1647058175000000,1647061749000000
Mango Markets,LUNA-PERP,-0.00006218650705895005275929635827,42296.8,1647058237000000,1647061811000000
Mango Markets,LUNA-PERP,-0.00006164647326888400746804852970,42296.8,1647058299000000,1647061842000000
Mango Markets,LUNA-PERP,-0.00006401729400542402314670970590,42296.8,1647058361000000,1647061903000000
Mango Markets,LUNA-PERP,-0.00006420257842574816811136692041,42296.8,1647058422000000,1647061965000000
Mango Markets,LUNA-PERP,-0.00006421238474945721644575940382,42302.8,1647058453000000,1647062026000000
Mango Markets,LUNA-PERP,-0.00006425906090175286178244125184,42302.8,1647058514000000,1647062088000000
Mango Markets,LUNA-PERP,-0.00006420117857815131483470655132,42296.8,1647058576000000,1647062150000000
Mango Markets,LUNA-PERP,-0.00006422373285731086269487434837,42296.8,1647058638000000,1647062211000000
Mango Markets,LUNA-PERP,-0.00006393704777155468912168246111,42296.8,1647058699000000,1647062273000000
Mango Markets,LUNA-PERP,-0.00006354772706432238744027155072,42296.8,1647058761000000,1647062334000000
Mango Markets,LUNA-PERP,-0.00006355106236130783217754855605,42296.8,1647058822000000,1647062396000000
Mango Markets,LUNA-PERP,-0.00006360603684418823417429023545,42296.8,1647058884000000,1647062458000000
Mango Markets,LUNA-PERP,-0.00006283395846417511946611867854,42296.8,1647058945000000,1647062519000000
Mango Markets,LUNA-PERP,-0.00006223370623639747738909194578,42296.8,1647059007000000,1647062581000000
Mango Markets,LUNA-PERP,-0.00006213523817868349293933563019,42296.8,1647059068000000,1647062643000000
Mango Markets,LUNA-PERP,-0.00006243041807196962210361145934,42296.8,1647059130000000,1647062704000000
Mango Markets,LUNA-PERP,-0.00006333777612851677241868926654,42296.8,1647059192000000,1647062765000000
Mango Markets,LUNA-PERP,-0.00006289511984706786273439489839,42296.8,1647059254000000,1647062827000000
Mango Markets,LUNA-PERP,-0.00006343592130088339347321699169,42296.8,1647059315000000,1647062888000000
Mango Markets,LUNA-PERP,-0.00006414502592872199655640467246,42296.8,1647059377000000,1647062950000000
Mango Markets,LUNA-PERP,-0.00006425331171293792841769819693,42296.8,1647059439000000,1647063012000000
Mango Markets,LUNA-PERP,-0.00006418396874588986933007527903,42296.8,1647059500000000,1647063043000000
Mango Markets,LUNA-PERP,-0.00006475453347645697283426417263,41796.8,1647059562000000,1647063104000000
Mango Markets,LUNA-PERP,-0.00006494491873757341284713274314,41796.8,1647059593000000,1647063166000000
Mango Markets,LUNA-PERP,-0.00006506378388385004575983459226,41796.8,1647059654000000,1647063227000000
Mango Markets,LUNA-PERP,-0.00006375417808773571227075196449,41796.8,1647059716000000,1647063289000000
Mango Markets,LUNA-PERP,-0.00006390915657365437927771960753,41796.8,1647059777000000,1647063350000000
Mango Markets,LUNA-PERP,-0.00006342223114011871463665064872,41796.8,1647059839000000,1647063412000000
Mango Markets,LUNA-PERP,-0.00006384417976580396458710221430,41796.8,1647059900000000,1647063474000000
Mango Markets,LUNA-PERP,-0.00006334478775083874819222491007,41796.8,1647059962000000,1647063536000000
Mango Markets,LUNA-PERP,-0.00006280177072957444172849901816,41913.81,1647060024000000,1647063597000000
Mango Markets,LUNA-PERP,-0.00006280508959726516321296082547,41913.81,1647060085000000,1647063659000000
Mango Markets,LUNA-PERP,-0.00006139151609793017690825348572,41913.81,1647060147000000,1647063720000000
Mango Markets,LUNA-PERP,-0.00006077953282311921496187861383,41913.81,1647060208000000,1647063782000000
Mango Markets,LUNA-PERP,-0.00005894568015606303934143111950,41913.81,1647060270000000,1647063844000000
Mango Markets,LUNA-PERP,-0.00005871937573812754117461300745,41913.81,1647060332000000,1647063905000000
Mango Markets,LUNA-PERP,-0.00005801491228423467392335974924,41913.81,1647060393000000,1647063967000000
Mango Markets,LUNA-PERP,-0.00005667154046604096103701788414,41913.81,1647060455000000,1647064029000000
Mango Markets,LUNA-PERP,-0.00005574967122971003639965593872,41913.81,1647060516000000,1647064059000000
Mango Markets,LUNA-PERP,-0.00005563952486014930808271964275,41918.23,1647060578000000,1647064152000000
Mango Markets,LUNA-PERP,-0.00005509001181783177234214311001,41918.23,1647060639000000,1647064182000000
Mango Markets,LUNA-PERP,-0.00005583566925181153974831186881,41918.23,1647060701000000,1647064244000000
Mango Markets,LUNA-PERP,-0.00005740237089563769582605380781,41918.23,1647060763000000,1647064306000000
Mango Markets,LUNA-PERP,-0.00005813093588198936582532727068,41918.23,1647060794000000,1647064368000000
Mango Markets,LUNA-PERP,-0.00005850420405080807184784807012,41918.23,1647060855000000,1647064430000000
Mango Markets,LUNA-PERP,-0.00005833364978472306487234959954,41918.23,1647060917000000,1647064491000000
Mango Markets,LUNA-PERP,-0.00005838805126165849247784926096,41918.23,1647060979000000,1647064553000000
Mango Markets,LUNA-PERP,-0.00005940004472459885520864701950,41918.23,1647061040000000,1647064614000000
Mango Markets,LUNA-PERP,-0.00005889230236584654295175403441,41913.23,1647061102000000,1647064676000000
Mango Markets,LUNA-PERP,-0.00005963794002912408444358242900,41913.23,1647061164000000,1647064737000000
Mango Markets,LUNA-PERP,-0.00005866851586948840886549716766,41905.47,1647061226000000,1647064799000000
Mango Markets,LUNA-PERP,-0.00005811894442859776010362177721,41905.47,1647061288000000,1647064861000000
Mango Markets,LUNA-PERP,-0.00005784414591316221033056683837,41905.47,1647061349000000,1647064922000000
Mango Markets,LUNA-PERP,-0.00005738263126620609844118915774,41930.47,1647061411000000,1647064984000000
Mango Markets,LUNA-PERP,-0.00005751089512049524841896361210,41930.47,1647061472000000,1647065045000000
Mango Markets,LUNA-PERP,-0.00005741504293280782057776671948,41930.47,1647061534000000,1647065107000000
Mango Markets,LUNA-PERP,-0.00005714943260153034000848719924,41930.47,1647061595000000,1647065169000000
Mango Markets,LUNA-PERP,-0.00005558630750998652739739922617,41930.47,1647061657000000,1647065199000000
Mango Markets,LUNA-PERP,-0.00005470002856830748922360841114,41930.47,1647061718000000,1647065261000000
Mango Markets,LUNA-PERP,-0.00005444859436198235898422438969,42040.7,1647061780000000,1647065323000000
Mango Markets,LUNA-PERP,-0.00005532848403275978654370477346,42040.7,1647061842000000,1647065384000000
Mango Markets,LUNA-PERP,-0.00005448364867860313654600397801,42040.7,1647061872000000,1647065446000000
