exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,FTT-PERP,0.00002243699980291060280901134377,6744.1,1647004640000000,1647008212000000
Mango Markets,FTT-PERP,0.00002273878481973745802904903053,6744.1,1647004702000000,1647008274000000
Mango Markets,FTT-PERP,0.00002165960791984416042242304160,6744.1,1647004764000000,1647008336000000
Mango Markets,FTT-PERP,0.00002078115400617968580577303351,6744.1,1647004825000000,1647008397000000
Mango Markets,FTT-PERP,0.00001997204518436375586860882173,6744.1,1647004887000000,1647008459000000
Mango Markets,FTT-PERP,0.00001980256195570023224371471389,6744.1,1647004949000000,1647008521000000
Mango Markets,FTT-PERP,0.00001987485368330037868693381363,6744.1,1647005010000000,1647008582000000
Mango Markets,FTT-PERP,0.00002010122631927581872045936544,6744.1,1647005072000000,1647008644000000
Mango Markets,FTT-PERP,0.00001990947145413794572325402077,6744.1,1647005133000000,1647008706000000
Mango Markets,FTT-PERP,0.00002002050238818811646118529492,6744.1,1647005195000000,1647008768000000
Mango Markets,FTT-PERP,0.00001924345038801047155149169662,6744.1,1647005257000000,1647008829000000
Mango Markets,FTT-PERP,0.00001838507396086033737829538883,6744.1,1647005318000000,1647008891000000
Mango Markets,FTT-PERP,0.00001682491664476396697764315901,6744.1,1647005380000000,1647008921000000
Mango Markets,FTT-PERP,0.00001528220858708938415088184979,6744.1,1647005441000000,1647008983000000
Mango Markets,FTT-PERP,0.00001320949571334826982300981649,6744.1,1647005503000000,1647009045000000
Mango Markets,FTT-PERP,0.00001304268472349763974638879905,6744.1,1647005534000000,1647009107000000
Mango Markets,FTT-PERP,0.00001246907718123779869833399329,6744.1,1647005595000000,1647009168000000
Mango Markets,FTT-PERP,0.00001322778170642614733797961838,6744.1,1647005656000000,1647009230000000
Mango Markets,FTT-PERP,0.00001380085448258325747050388211,6744.1,1647005718000000,1647009292000000
Mango Markets,FTT-PERP,0.00001409704862957027986617946726,6744.1,1647005780000000,1647009353000000
Mango Markets,FTT-PERP,0.00001499420282505631997777373741,6744.1,1647005841000000,1647009415000000
Mango Markets,FTT-PERP,0.00001550593403402699232786338657,6744.1,1647005903000000,1647009476000000
Mango Markets,FTT-PERP,0.00001671130523241350660872235854,6744.1,1647005965000000,1647009538000000
Mango Markets,FTT-PERP,0.00001856861478138951066290088109,6744.1,1647006026000000,1647009600000000
Mango Markets,FTT-PERP,0.00002074749298951862000363388765,6744.1,1647006088000000,1647009661000000
Mango Markets,FTT-PERP,0.00002183256807086715483775072514,6744.1,1647006149000000,1647009723000000
Mango Markets,FTT-PERP,0.00002227779325890467131120770345,6744.1,1647006211000000,1647009784000000
Mango Markets,FTT-PERP,0.00002290089876205255733515448131,6744.1,1647006273000000,1647009846000000
Mango Markets,FTT-PERP,0.00002344859159144224972752975132,6744.1,1647006334000000,1647009908000000
Mango Markets,FTT-PERP,0.00002405740892349862028051197174,6744.1,1647006396000000,1647009969000000
Mango Markets,FTT-PERP,0.00002412138877944101394049681948,6744.1,1647006458000000,1647010000000000
Mango Markets,FTT-PERP,0.00002503378368196944790882393932,6744.1,1647006520000000,1647010062000000
Mango Markets,FTT-PERP,0.00002562916300232777494476607460,6744.1,1647006550000000,1647010123000000
Mango Markets,FTT-PERP,0.00002644645573362604191140218104,6744.1,1647006643000000,1647010185000000
Mango Markets,FTT-PERP,0.00002758370165506831947435863823,6744.1,1647006674000000,1647010246000000
Mango Markets,FTT-PERP,0.00002813884752420063896065154984,6744.1,1647006736000000,1647010308000000
Mango Markets,FTT-PERP,0.00002822011196403297901260526145,6744.1,1647006797000000,1647010370000000
Mango Markets,FTT-PERP,0.00002803821752862955459233118665,6744.1,1647006859000000,1647010431000000
Mango Markets,FTT-PERP,0.00002778276280672436404990385468,6744.1,1647006920000000,1647010493000000
Mango Markets,FTT-PERP,0.00002735711732886355722209970619,6744.1,1647006982000000,1647010554000000
Mango Markets,FTT-PERP,0.00002715028888586916844309629906,6744.1,1647007044000000,1647010616000000
Mango Markets,FTT-PERP,0.00002718365980499119413727738454,6744.1,1647007105000000,1647010678000000
Mango Markets,FTT-PERP,0.00002743703443054747777981683456,6744.1,1647007167000000,1647010739000000
Mango Markets,FTT-PERP,0.00002732683970239972934760051884,6744.1,1647007228000000,1647010801000000
Mango Markets,FTT-PERP,0.00002724864248563635712029280414,6744.1,1647007290000000,1647010863000000
Mango Markets,FTT-PERP,0.00002712112809220744064101286089,6744.1,1647007352000000,1647010925000000
Mango Markets,FTT-PERP,0.00002684645903304803340021472851,6744.1,1647007413000000,1647010986000000
Mango Markets,FTT-PERP,0.00002682758937882961627711911030,6744.1,1647007475000000,1647011048000000
Mango Markets,FTT-PERP,0.00002670648133403135663496484283,6744.1,1647007536000000,1647011109000000
Mango Markets,FTT-PERP,0.00002682653780554361241563818744,6744.1,1647007598000000,1647011140000000
Mango Markets,FTT-PERP,0.00002712341955687542760670905283,6744.1,1647007659000000,1647011201000000
Mango Markets,FTT-PERP,0.00002775508096124033128002133005,6744.1,1647007721000000,1647011263000000
Mango Markets,FTT-PERP,0.00002825063929211342469791717583,6744.1,1647007783000000,1647011325000000
Mango Markets,FTT-PERP,0.00002855061374753597580067879638,6744.1,1647007813000000,1647011386000000
Mango Markets,FTT-PERP,0.00002920563814255927881191431611,6744.1,1647007875000000,1647011448000000
Mango Markets,FTT-PERP,0.00002884006523678371112674469804,6744.1,1647007936000000,1647011509000000
Mango Markets,FTT-PERP,0.00002852449159672483158142225549,6744.1,1647007997000000,1647011571000000
Mango Markets,FTT-PERP,0.00002797807941476846215878119901,6744.1,1647008059000000,1647011632000000
Mango Markets,FTT-PERP,0.00002765339355954732953576494937,6744.1,1647008120000000,1647011694000000
Mango Markets,FTT-PERP,0.00002734366966033706768371228425,6744.1,1647008182000000,1647011755000000
Mango Markets,FTT-PERP,0.00002685332137206813261032635028,6744.1,1647008243000000,1647011817000000
Mango Markets,FTT-PERP,0.00002655771350469841269841269841,6744.1,1647008305000000,1647011879000000
Mango Markets,FTT-PERP,0.00002688464467981994803115002024,6744.1,1647008366000000,1647011940000000
Mango Markets,FTT-PERP,0.00002698890478946358233943380113,6744.1,1647008428000000,1647012002000000
Mango Markets,FTT-PERP,0.00002747907824945090226209457788,6744.1,1647008490000000,1647012063000000
Mango Markets,FTT-PERP,0.00002793758579067330491145674953,6744.1,1647008551000000,1647012125000000
Mango Markets,FTT-PERP,0.00002812360896007189486618709348,6744.1,1647008613000000,1647012186000000
Mango Markets,FTT-PERP,0.00002815934213266330979873380949,6744.1,1647008675000000,1647012248000000
Mango Markets,FTT-PERP,0.00002791276132719510054005781810,6744.1,1647008737000000,1647012279000000
Mango Markets,FTT-PERP,0.00002756059381023329235960048559,6744.1,1647008798000000,1647012341000000
Mango Markets,FTT-PERP,0.00002716065504440835930166199644,6744.1,1647008860000000,1647012402000000
Mango Markets,FTT-PERP,0.00002707388776409475349885813901,6744.1,1647008891000000,1647012463000000
Mango Markets,FTT-PERP,0.00002681353073615165372400987661,6744.1,1647008952000000,1647012525000000
Mango Markets,FTT-PERP,0.00002654002786641943599862458385,6744.1,1647009014000000,1647012586000000
Mango Markets,FTT-PERP,0.00002592734035267808587148262428,6744.1,1647009076000000,1647012648000000
Mango Markets,FTT-PERP,0.00002551482354575842029950816861,6744.1,1647009138000000,1647012709000000
Mango Markets,FTT-PERP,0.00002497658459761203116987867056,6744.1,1647009199000000,1647012771000000
Mango Markets,FTT-PERP,0.00002451626929677012381800873956,6744.1,1647009261000000,1647012833000000
Mango Markets,FTT-PERP,0.00002472619409671439942813403216,6744.1,1647009323000000,1647012894000000
Mango Markets,FTT-PERP,0.00002465072763106649433542218985,6744.1,1647009384000000,1647012956000000
Mango Markets,FTT-PERP,0.00002408160919945864134666449435,6744.1,1647009446000000,1647013018000000
Mango Markets,FTT-PERP,0.00002386775324707225477059124583,6744.1,1647009507000000,1647013079000000
Mango Markets,FTT-PERP,0.00002313250851735775971334667000,6744.1,1647009569000000,1647013141000000
Mango Markets,FTT-PERP,0.00002222601684800639722333285127,6744.1,1647009630000000,1647013202000000
Mango Markets,FTT-PERP,0.00002057647308644646888624973011,6744.1,1647009692000000,1647013264000000
Mango Markets,FTT-PERP,0.00002000231956492951113801772479,6744.1,1647009754000000,1647013326000000
Mango Markets,FTT-PERP,0.00001971731396670199291031075738,6744.1,1647009815000000,1647013387000000
Mango Markets,FTT-PERP,0.00001941488924083974215398326410,6744.1,1647009877000000,1647013449000000
Mango Markets,FTT-PERP,0.00001896228556260172956523942269,6744.1,1647009939000000,1647013511000000
Mango Markets,FTT-PERP,0.00001812289820464380668557066148,6744.1,1647010000000000,1647013542000000
Mango Markets,FTT-PERP,0.00001812959948534771522337099045,6744.1,1647010031000000,1647013603000000
Mango Markets,FTT-PERP,0.00001724646183154873867733139579,6744.1,1647010092000000,1647013665000000
Mango Markets,FTT-PERP,0.00001631576198513600037200460928,6744.1,1647010154000000,1647013726000000
Mango Markets,FTT-PERP,0.00001524763407503373336500420719,6744.1,1647010215000000,1647013788000000
Mango Markets,FTT-PERP,0.00001409086355016158126780155904,6744.1,1647010277000000,1647013849000000
Mango Markets,FTT-PERP,0.00001380631253331677878460677432,6744.1,1647010339000000,1647013911000000
Mango Markets,FTT-PERP,0.00001379951657324963632689689347,6744.1,1647010400000000,1647013972000000
Mango Markets,FTT-PERP,0.00001431116549371709742611295772,6744.1,1647010462000000,1647014034000000
Mango Markets,FTT-PERP,0.00001466066429723569633569049150,6744.1,1647010524000000,1647014095000000
Mango Markets,FTT-PERP,0.00001486206719665087754539913597,6744.1,1647010585000000,1647014157000000
Mango Markets,FTT-PERP,0.00001515586943428238254140556533,6744.1,1647010647000000,1647014219000000
Mango Markets,FTT-PERP,0.00001556780513138310191152496391,6744.1,1647010709000000,1647014280000000
Mango Markets,FTT-PERP,0.00001590436519119033925239335485,6744.1,1647010770000000,1647014342000000
Mango Markets,FTT-PERP,0.00001646313720833210426413735264,6744.1,1647010832000000,1647014403000000
Mango Markets,FTT-PERP,0.00001704339235686643386538733762,6744.1,1647010894000000,1647014465000000
Mango Markets,FTT-PERP,0.00001722055888152829741202927356,6744.1,1647010955000000,1647014527000000
Mango Markets,FTT-PERP,0.00001752917765090562881420951515,6744.1,1647011017000000,1647014588000000
Mango Markets,FTT-PERP,0.00001831065253068948674653844987,6744.1,1647011078000000,1647014619000000
Mango Markets,FTT-PERP,0.00001905753829787150658662511501,6744.1,1647011140000000,1647014681000000
Mango Markets,FTT-PERP,0.00001977570269695873287576885709,6744.1,1647011171000000,1647014742000000
Mango Markets,FTT-PERP,0.00002028398476126640387963985130,6744.1,1647011232000000,1647014804000000
Mango Markets,FTT-PERP,0.00002035545940512296063517645757,6744.1,1647011294000000,1647014865000000
Mango Markets,FTT-PERP,0.00002030665063942158303986147119,6744.1,1647011355000000,1647014927000000
Mango Markets,FTT-PERP,0.00002057782061097534931402505658,6744.1,1647011417000000,1647014989000000
Mango Markets,FTT-PERP,0.00002093514158278056392866221603,6744.1,1647011478000000,1647015050000000
Mango Markets,FTT-PERP,0.00002119235129838272806318563677,6744.1,1647011540000000,1647015112000000
Mango Markets,FTT-PERP,0.00002139479215320564359339723331,6744.1,1647011601000000,1647015173000000
Mango Markets,FTT-PERP,0.00002173399206440149740687320564,6744.1,1647011663000000,1647015235000000
Mango Markets,FTT-PERP,0.00002166141099366281733765899275,6744.1,1647011725000000,1647015297000000
Mango Markets,FTT-PERP,0.00002185172256367394171637831512,6744.1,1647011786000000,1647015359000000
Mango Markets,FTT-PERP,0.00002202859064528213903216793510,6744.1,1647011848000000,1647015421000000
Mango Markets,FTT-PERP,0.00002209146209146733481068764320,6744.1,1647011909000000,1647015482000000
Mango Markets,FTT-PERP,0.00002297023067938287142968452228,6744.1,1647011971000000,1647015544000000
Mango Markets,FTT-PERP,0.00002403025823671871757936522341,6744.1,1647012032000000,1647015605000000
Mango Markets,FTT-PERP,0.00002400399052892301706402763152,6744.1,1647012094000000,1647015667000000
Mango Markets,FTT-PERP,0.00002450222371197705181891664799,6744.1,1647012155000000,1647015728000000
Mango Markets,FTT-PERP,0.00002597050555991241677449529791,6744.1,1647012217000000,1647015790000000
Mango Markets,FTT-PERP,0.00002717065236455803688882711138,6744.1,1647012279000000,1647015851000000
Mango Markets,FTT-PERP,0.00002734905923523748786165805941,6744.1,1647012341000000,1647015882000000
Mango Markets,FTT-PERP,0.00002724012610982978865042113179,6732.1,1647012402000000,1647015944000000
Mango Markets,FTT-PERP,0.00002344442183599615884499880216,6732.1,1647012433000000,1647016005000000
Mango Markets,FTT-PERP,0.00002108927043927605959701033764,6732.1,1647012494000000,1647016067000000
Mango Markets,FTT-PERP,0.00001996320494108603906578890098,6732.1,1647012556000000,1647016129000000
Mango Markets,FTT-PERP,0.00001970572448087605422873358696,6732.1,1647012617000000,1647016191000000
Mango Markets,FTT-PERP,0.00001796490016999041548314320242,6732.1,1647012679000000,1647016252000000
Mango Markets,FTT-PERP,0.00001669066861865610976423496183,6732.1,1647012740000000,1647016314000000
Mango Markets,FTT-PERP,0.00001263992149727509127662135919,6732.1,1647012802000000,1647016375000000
Mango Markets,FTT-PERP,0.00001241282309785834732273933619,6732.1,1647012864000000,1647016437000000
Mango Markets,FTT-PERP,0.00001133926557493997017400304336,6732.1,1647012925000000,1647016498000000
Mango Markets,FTT-PERP,0.00001100307983319563385799968372,6732.1,1647012987000000,1647016560000000
Mango Markets,FTT-PERP,0.00001085833695605211338135359624,6732.1,1647013049000000,1647016621000000
Mango Markets,FTT-PERP,0.000008558719947149560895620708140,6732.1,1647013110000000,1647016683000000
Mango Markets,FTT-PERP,0.000007799733925398603202899145620,6732.1,1647013172000000,1647016744000000
Mango Markets,FTT-PERP,0.000006851648859410129335521870998,6732.1,1647013233000000,1647016806000000
Mango Markets,FTT-PERP,0.000005685534079811407546578837726,6732.1,1647013295000000,1647016868000000
Mango Markets,FTT-PERP,0.000004200890954868093452976157000,6732.1,1647013357000000,1647016929000000
Mango Markets,FTT-PERP,0.000003037793586029365448355504897,6732.1,1647013418000000,1647016991000000
Mango Markets,FTT-PERP,0.000002523546889378906186968747919,6732.1,1647013480000000,1647017022000000
Mango Markets,FTT-PERP,-5.143478854020958860910166563E-8,6732.1,1647013542000000,1647017084000000
Mango Markets,FTT-PERP,-0.000005636833326197729370316359646,6732.1,1647013572000000,1647017145000000
Mango Markets,FTT-PERP,-0.000008435870219224920441641189261,6732.1,1647013634000000,1647017207000000
Mango Markets,FTT-PERP,-0.00001618273768258242116143298428,6736,1647013695000000,1647017268000000
Mango Markets,FTT-PERP,-0.00002122804221571430623763199912,6736,1647013757000000,1647017330000000
Mango Markets,FTT-PERP,-0.00002176983717598331119716545544,6739.9,1647013818000000,1647017391000000
Mango Markets,FTT-PERP,-0.00002908069870849766682679143600,6739.9,1647013880000000,1647017453000000
Mango Markets,FTT-PERP,-0.00003372412029235074214922607165,6739.9,1647013941000000,1647017515000000
Mango Markets,FTT-PERP,-0.00003484643330308028283343900620,6739.9,1647014003000000,1647017577000000
Mango Markets,FTT-PERP,-0.00003702329220381267065077142097,6739.9,1647014065000000,1647017638000000
Mango Markets,FTT-PERP,-0.00003901154495183671922791629640,6739.9,1647014126000000,1647017700000000
Mango Markets,FTT-PERP,-0.00003947679550805797394548687444,6739.9,1647014188000000,1647017762000000
Mango Markets,FTT-PERP,-0.00004390115974742905092476472600,6739.9,1647014249000000,1647017823000000
Mango Markets,FTT-PERP,-0.00004506862964158800292707716444,6739.9,1647014311000000,1647017885000000
Mango Markets,FTT-PERP,-0.00004944067857026870752935223033,6739.9,1647014373000000,1647017946000000
Mango Markets,FTT-PERP,-0.00005292305560812564130181057444,6739.9,1647014434000000,1647018008000000
Mango Markets,FTT-PERP,-0.00005808645311951892236693549595,6739.9,1647014496000000,1647018070000000
Mango Markets,FTT-PERP,-0.00005900945841680450273978232134,6739.9,1647014557000000,1647018101000000
Mango Markets,FTT-PERP,-0.00006442820842394977246343017983,6739.9,1647014619000000,1647018163000000
Mango Markets,FTT-PERP,-0.00007016284967097694812472584994,6739.9,1647014681000000,1647018224000000
Mango Markets,FTT-PERP,-0.00007269946570646663579569732158,6739.9,1647014742000000,1647018286000000
Mango Markets,FTT-PERP,-0.00007867659817690086183953350312,6739.9,1647014773000000,1647018348000000
Mango Markets,FTT-PERP,-0.00008392526453187557782579772070,6739.9,1647014834000000,1647018409000000
Mango Markets,FTT-PERP,-0.00008685327252594333082949528542,6739.9,1647014896000000,1647018470000000
Mango Markets,FTT-PERP,-0.00008915048013518224101730555641,6739.9,1647014958000000,1647018532000000
Mango Markets,FTT-PERP,-0.00009114563191670243369333300298,6739.9,1647015020000000,1647018593000000
Mango Markets,FTT-PERP,-0.00009321162344838770817045665851,6739.9,1647015081000000,1647018655000000
Mango Markets,FTT-PERP,-0.00009717715172746811303136870298,6739.9,1647015143000000,1647018717000000
Mango Markets,FTT-PERP,-0.0001003966520324416789440354225,6739.9,1647015204000000,1647018778000000
Mango Markets,FTT-PERP,-0.0001007947513186007524305102058,6739.9,1647015266000000,1647018840000000
Mango Markets,FTT-PERP,-0.0001009142553871135719262825183,6739.9,1647015328000000,1647018902000000
Mango Markets,FTT-PERP,-0.0001011941513164539185406872935,6739.9,1647015390000000,1647018963000000
Mango Markets,FTT-PERP,-0.0001009999853850527615639840948,6739.9,1647015451000000,1647019025000000
Mango Markets,FTT-PERP,-0.0001012874569335590991036851177,6739.9,1647015513000000,1647019087000000
Mango Markets,FTT-PERP,-0.0001023831478105395016044915239,6739.9,1647015575000000,1647019149000000
Mango Markets,FTT-PERP,-0.0001040629388568907664694135088,6739.9,1647015636000000,1647019210000000
Mango Markets,FTT-PERP,-0.0001049478345757676401029164975,6739.9,1647015698000000,1647019241000000
Mango Markets,FTT-PERP,-0.0001056109712032994540080249098,6739.9,1647015759000000,1647019302000000
Mango Markets,FTT-PERP,-0.0001078380890568930336033285816,6739.9,1647015821000000,1647019364000000
Mango Markets,FTT-PERP,-0.0001079876567312724253390247700,6739.9,1647015851000000,1647019425000000
Mango Markets,FTT-PERP,-0.0001073332604641128861378011531,6739.9,1647015913000000,1647019487000000
Mango Markets,FTT-PERP,-0.0001053535551314633337882149500,6739.9,1647015975000000,1647019549000000
Mango Markets,FTT-PERP,-0.0001020722494427522079658807650,6739.9,1647016036000000,1647019610000000
Mango Markets,FTT-PERP,-0.00009969382073160755504042766877,6739.9,1647016098000000,1647019672000000
Mango Markets,FTT-PERP,-0.00009821850002368344677331671049,6739.9,1647016160000000,1647019733000000
Mango Markets,FTT-PERP,-0.00009616866027628801465235520450,6739.9,1647016221000000,1647019795000000
Mango Markets,FTT-PERP,-0.00009499547328815492447346910082,6739.9,1647016283000000,1647019857000000
Mango Markets,FTT-PERP,-0.00009433747536963953640077064084,6739.9,1647016345000000,1647019918000000
Mango Markets,FTT-PERP,-0.00009149055998304339229722162239,6739.9,1647016406000000,1647019980000000
Mango Markets,FTT-PERP,-0.00009102256999949497383403517138,6739.9,1647016467000000,1647020041000000
Mango Markets,FTT-PERP,-0.00009087558343791503813381456267,6739.9,1647016529000000,1647020103000000
Mango Markets,FTT-PERP,-0.00009024247345810984428689460216,6739.9,1647016591000000,1647020165000000
Mango Markets,FTT-PERP,-0.00008971462467219765760957871210,6739.9,1647016652000000,1647020226000000
Mango Markets,FTT-PERP,-0.00008794628635975186819752129874,6739.9,1647016714000000,1647020288000000
Mango Markets,FTT-PERP,-0.00008753366864654047245023341630,6739.9,1647016775000000,1647020319000000
Mango Markets,FTT-PERP,-0.00008517058516836469841201971115,6739.9,1647016837000000,1647020380000000
Mango Markets,FTT-PERP,-0.00008382894320655050479187319096,6739.9,1647016898000000,1647020442000000
Mango Markets,FTT-PERP,-0.00008294277065336106490734552419,6739.9,1647016960000000,1647020503000000
Mango Markets,FTT-PERP,-0.00008084318138983133843912885282,6739.9,1647017022000000,1647020565000000
Mango Markets,FTT-PERP,-0.00008065312377036483497720792295,6739.9,1647017053000000,1647020626000000
Mango Markets,FTT-PERP,-0.00007349088245917077636401228323,6739.9,1647017115000000,1647020688000000
Mango Markets,FTT-PERP,-0.00006997722527683113396491673829,6739.9,1647017176000000,1647020750000000
Mango Markets,FTT-PERP,-0.00006355619947461483514144849245,6739.9,1647017238000000,1647020811000000
Mango Markets,FTT-PERP,-0.00005987472928079644002340803823,6739.9,1647017299000000,1647020873000000
Mango Markets,FTT-PERP,-0.00005540128344380562629828856764,6739.9,1647017361000000,1647020934000000
Mango Markets,FTT-PERP,-0.00004916506508000045662196823638,6739.9,1647017422000000,1647020996000000
Mango Markets,FTT-PERP,-0.00004118326659357910878122337275,6739.9,1647017484000000,1647021057000000
Mango Markets,FTT-PERP,-0.00003840645070644941208129822122,6739.9,1647017546000000,1647021119000000
Mango Markets,FTT-PERP,-0.00003593963192131828732453009897,6739.9,1647017608000000,1647021180000000
Mango Markets,FTT-PERP,-0.00003447815441379474174974874080,6739.9,1647017669000000,1647021242000000
Mango Markets,FTT-PERP,-0.00003224937444301674086483784560,6739.9,1647017731000000,1647021304000000
Mango Markets,FTT-PERP,-0.00003116808181829885989989959022,6739.9,1647017792000000,1647021365000000
Mango Markets,FTT-PERP,-0.00002633087602926565874730021598,6739.9,1647017854000000,1647021427000000
Mango Markets,FTT-PERP,-0.00002400158932877955089172826189,6739.9,1647017916000000,1647021488000000
Mango Markets,FTT-PERP,-0.00002042695029715731768124235231,6739.9,1647017977000000,1647021519000000
Mango Markets,FTT-PERP,-0.00001581621401886314327943086321,6739.9,1647018039000000,1647021611000000
Mango Markets,FTT-PERP,-0.00001292233300926617379832225624,6739.9,1647018101000000,1647021642000000
Mango Markets,FTT-PERP,-0.000009423948793372730240943303756,6739.9,1647018132000000,1647021703000000
Mango Markets,FTT-PERP,-0.000005536508196230690864262740129,6739.9,1647018193000000,1647021765000000
Mango Markets,FTT-PERP,-0.000001083552617831435942555688991,6739.9,1647018255000000,1647021826000000
Mango Markets,FTT-PERP,0.000002245208377630228602395174649,6739.9,1647018317000000,1647021888000000
Mango Markets,FTT-PERP,0.00001059999583377815523938295798,6739.9,1647018378000000,1647021950000000
Mango Markets,FTT-PERP,0.00001641524720017619818881250378,6739.9,1647018440000000,1647022011000000
Mango Markets,FTT-PERP,0.00001774009370326045085119129244,6739.9,1647018501000000,1647022073000000
Mango Markets,FTT-PERP,0.00002104599969390513547230129349,6739.9,1647018563000000,1647022134000000
Mango Markets,FTT-PERP,0.00002440663640345864202867106000,6739.9,1647018624000000,1647022196000000
Mango Markets,FTT-PERP,0.00002613829858691524424087704892,6739.9,1647018686000000,1647022258000000
Mango Markets,FTT-PERP,0.00003150047013932655317321413236,6739.9,1647018747000000,1647022319000000
Mango Markets,FTT-PERP,0.00003419709388412606773716181968,6739.9,1647018809000000,1647022381000000
Mango Markets,FTT-PERP,0.00003455008830579794454081094097,6739.9,1647018871000000,1647022442000000
Mango Markets,FTT-PERP,0.00003583687230815139318099394757,6739.9,1647018932000000,1647022504000000
Mango Markets,FTT-PERP,0.00003704355934128798177619528526,6739.9,1647018994000000,1647022565000000
Mango Markets,FTT-PERP,0.00003753034201725199466861719927,6739.9,1647019056000000,1647022627000000
Mango Markets,FTT-PERP,0.00003807561202958874260404626316,6739.9,1647019118000000,1647022689000000
Mango Markets,FTT-PERP,0.00004098104544511539375635725661,6739.9,1647019179000000,1647022750000000
Mango Markets,FTT-PERP,0.00004327192359739109174020865076,6739.9,1647019210000000,1647022781000000
Mango Markets,FTT-PERP,0.00004437572234875941005430618501,6739.9,1647019302000000,1647022843000000
Mango Markets,FTT-PERP,0.00004516885544770947721623365644,6739.9,1647019333000000,1647022904000000
Mango Markets,FTT-PERP,0.00004629504332921606424221034997,6739.9,1647019394000000,1647022966000000
Mango Markets,FTT-PERP,0.00004677780629393643955879219660,6739.9,1647019456000000,1647023028000000
Mango Markets,FTT-PERP,0.00004681828674727128760353942381,6739.9,1647019518000000,1647023089000000
Mango Markets,FTT-PERP,0.00004685018605873901740370327569,6739.9,1647019579000000,1647023151000000
Mango Markets,FTT-PERP,0.00004657430294634703589824027105,6739.9,1647019641000000,1647023213000000
Mango Markets,FTT-PERP,0.00004681558532072000532622150419,6739.9,1647019702000000,1647023274000000
Mango Markets,FTT-PERP,0.00004677882303348331521709543515,6739.9,1647019764000000,1647023336000000
Mango Markets,FTT-PERP,0.00004697054626566521164961568059,6739.9,1647019826000000,1647023397000000
Mango Markets,FTT-PERP,0.00004743478588051933216035408315,6739.9,1647019887000000,1647023459000000
Mango Markets,FTT-PERP,0.00004800734845548346235319931179,6739.9,1647019949000000,1647023521000000
Mango Markets,FTT-PERP,0.00004808375405430413603364637824,6739.9,1647020010000000,1647023582000000
Mango Markets,FTT-PERP,0.00004803592392891310710047286460,6739.9,1647020072000000,1647023644000000
Mango Markets,FTT-PERP,0.00004904337260530310739527769927,6739.9,1647020134000000,1647023705000000
Mango Markets,FTT-PERP,0.00004859928770014470754512559027,6739.9,1647020195000000,1647023767000000
Mango Markets,FTT-PERP,0.00004896975954763897661256402636,6739.9,1647020257000000,1647023829000000
Mango Markets,FTT-PERP,0.00004843845428711334111631052017,6739.9,1647020319000000,1647023860000000
Mango Markets,FTT-PERP,0.00005037043975271158360752652244,6739.9,1647020380000000,1647023952000000
Mango Markets,FTT-PERP,0.00005027019000382203439637863749,6739.9,1647020411000000,1647023983000000
Mango Markets,FTT-PERP,0.00005038783240017512786035834579,6739.9,1647020472000000,1647024044000000
Mango Markets,FTT-PERP,0.00005154507143611263310814651437,6739.9,1647020534000000,1647024106000000
Mango Markets,FTT-PERP,0.00005275187989283313685930049958,6739.9,1647020596000000,1647024167000000
Mango Markets,FTT-PERP,0.00005420424593168571036848765856,6739.9,1647020657000000,1647024229000000
Mango Markets,FTT-PERP,0.00005668260764577043946556134445,6739.9,1647020719000000,1647024291000000
Mango Markets,FTT-PERP,0.00005783670213623776898267634339,6739.9,1647020781000000,1647024352000000
Mango Markets,FTT-PERP,0.00005914685007081575362884452146,6739.9,1647020842000000,1647024414000000
Mango Markets,FTT-PERP,0.00005967515489563116323600966995,6739.9,1647020904000000,1647024476000000
Mango Markets,FTT-PERP,0.00005977070343392592226118179493,6739.9,1647020965000000,1647024537000000
Mango Markets,FTT-PERP,0.00005866309558274824308122158086,6739.9,1647021027000000,1647024599000000
Mango Markets,FTT-PERP,0.00006062789024037526049153600780,6739.9,1647021088000000,1647024661000000
Mango Markets,FTT-PERP,0.00006133486248351543211644333545,6739.9,1647021150000000,1647024722000000
Mango Markets,FTT-PERP,0.00006153571789149037425146440913,6739.9,1647021211000000,1647024784000000
Mango Markets,FTT-PERP,0.00006228495479426985440949219349,6739.9,1647021273000000,1647024845000000
Mango Markets,FTT-PERP,0.00006215363454854875828193796459,6739.9,1647021335000000,1647024907000000
Mango Markets,FTT-PERP,0.00006200736834281020401062864232,6739.9,1647021396000000,1647024969000000
Mango Markets,FTT-PERP,0.00006204224489984199459278144884,6739.9,1647021458000000,1647025030000000
Mango Markets,FTT-PERP,0.00006208814348643659831738452085,6739.9,1647021519000000,1647025061000000
Mango Markets,FTT-PERP,0.00006258505669321316524990732047,6739.9,1647021580000000,1647025122000000
Mango Markets,FTT-PERP,0.00006296821642032535700099000727,6739.9,1647021642000000,1647025184000000
Mango Markets,FTT-PERP,0.00006312844431079460783950987224,6739.9,1647021703000000,1647025246000000
Mango Markets,FTT-PERP,0.00006338070200026097720588397757,6739.9,1647021734000000,1647025308000000
Mango Markets,FTT-PERP,0.00006417705772826462848878176563,6739.9,1647021796000000,1647025369000000
Mango Markets,FTT-PERP,0.00006368720945399123656344655963,6739.9,1647021857000000,1647025431000000
Mango Markets,FTT-PERP,0.00006315920680928699758082213646,6739.9,1647021919000000,1647025492000000
