exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,SOL-PERP,-0.00005052628603936404188874964052,185026.64,1647009507000000,1647013079000000
Mango Markets,SOL-PERP,-0.00005001100273740192694962736959,185026.64,1647009569000000,1647013141000000
Mango Markets,SOL-PERP,-0.00004990459787943436526657457844,185026.64,1647009630000000,1647013202000000
Mango Markets,SOL-PERP,-0.00004932666705037358929266799091,185026.64,1647009692000000,1647013264000000
Mango Markets,SOL-PERP,-0.00004887238876222265608223899605,185026.64,1647009754000000,1647013326000000
Mango Markets,SOL-PERP,-0.00004852041850680348236811693386,185026.64,1647009815000000,1647013387000000
Mango Markets,SOL-PERP,-0.00004805387934780368971779463257,185026.64,1647009877000000,1647013449000000
Mango Markets,SOL-PERP,-0.00004765761427092134747448972319,185026.64,1647009939000000,1647013511000000
Mango Markets,SOL-PERP,-0.00004695272568084768090746325609,185026.64,1647010000000000,1647013542000000
Mango Markets,SOL-PERP,-0.00004690041264221055512905551682,185026.64,1647010031000000,1647013603000000
Mango Markets,SOL-PERP,-0.00004667212064301222629804190728,185026.64,1647010092000000,1647013665000000
Mango Markets,SOL-PERP,-0.00004633611720852338958722693029,185026.64,1647010154000000,1647013726000000
Mango Markets,SOL-PERP,-0.00004607023099828464111765573638,185026.64,1647010215000000,1647013788000000
Mango Markets,SOL-PERP,-0.00004560686761724338681057520516,185026.64,1647010277000000,1647013849000000
Mango Markets,SOL-PERP,-0.00004506701704039229512528821035,185026.64,1647010339000000,1647013911000000
Mango Markets,SOL-PERP,-0.00004441509243443509681675474977,185026.84,1647010400000000,1647013972000000
Mango Markets,SOL-PERP,-0.00004406137471639515978467064941,185026.84,1647010462000000,1647014034000000
Mango Markets,SOL-PERP,-0.00004358292158999610835535009682,185026.84,1647010524000000,1647014095000000
Mango Markets,SOL-PERP,-0.00004327988855362729325412130871,185026.84,1647010585000000,1647014157000000
Mango Markets,SOL-PERP,-0.00004300613188063574439727233282,185053.83,1647010647000000,1647014219000000
Mango Markets,SOL-PERP,-0.00004264698844162700009634065186,185053.83,1647010709000000,1647014280000000
Mango Markets,SOL-PERP,-0.00004227810212338193546993979989,185053.34,1647010770000000,1647014342000000
Mango Markets,SOL-PERP,-0.00004219563854520655701039828418,185053.34,1647010832000000,1647014403000000
Mango Markets,SOL-PERP,-0.00004226594874542261608872732594,185053.53,1647010894000000,1647014465000000
Mango Markets,SOL-PERP,-0.00004204929955533978622188008554,185053.53,1647010955000000,1647014527000000
Mango Markets,SOL-PERP,-0.00004219053471781893197996087656,185055.13,1647011017000000,1647014588000000
Mango Markets,SOL-PERP,-0.00004191867498873178397719441661,185054.63,1647011078000000,1647014619000000
Mango Markets,SOL-PERP,-0.00004193818372020626631765096981,185055.13,1647011140000000,1647014681000000
Mango Markets,SOL-PERP,-0.00004235473157704404197714466231,185055.13,1647011171000000,1647014742000000
Mango Markets,SOL-PERP,-0.00004247050997283072883225517989,185056.09,1647011232000000,1647014804000000
Mango Markets,SOL-PERP,-0.00004250755997334259254285656489,185055.59,1647011294000000,1647014865000000
Mango Markets,SOL-PERP,-0.00004273094151585867885210238011,185055.29,1647011355000000,1647014927000000
Mango Markets,SOL-PERP,-0.00004292584019049485744125473557,185055.29,1647011417000000,1647014989000000
Mango Markets,SOL-PERP,-0.00004286295523843447692803666721,185055.19,1647011478000000,1647015050000000
Mango Markets,SOL-PERP,-0.00004298020841567383940125735850,185055.19,1647011540000000,1647015112000000
Mango Markets,SOL-PERP,-0.00004305619913817843450655061872,185017.22,1647011601000000,1647015173000000
Mango Markets,SOL-PERP,-0.00004300468000821660834777378324,185051.95,1647011663000000,1647015235000000
Mango Markets,SOL-PERP,-0.00004315975060423150014070968175,185051.35,1647011725000000,1647015297000000
Mango Markets,SOL-PERP,-0.00004317041720566779814155605278,185051.85,1647011786000000,1647015359000000
Mango Markets,SOL-PERP,-0.00004340028664153641824958991855,185051.85,1647011848000000,1647015421000000
Mango Markets,SOL-PERP,-0.00004348526119006961253536839591,185051.35,1647011909000000,1647015482000000
Mango Markets,SOL-PERP,-0.00004360210483571544215605248687,185059.14,1647011971000000,1647015544000000
Mango Markets,SOL-PERP,-0.00004355744770819318192702282892,185060.04,1647012032000000,1647015605000000
Mango Markets,SOL-PERP,-0.00004348211148210039761680645225,185060.54,1647012094000000,1647015667000000
Mango Markets,SOL-PERP,-0.00004395337655063016661480093390,185054.94,1647012155000000,1647015728000000
Mango Markets,SOL-PERP,-0.00004469281428781379707752420128,185041.11,1647012217000000,1647015790000000
Mango Markets,SOL-PERP,-0.00004402514803915647259699597126,185040.69,1647012279000000,1647015851000000
Mango Markets,SOL-PERP,-0.00004346199765572490321156502187,185044.29,1647012341000000,1647015882000000
Mango Markets,SOL-PERP,-0.00004394524514811604387502463394,185007.83,1647012402000000,1647015944000000
Mango Markets,SOL-PERP,-0.00004464477761590885573160697284,185011.66,1647012433000000,1647016005000000
Mango Markets,SOL-PERP,-0.00004491419238484604334827446644,185078.32,1647012494000000,1647016067000000
Mango Markets,SOL-PERP,-0.00004492708054592457915616480968,185153.42,1647012556000000,1647016129000000
Mango Markets,SOL-PERP,-0.00004477641360725699218223170876,185153.42,1647012617000000,1647016191000000
Mango Markets,SOL-PERP,-0.00004441559123217943787727644988,185073.35,1647012679000000,1647016252000000
Mango Markets,SOL-PERP,-0.00004414494464658469183525368266,185073.85,1647012740000000,1647016314000000
Mango Markets,SOL-PERP,-0.00004433981417946347650020027109,185073.71,1647012802000000,1647016375000000
Mango Markets,SOL-PERP,-0.00004410667453061390499442928487,185115.71,1647012864000000,1647016437000000
Mango Markets,SOL-PERP,-0.00004408582088360580811512981510,185114.82,1647012925000000,1647016498000000
Mango Markets,SOL-PERP,-0.00004413606074531856888661835861,185091.95,1647012987000000,1647016560000000
Mango Markets,SOL-PERP,-0.00004421935634721783098558318075,185089.85,1647013049000000,1647016621000000
Mango Markets,SOL-PERP,-0.00004428918087367042465302789148,185030.52,1647013110000000,1647016683000000
Mango Markets,SOL-PERP,-0.00004425667623384694106121546686,185028.27,1647013172000000,1647016744000000
Mango Markets,SOL-PERP,-0.00004400168336474702283577802920,185027.37,1647013233000000,1647016806000000
Mango Markets,SOL-PERP,-0.00004382532544104257045177326588,185028.58,1647013295000000,1647016868000000
Mango Markets,SOL-PERP,-0.00004335933450704325669069539061,185036.35,1647013357000000,1647016929000000
Mango Markets,SOL-PERP,-0.00004358336367360198855849795405,185046.85,1647013418000000,1647016991000000
Mango Markets,SOL-PERP,-0.00004321550683122642798100309191,185094.34,1647013480000000,1647017022000000
Mango Markets,SOL-PERP,-0.00004311081991636484614072338137,185171.4,1647013542000000,1647017084000000
Mango Markets,SOL-PERP,-0.00004340979766575712338785792685,185172.72,1647013572000000,1647017145000000
Mango Markets,SOL-PERP,-0.00004281008977862054870451298244,185171.98,1647013634000000,1647017207000000
Mango Markets,SOL-PERP,-0.00004264015206936343269117548469,185152.56,1647013695000000,1647017268000000
Mango Markets,SOL-PERP,-0.00004235933709559597515451508556,185153.48,1647013757000000,1647017330000000
Mango Markets,SOL-PERP,-0.00004198986361675234569741859400,185153.48,1647013818000000,1647017391000000
Mango Markets,SOL-PERP,-0.00004189496820442705393676034521,185153.48,1647013880000000,1647017453000000
Mango Markets,SOL-PERP,-0.00004183670727023903555128556232,185115.16,1647013941000000,1647017515000000
Mango Markets,SOL-PERP,-0.00004208634209271721779384257449,185073.69,1647014003000000,1647017577000000
Mango Markets,SOL-PERP,-0.00004229130590241873835687145334,184955.82,1647014065000000,1647017638000000
Mango Markets,SOL-PERP,-0.00004214770681580899272582438691,185013.43,1647014126000000,1647017700000000
Mango Markets,SOL-PERP,-0.00004175140841081508713667691981,185002.99,1647014188000000,1647017762000000
Mango Markets,SOL-PERP,-0.00004175234345721804599863135415,185041.75,1647014249000000,1647017823000000
Mango Markets,SOL-PERP,-0.00004140234780829126272990208360,184978.93,1647014311000000,1647017885000000
Mango Markets,SOL-PERP,-0.00004114180591344169430430338137,184978.73,1647014373000000,1647017946000000
Mango Markets,SOL-PERP,-0.00004077572611156420701732133164,185282.07,1647014434000000,1647018008000000
Mango Markets,SOL-PERP,-0.00004059776154642545011311999939,185282.57,1647014496000000,1647018070000000
Mango Markets,SOL-PERP,-0.00004022506890165654327000509221,185282.61,1647014557000000,1647018101000000
Mango Markets,SOL-PERP,-0.00003997887310199702378807310826,185264.63,1647014619000000,1647018163000000
Mango Markets,SOL-PERP,-0.00003998297591405612337315630280,185263.84,1647014681000000,1647018224000000
Mango Markets,SOL-PERP,-0.00004009031049766369859533300869,185269.94,1647014742000000,1647018286000000
Mango Markets,SOL-PERP,-0.00004051487589713274292840166949,185350.07,1647014773000000,1647018348000000
Mango Markets,SOL-PERP,-0.00004035448802555773796515490254,185348.86,1647014834000000,1647018409000000
Mango Markets,SOL-PERP,-0.00004034612009662939069152932404,185259.73,1647014896000000,1647018470000000
Mango Markets,SOL-PERP,-0.00004040142773444846914864635868,185259.73,1647014958000000,1647018532000000
Mango Markets,SOL-PERP,-0.00004001650366619025829742276387,185260.83,1647015020000000,1647018593000000
Mango Markets,SOL-PERP,-0.00003981990121126731948125362164,185260.88,1647015081000000,1647018655000000
Mango Markets,SOL-PERP,-0.00003970827099877276960392430833,185260.88,1647015143000000,1647018717000000
Mango Markets,SOL-PERP,-0.00003958727528218954806828395778,185371.42,1647015204000000,1647018778000000
Mango Markets,SOL-PERP,-0.00003910978508729148104881913033,185291.42,1647015266000000,1647018840000000
Mango Markets,SOL-PERP,-0.00003874792535491223766478451816,185291.42,1647015328000000,1647018902000000
Mango Markets,SOL-PERP,-0.00003856202046664847000404609512,185474.54,1647015390000000,1647018963000000
Mango Markets,SOL-PERP,-0.00003821819041943739822895214434,185408.18,1647015451000000,1647019025000000
Mango Markets,SOL-PERP,-0.00003798158808735318193804631455,185408.18,1647015513000000,1647019087000000
Mango Markets,SOL-PERP,-0.00003765319003366254813494703227,185407.41,1647015575000000,1647019149000000
Mango Markets,SOL-PERP,-0.00003738094209618022484496133377,185407.91,1647015636000000,1647019210000000
Mango Markets,SOL-PERP,-0.00003689270715068580384366281694,185407.91,1647015698000000,1647019241000000
Mango Markets,SOL-PERP,-0.00003634488919180608713094841743,185407.91,1647015759000000,1647019302000000
Mango Markets,SOL-PERP,-0.00003605941175919667979282934443,185409.8,1647015821000000,1647019364000000
Mango Markets,SOL-PERP,-0.00003629069465709027021496752537,185409.6,1647015851000000,1647019425000000
Mango Markets,SOL-PERP,-0.00003564943874712744406070309506,185412.93,1647015913000000,1647019487000000
Mango Markets,SOL-PERP,-0.00003499987012000662377047643040,185412.93,1647015975000000,1647019549000000
Mango Markets,SOL-PERP,-0.00003496133520486025358605270817,185412.93,1647016036000000,1647019610000000
Mango Markets,SOL-PERP,-0.00003443824554778690865631398249,185408.55,1647016098000000,1647019672000000
Mango Markets,SOL-PERP,-0.00003414190999642222179064458674,185401.41,1647016160000000,1647019733000000
Mango Markets,SOL-PERP,-0.00003391622270955806845424746988,185387.13,1647016221000000,1647019795000000
Mango Markets,SOL-PERP,-0.00003408558901838009582744903125,185364.36,1647016283000000,1647019857000000
Mango Markets,SOL-PERP,-0.00003410894882870982056017719925,185286.12,1647016345000000,1647019918000000
Mango Markets,SOL-PERP,-0.00003430847112147883710793230965,184979.19,1647016406000000,1647019980000000
Mango Markets,SOL-PERP,-0.00003496011749569854768999240514,184978.1,1647016467000000,1647020041000000
Mango Markets,SOL-PERP,-0.00003464142622238300333755020201,184960.5,1647016529000000,1647020103000000
Mango Markets,SOL-PERP,-0.00003481470593659603343494392164,184980.13,1647016591000000,1647020165000000
Mango Markets,SOL-PERP,-0.00003511456486911702154595593568,184980.13,1647016652000000,1647020226000000
Mango Markets,SOL-PERP,-0.00003485455881440353993600656843,184980.73,1647016714000000,1647020288000000
Mango Markets,SOL-PERP,-0.00003449604689433202796545820330,184979.57,1647016775000000,1647020319000000
Mango Markets,SOL-PERP,-0.00003473180752356046415268872824,184978.36,1647016837000000,1647020380000000
Mango Markets,SOL-PERP,-0.00003515937297638602376636331536,185083.69,1647016898000000,1647020442000000
Mango Markets,SOL-PERP,-0.00003508252831300546455461647868,185083.69,1647016960000000,1647020503000000
Mango Markets,SOL-PERP,-0.00003499041116221929273736599060,185083.69,1647017022000000,1647020565000000
Mango Markets,SOL-PERP,-0.00003543139496511635462584099053,185085.28,1647017053000000,1647020626000000
Mango Markets,SOL-PERP,-0.00003536698003600311429703229040,185084.47,1647017115000000,1647020688000000
Mango Markets,SOL-PERP,-0.00003576114865154959278816441723,185083.85,1647017176000000,1647020750000000
Mango Markets,SOL-PERP,-0.00003594089290305316042886677162,185082.85,1647017238000000,1647020811000000
Mango Markets,SOL-PERP,-0.00003651943857545542909863579190,185079.85,1647017299000000,1647020873000000
Mango Markets,SOL-PERP,-0.00003655251727330923813966692796,185078.41,1647017361000000,1647020934000000
Mango Markets,SOL-PERP,-0.00003692158937305883997721829275,184992.88,1647017422000000,1647020996000000
Mango Markets,SOL-PERP,-0.00003690096528456614044488820670,184998.88,1647017484000000,1647021057000000
Mango Markets,SOL-PERP,-0.00003708787894760609276618749610,184993.49,1647017546000000,1647021119000000
Mango Markets,SOL-PERP,-0.00003649892464576776235483584358,184988.39,1647017608000000,1647021180000000
Mango Markets,SOL-PERP,-0.00003658390279493162042053568994,185026.86,1647017669000000,1647021242000000
Mango Markets,SOL-PERP,-0.00003673824416267947527952186575,185031.5,1647017731000000,1647021304000000
Mango Markets,SOL-PERP,-0.00003693023786585101169743305141,185031.86,1647017792000000,1647021365000000
Mango Markets,SOL-PERP,-0.00003692459078406704434615579677,185036.66,1647017854000000,1647021427000000
Mango Markets,SOL-PERP,-0.00003722961469388759150328071690,185025.57,1647017916000000,1647021488000000
Mango Markets,SOL-PERP,-0.00003722473399011701134547868130,185025.57,1647017977000000,1647021519000000
Mango Markets,SOL-PERP,-0.00003746854144512859200617564913,185025.57,1647018039000000,1647021580000000
Mango Markets,SOL-PERP,-0.00003772315455028215314488094648,185024.97,1647018101000000,1647021642000000
Mango Markets,SOL-PERP,-0.00003819958607323797872505493451,185068.19,1647018132000000,1647021703000000
Mango Markets,SOL-PERP,-0.00003853264009005919549963828053,185068.11,1647018193000000,1647021765000000
Mango Markets,SOL-PERP,-0.00003846865670906454542196419255,185068.11,1647018255000000,1647021826000000
Mango Markets,SOL-PERP,-0.00003892438910982132070875183868,185025.58,1647018317000000,1647021888000000
Mango Markets,SOL-PERP,-0.00003901255194222629934452337542,185026.48,1647018378000000,1647021950000000
Mango Markets,SOL-PERP,-0.00003902197345203775425977639359,185027.07,1647018440000000,1647022011000000
Mango Markets,SOL-PERP,-0.00003913147349409091748692052204,185027.07,1647018501000000,1647022073000000
Mango Markets,SOL-PERP,-0.00003934760077632513315760405255,185026.59,1647018563000000,1647022134000000
Mango Markets,SOL-PERP,-0.00003948847395952484585671930357,185026.59,1647018624000000,1647022196000000
Mango Markets,SOL-PERP,-0.00003993418182567325525909124965,184954.59,1647018686000000,1647022258000000
Mango Markets,SOL-PERP,-0.00004010835464768067758866932640,184954.63,1647018747000000,1647022319000000
Mango Markets,SOL-PERP,-0.00004060722586582857801341864210,184954.84,1647018809000000,1647022381000000
Mango Markets,SOL-PERP,-0.00004060034835143322260815033977,184955.91,1647018871000000,1647022442000000
Mango Markets,SOL-PERP,-0.00004129670471140964241454399648,185048.44,1647018932000000,1647022504000000
Mango Markets,SOL-PERP,-0.00004138994596008202682874258668,185048.64,1647018994000000,1647022565000000
Mango Markets,SOL-PERP,-0.00004136543163857696796318543995,184989.66,1647019056000000,1647022627000000
Mango Markets,SOL-PERP,-0.00004139394331144829094218867809,184897.81,1647019118000000,1647022689000000
Mango Markets,SOL-PERP,-0.00004149642582198177697063561373,184977.81,1647019179000000,1647022750000000
Mango Markets,SOL-PERP,-0.00004166135842258851216875799417,184977.81,1647019210000000,1647022781000000
Mango Markets,SOL-PERP,-0.00004150639466951828648349469217,185017.31,1647019302000000,1647022843000000
Mango Markets,SOL-PERP,-0.00004141975105956594958476880476,183336.18,1647019333000000,1647022904000000
Mango Markets,SOL-PERP,-0.00004167816061365684519935001234,183338.75,1647019394000000,1647022966000000
Mango Markets,SOL-PERP,-0.00004166788569868363764596246770,183374.08,1647019456000000,1647023028000000
Mango Markets,SOL-PERP,-0.00004190559450350747028235647919,183525.9,1647019518000000,1647023089000000
Mango Markets,SOL-PERP,-0.00004183624837624826783468357175,183514.77,1647019579000000,1647023151000000
Mango Markets,SOL-PERP,-0.00004181530619651625398593616976,183517.96,1647019641000000,1647023213000000
Mango Markets,SOL-PERP,-0.00004197149847963515666472207195,183517.96,1647019702000000,1647023274000000
Mango Markets,SOL-PERP,-0.00004199913534804339093414910087,183518.46,1647019764000000,1647023336000000
Mango Markets,SOL-PERP,-0.00004193160931649574384407915131,183518.36,1647019826000000,1647023397000000
Mango Markets,SOL-PERP,-0.00004197697716630256551021199285,183518.15,1647019887000000,1647023459000000
Mango Markets,SOL-PERP,-0.00004155010614463233360656100819,183498.24,1647019949000000,1647023521000000
Mango Markets,SOL-PERP,-0.00004128879744827398008034949638,183498.86,1647020010000000,1647023582000000
Mango Markets,SOL-PERP,-0.00004083087284503534112192735639,183516.49,1647020072000000,1647023644000000
Mango Markets,SOL-PERP,-0.00004075729708043132758409740563,183517.09,1647020134000000,1647023705000000
Mango Markets,SOL-PERP,-0.00004052739304654111909710701421,183517.19,1647020195000000,1647023767000000
Mango Markets,SOL-PERP,-0.00003992559034393732911571758260,183523.66,1647020257000000,1647023829000000
Mango Markets,SOL-PERP,-0.00003923872028685902733222788907,183876.45,1647020319000000,1647023860000000
Mango Markets,SOL-PERP,-0.00003896414295241153098614011788,183864.39,1647020380000000,1647023952000000
Mango Markets,SOL-PERP,-0.00003855383173535754132411840844,183864.39,1647020411000000,1647023983000000
Mango Markets,SOL-PERP,-0.00003841748032533532108434225903,183871.4,1647020472000000,1647024044000000
Mango Markets,SOL-PERP,-0.00003786302853396522391278133075,183876.73,1647020534000000,1647024106000000
Mango Markets,SOL-PERP,-0.00003728294806170071628580704875,183885.69,1647020596000000,1647024167000000
Mango Markets,SOL-PERP,-0.00003700248300526885426272210252,183887.79,1647020657000000,1647024229000000
Mango Markets,SOL-PERP,-0.00003645740874997299434957134013,183839.86,1647020719000000,1647024291000000
Mango Markets,SOL-PERP,-0.00003611017548357096168224412715,183839.65,1647020781000000,1647024352000000
Mango Markets,SOL-PERP,-0.00003556170084332152759131068095,183839.65,1647020842000000,1647024414000000
Mango Markets,SOL-PERP,-0.00003509574769586387019812233020,183839.26,1647020904000000,1647024476000000
Mango Markets,SOL-PERP,-0.00003481293796362374834825778421,183791.12,1647020965000000,1647024537000000
Mango Markets,SOL-PERP,-0.00003491974097530048598307728661,183701.84,1647021027000000,1647024599000000
Mango Markets,SOL-PERP,-0.00003458625623430110296803320388,183700.2,1647021088000000,1647024661000000
Mango Markets,SOL-PERP,-0.00003431382661516255068034259986,183680.44,1647021150000000,1647024722000000
Mango Markets,SOL-PERP,-0.00003378126691853953348319618774,183623.88,1647021211000000,1647024784000000
Mango Markets,SOL-PERP,-0.00003377953542564002271382609165,183609.39,1647021273000000,1647024845000000
Mango Markets,SOL-PERP,-0.00003355761559186278385468941332,183515.73,1647021335000000,1647024907000000
Mango Markets,SOL-PERP,-0.00003358386136515144584610332461,183516.73,1647021396000000,1647024969000000
Mango Markets,SOL-PERP,-0.00003341852737675402103839397172,183516.13,1647021458000000,1647025030000000
Mango Markets,SOL-PERP,-0.00003276159191709110477381603783,183292.89,1647021519000000,1647025061000000
Mango Markets,SOL-PERP,-0.00003251718657221513426219790921,183292.19,1647021580000000,1647025122000000
Mango Markets,SOL-PERP,-0.00003236082978039888228616376926,183292.48,1647021642000000,1647025184000000
Mango Markets,SOL-PERP,-0.00003223427650735284101334599320,183292.48,1647021703000000,1647025246000000
Mango Markets,SOL-PERP,-0.00003244497574525146583482461274,183290.18,1647021734000000,1647025308000000
Mango Markets,SOL-PERP,-0.00003184134066971003651852158046,183290.18,1647021796000000,1647025369000000
Mango Markets,SOL-PERP,-0.00003136873557536898447818104229,183241.98,1647021857000000,1647025431000000
Mango Markets,SOL-PERP,-0.00003084493956079159866435360463,183238.38,1647021919000000,1647025492000000
Mango Markets,SOL-PERP,-0.00003040670546894353339846678168,183238.94,1647021980000000,1647025554000000
Mango Markets,SOL-PERP,-0.00003006494359627662276224008329,183238.55,1647022042000000,1647025615000000
Mango Markets,SOL-PERP,-0.00002986663818029926517555728113,183238.45,1647022103000000,1647025677000000
Mango Markets,SOL-PERP,-0.00002936504070144070894724057994,183237.15,1647022165000000,1647025738000000
Mango Markets,SOL-PERP,-0.00002888392941771916373246622068,183237.15,1647022227000000,1647025800000000
Mango Markets,SOL-PERP,-0.00002848639027977078102853433334,183237.15,1647022288000000,1647025861000000
Mango Markets,SOL-PERP,-0.00002819100945764492646386444711,183237.15,1647022350000000,1647025923000000
Mango Markets,SOL-PERP,-0.00002804652196855922944249291510,183236.65,1647022411000000,1647025985000000
Mango Markets,SOL-PERP,-0.00002725771422424039632534701720,183413.12,1647022473000000,1647026046000000
Mango Markets,SOL-PERP,-0.00002680162588320680497832946219,183413.12,1647022534000000,1647026108000000
Mango Markets,SOL-PERP,-0.00002642827278274347450323693527,183411.52,1647022596000000,1647026169000000
Mango Markets,SOL-PERP,-0.00002614284335659846121435691287,183411.52,1647022658000000,1647026200000000
Mango Markets,SOL-PERP,-0.00002590119218534001849567187191,183411.52,1647022720000000,1647026262000000
Mango Markets,SOL-PERP,-0.00002563847916139149200952506103,183412.31,1647022781000000,1647026324000000
Mango Markets,SOL-PERP,-0.00002563726747664952496689967386,183551.07,1647022812000000,1647026385000000
Mango Markets,SOL-PERP,-0.00002508965548302536492938908155,183551.07,1647022874000000,1647026447000000
Mango Markets,SOL-PERP,-0.00002476835450710770801167891334,183531.92,1647022935000000,1647026508000000
Mango Markets,SOL-PERP,-0.00002467665825456757189736664623,183419.72,1647022997000000,1647026570000000
Mango Markets,SOL-PERP,-0.00002430743565395540214112361091,183417.6,1647023059000000,1647026632000000
Mango Markets,SOL-PERP,-0.00002427732748971326043329033492,183417.1,1647023120000000,1647026694000000
Mango Markets,SOL-PERP,-0.00002404544051894499933102186956,183417.6,1647023182000000,1647026755000000
Mango Markets,SOL-PERP,-0.00002387300984401381600405858652,183419.31,1647023243000000,1647026817000000
Mango Markets,SOL-PERP,-0.00002381403022804690144078437535,183420.25,1647023305000000,1647026878000000
Mango Markets,SOL-PERP,-0.00002344584913813714729665481631,183421.25,1647023367000000,1647026940000000
Mango Markets,SOL-PERP,-0.00002290562506522856080296793818,183421.75,1647023428000000,1647027002000000
Mango Markets,SOL-PERP,-0.00002235945557708047711782725824,183421.75,1647023490000000,1647027063000000
Mango Markets,SOL-PERP,-0.00002210682615150045915807760156,183420.85,1647023551000000,1647027125000000
Mango Markets,SOL-PERP,-0.00002203395945209983360085207537,183420.85,1647023613000000,1647027186000000
Mango Markets,SOL-PERP,-0.00002178286154947829496484943217,183420.85,1647023675000000,1647027248000000
Mango Markets,SOL-PERP,-0.00002167125362441875820276175870,183420.35,1647023736000000,1647027309000000
Mango Markets,SOL-PERP,-0.00002128333855910224963249163769,183480.35,1647023798000000,1647027371000000
Mango Markets,SOL-PERP,-0.00002098604316340427310006126052,183480.35,1647023860000000,1647027401000000
Mango Markets,SOL-PERP,-0.00002094616680115188747510081384,183526.74,1647023921000000,1647027463000000
Mango Markets,SOL-PERP,-0.00002098910759549339588723174422,183545.84,1647023952000000,1647027524000000
Mango Markets,SOL-PERP,-0.00002087375731363278955166493787,183574.55,1647024014000000,1647027586000000
Mango Markets,SOL-PERP,-0.00002103854186915941495268325463,183177.13,1647024075000000,1647027647000000
Mango Markets,SOL-PERP,-0.00002132430678373892717122043722,183167.97,1647024137000000,1647027709000000
Mango Markets,SOL-PERP,-0.00002164615444554174628292965937,183167.81,1647024198000000,1647027770000000
Mango Markets,SOL-PERP,-0.00002184428833995248741612217237,183167.96,1647024260000000,1647027832000000
Mango Markets,SOL-PERP,-0.00002216095466908432376159041801,183166.98,1647024322000000,1647027893000000
Mango Markets,SOL-PERP,-0.00002226168350484360693457765394,183166.98,1647024383000000,1647027954000000
Mango Markets,SOL-PERP,-0.00002214589185788069340886040631,183167,1647024445000000,1647028016000000
Mango Markets,SOL-PERP,-0.00002228718175010782348619473789,183241.94,1647024507000000,1647028078000000
Mango Markets,SOL-PERP,-0.00002208269305593541268404342002,183241.94,1647024568000000,1647028139000000
Mango Markets,SOL-PERP,-0.00002207140074299252105591177924,183241.5,1647024630000000,1647028201000000
Mango Markets,SOL-PERP,-0.00002185703478644544609588702788,183134.46,1647024691000000,1647028263000000
Mango Markets,SOL-PERP,-0.00002210659117801453149220025363,183130.9,1647024753000000,1647028325000000
Mango Markets,SOL-PERP,-0.00002203670157124768672613175328,183130.9,1647024814000000,1647028386000000
Mango Markets,SOL-PERP,-0.00002204583658619170334644529987,183132.79,1647024876000000,1647028447000000
Mango Markets,SOL-PERP,-0.00002194212692866430272062196949,183122.6,1647024938000000,1647028509000000
Mango Markets,SOL-PERP,-0.00002193534594060808700863963271,183130.6,1647024999000000,1647028561000000
Mango Markets,SOL-PERP,-0.00002208949106859015639271639982,183130.7,1647025061000000,1647028622000000
Mango Markets,SOL-PERP,-0.00002213078204293885888917490106,183130.7,1647025122000000,1647028684000000
Mango Markets,SOL-PERP,-0.00002205633474846613557821969813,183130.7,1647025184000000,1647028746000000
Mango Markets,SOL-PERP,-0.00002228075283891741524486425036,183130.7,1647025215000000,1647028808000000
Mango Markets,SOL-PERP,-0.00002221977221944092047726629575,183131.7,1647025277000000,1647028869000000
Mango Markets,SOL-PERP,-0.00002190398396885287824564724901,183131.7,1647025338000000,1647028900000000
Mango Markets,SOL-PERP,-0.00002191553894303135436876383278,183131.7,1647025400000000,1647028962000000
Mango Markets,SOL-PERP,-0.00002193698689536837038840626648,183131.7,1647025461000000,1647029023000000
Mango Markets,SOL-PERP,-0.00002197447498464582751770357558,183130.49,1647025523000000,1647029085000000
Mango Markets,SOL-PERP,-0.00002183902889757213908457046792,183130.49,1647025585000000,1647029146000000
Mango Markets,SOL-PERP,-0.00002175409144942311264400609564,183130.49,1647025646000000,1647029208000000
Mango Markets,SOL-PERP,-0.00002188782007958101996790874647,183201.14,1647025708000000,1647029270000000
Mango Markets,SOL-PERP,-0.00002167046311242211351257413605,183200.8,1647025769000000,1647029331000000
Mango Markets,SOL-PERP,-0.00002158977640090150616941178049,183203.81,1647025830000000,1647029393000000
Mango Markets,SOL-PERP,-0.00002133588932878428777715722196,183203.26,1647025892000000,1647029454000000
Mango Markets,SOL-PERP,-0.00002124178226114998654621252211,183203.76,1647025954000000,1647029516000000
Mango Markets,SOL-PERP,-0.00002149071013855404507188614460,183203.8,1647026015000000,1647029578000000
Mango Markets,SOL-PERP,-0.00002171774056961141855234774266,183203.8,1647026077000000,1647029639000000
Mango Markets,SOL-PERP,-0.00002179174640972509284848573233,183203.8,1647026138000000,1647029701000000
Mango Markets,SOL-PERP,-0.00002183113027434018890548797787,183203.8,1647026200000000,1647029762000000
Mango Markets,SOL-PERP,-0.00002215266724033411677659407927,183227.47,1647026262000000,1647029824000000
Mango Markets,SOL-PERP,-0.00002228303515665290592115363496,183227.47,1647026324000000,1647029886000000
Mango Markets,SOL-PERP,-0.00002235767353019182889345272789,183325.59,1647026354000000,1647029948000000
Mango Markets,SOL-PERP,-0.00002239786977800387550604443752,183325.59,1647026416000000,1647030009000000
Mango Markets,SOL-PERP,-0.00002222919585556853563219716693,183265.6,1647026478000000,1647030040000000
Mango Markets,SOL-PERP,-0.00002233871396740006181641069619,183300,1647026539000000,1647030133000000
