exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,BTC-PERP,-0.000009768777400220493956548050613,159.0674,1647048375000000,1647051951000000
Mango Markets,BTC-PERP,-0.000009762146648343674965702282432,159.1054,1647048437000000,1647052013000000
Mango Markets,BTC-PERP,-0.000009925986912693197365980499757,159.1048,1647048498000000,1647052075000000
Mango Markets,BTC-PERP,-0.00001033714401069858787469020797,159.1039,1647048560000000,1647052136000000
Mango Markets,BTC-PERP,-0.00001056641612503643421417192071,159.1039,1647048621000000,1647052198000000
Mango Markets,BTC-PERP,-0.00001056576969307586718797741547,159.1057,1647048683000000,1647052260000000
Mango Markets,BTC-PERP,-0.00001094755971073072052873776213,159.1057,1647048745000000,1647052321000000
Mango Markets,BTC-PERP,-0.00001103173791954520834579501698,159.1057,1647048806000000,1647052383000000
Mango Markets,BTC-PERP,-0.00001119281527505240366094346895,159.1057,1647048868000000,1647052445000000
Mango Markets,BTC-PERP,-0.00001144764535680464801809452889,159.1057,1647048930000000,1647052506000000
Mango Markets,BTC-PERP,-0.00001171063947523861616560165081,159.1057,1647048991000000,1647052568000000
Mango Markets,BTC-PERP,-0.00001190666248636888790584042730,159.1057,1647049053000000,1647052629000000
Mango Markets,BTC-PERP,-0.00001186305900734643002579225945,159.1057,1647049114000000,1647052660000000
Mango Markets,BTC-PERP,-0.00001195586320275924808606187945,159.1057,1647049176000000,1647052722000000
Mango Markets,BTC-PERP,-0.00001225472210050561974041526767,159.1057,1647049237000000,1647052784000000
Mango Markets,BTC-PERP,-0.00001231678540273375278443974578,159.1057,1647049299000000,1647052845000000
Mango Markets,BTC-PERP,-0.00001257627816212974804737662540,159.1057,1647049330000000,1647052907000000
Mango Markets,BTC-PERP,-0.00001275140766491671803155575393,159.1062,1647049392000000,1647052968000000
Mango Markets,BTC-PERP,-0.00001274089858421268686235648793,159.0995,1647049453000000,1647053030000000
Mango Markets,BTC-PERP,-0.00001289659500073077178303527334,159.0995,1647049515000000,1647053092000000
Mango Markets,BTC-PERP,-0.00001290244861185079123260529936,159.0995,1647049576000000,1647053153000000
Mango Markets,BTC-PERP,-0.00001293184635869678509543881989,159.0995,1647049638000000,1647053215000000
Mango Markets,BTC-PERP,-0.00001305917450830361771292554504,159.0987,1647049700000000,1647053276000000
Mango Markets,BTC-PERP,-0.00001296211584467857485121288634,159.0987,1647049762000000,1647053338000000
Mango Markets,BTC-PERP,-0.00001292456118389178770870287790,159.0987,1647049824000000,1647053400000000
Mango Markets,BTC-PERP,-0.00001309285427218737067066741701,159.0984,1647049885000000,1647053461000000
Mango Markets,BTC-PERP,-0.00001323054852477849229169877767,159.0984,1647049947000000,1647053523000000
Mango Markets,BTC-PERP,-0.00001355463197802625815473283883,159.0984,1647050009000000,1647053585000000
Mango Markets,BTC-PERP,-0.00001389319078557512764225230481,159.0984,1647050070000000,1647053646000000
Mango Markets,BTC-PERP,-0.00001432873332061939623135210532,159.0984,1647050132000000,1647053708000000
Mango Markets,BTC-PERP,-0.00001445908266051296396937873812,159.0988,1647050193000000,1647053769000000
Mango Markets,BTC-PERP,-0.00001455381731634966839158005744,159.0991,1647050255000000,1647053831000000
Mango Markets,BTC-PERP,-0.00001458022054775268788281923551,159.0991,1647050316000000,1647053862000000
Mango Markets,BTC-PERP,-0.00001475926799616026048213088351,159.0989,1647050378000000,1647053923000000
Mango Markets,BTC-PERP,-0.00001493783105502995109283372827,159.0989,1647050440000000,1647053985000000
Mango Markets,BTC-PERP,-0.00001504544372019692938442256489,159.0989,1647050502000000,1647054046000000
Mango Markets,BTC-PERP,-0.00001533714665306662257544977614,159.0989,1647050563000000,1647054108000000
Mango Markets,BTC-PERP,-0.00001560779595057125865614276502,159.0999,1647050594000000,1647054169000000
Mango Markets,BTC-PERP,-0.00001240370657239100528420267682,159.0989,1647050656000000,1647054231000000
Mango Markets,BTC-PERP,-0.00001657980180985233887236506357,159.0989,1647050718000000,1647054293000000
Mango Markets,BTC-PERP,-0.00001650190313960620794292767750,159.0989,1647050779000000,1647054354000000
Mango Markets,BTC-PERP,-0.00001643850951182336630358076333,159.0989,1647050841000000,1647054416000000
Mango Markets,BTC-PERP,-0.00001645981766656225801029353380,159.0989,1647050902000000,1647054478000000
Mango Markets,BTC-PERP,-0.00001618294204954597796900833773,159.0989,1647050964000000,1647054539000000
Mango Markets,BTC-PERP,-0.00001607843220028065758206235643,159.0997,1647051026000000,1647054601000000
Mango Markets,BTC-PERP,-0.00001538551947762618073249132671,159.0997,1647051087000000,1647054663000000
Mango Markets,BTC-PERP,-0.00001490415981255244882427874954,159.0997,1647051149000000,1647054724000000
Mango Markets,BTC-PERP,-0.00001449417172622009460393340586,159.0997,1647051211000000,1647054786000000
Mango Markets,BTC-PERP,-0.00001421854638830033959544070957,159.0997,1647051272000000,1647054848000000
Mango Markets,BTC-PERP,-0.00001367129020837897516075106200,159.0997,1647051334000000,1647054909000000
Mango Markets,BTC-PERP,-0.00001330290868457718967173379508,159.0997,1647051396000000,1647054940000000
Mango Markets,BTC-PERP,-0.00001301142135941292617556373292,159.0997,1647051458000000,1647055001000000
Mango Markets,BTC-PERP,-0.00001273670672361440909300199304,159.0999,1647051519000000,1647055063000000
Mango Markets,BTC-PERP,-0.00001246701389418115143905798940,159.1211,1647051581000000,1647055125000000
Mango Markets,BTC-PERP,-0.00001243638537026363253190592574,159.1211,1647051643000000,1647055186000000
Mango Markets,BTC-PERP,-0.00001240946955527161594658645216,159.1011,1647051674000000,1647055248000000
Mango Markets,BTC-PERP,-0.00001223715999456695460231436018,159.1005,1647051735000000,1647055310000000
Mango Markets,BTC-PERP,-0.00001192103853383842933456693734,159.1005,1647051797000000,1647055371000000
Mango Markets,BTC-PERP,-0.00001155325390330092481197670652,159.1005,1647051859000000,1647055433000000
Mango Markets,BTC-PERP,-0.00001158235573970655721626529597,159.1005,1647051921000000,1647055495000000
Mango Markets,BTC-PERP,-0.00001149572131230849062496044922,159.1005,1647051982000000,1647055556000000
Mango Markets,BTC-PERP,-0.00001141976685697033862618501549,159.1005,1647052044000000,1647055618000000
Mango Markets,BTC-PERP,-0.00001097224328004311673501070395,159.1005,1647052106000000,1647055680000000
Mango Markets,BTC-PERP,-0.00001055315290090038097195633672,159.1005,1647052167000000,1647055742000000
Mango Markets,BTC-PERP,-0.00001038161323010108352479002221,159.1005,1647052229000000,1647055803000000
Mango Markets,BTC-PERP,-0.00001007132983629450887555336374,159.1005,1647052291000000,1647055865000000
Mango Markets,BTC-PERP,-0.000009676726441638883030183245741,159.1005,1647052352000000,1647055927000000
Mango Markets,BTC-PERP,-0.000009464627161265224360890016839,159.1005,1647052414000000,1647055988000000
Mango Markets,BTC-PERP,-0.000009276062750795826412452625958,159.1005,1647052475000000,1647056050000000
Mango Markets,BTC-PERP,-0.000009086791023119004772090206965,159.0995,1647052537000000,1647056081000000
Mango Markets,BTC-PERP,-0.000008699118143831207625567080245,159.0995,1647052598000000,1647056142000000
Mango Markets,BTC-PERP,-0.000008384092065181580295311507172,159.0995,1647052660000000,1647056204000000
Mango Markets,BTC-PERP,-0.000008250939293678671519816700957,159.0999,1647052722000000,1647056265000000
Mango Markets,BTC-PERP,-0.000008289964414909801580280568430,159.0993,1647052753000000,1647056327000000
Mango Markets,BTC-PERP,-0.000008003975172530032910510621437,159.0993,1647052815000000,1647056389000000
Mango Markets,BTC-PERP,-0.000007826002317212539336939963840,159.0993,1647052876000000,1647056451000000
Mango Markets,BTC-PERP,-0.000007531896856580599023441828640,159.0993,1647052938000000,1647056512000000
Mango Markets,BTC-PERP,-0.000007464247825569018195204645861,159.0993,1647052999000000,1647056574000000
Mango Markets,BTC-PERP,-0.000007387509462430423607787230587,159.0993,1647053061000000,1647056635000000
Mango Markets,BTC-PERP,-0.000007210225549807082552306940797,159.0991,1647053122000000,1647056697000000
Mango Markets,BTC-PERP,-0.000007104146035423869535075315251,158.7462,1647053184000000,1647056759000000
Mango Markets,BTC-PERP,-0.000007118809973752191023211908863,158.7468,1647053246000000,1647056820000000
Mango Markets,BTC-PERP,-0.000007181477171317510988370738671,158.7448,1647053307000000,1647056882000000
Mango Markets,BTC-PERP,-0.000007132614163342494512018412526,158.7438,1647053369000000,1647056944000000
Mango Markets,BTC-PERP,-0.000007093774088446315876844969235,158.7446,1647053431000000,1647057005000000
Mango Markets,BTC-PERP,-0.000006882150965478115346415604931,158.7446,1647053492000000,1647057067000000
Mango Markets,BTC-PERP,-0.000006776243757164742800781396878,158.7446,1647053554000000,1647057128000000
Mango Markets,BTC-PERP,-0.000006622564150907022970719568775,158.7437,1647053616000000,1647057159000000
Mango Markets,BTC-PERP,-0.000006625683431957059679841699131,158.7437,1647053677000000,1647057221000000
Mango Markets,BTC-PERP,-0.000006554172425346132502628485366,158.744,1647053738000000,1647057282000000
Mango Markets,BTC-PERP,-0.000006491156222641326513701660741,158.9113,1647053800000000,1647057344000000
Mango Markets,BTC-PERP,-0.000006554269933389704523561091694,158.9113,1647053831000000,1647057405000000
Mango Markets,BTC-PERP,-0.000006450751917904809315892825533,158.9113,1647053892000000,1647057467000000
Mango Markets,BTC-PERP,-0.000006419365607103947805816232309,155.9726,1647053954000000,1647057529000000
Mango Markets,BTC-PERP,-0.000006176398074869396987616088568,155.9726,1647054015000000,1647057590000000
Mango Markets,BTC-PERP,-0.000006169820531060882868951289833,155.9548,1647054077000000,1647057652000000
Mango Markets,BTC-PERP,-0.000006072115078324842465458581696,155.9428,1647054139000000,1647057713000000
Mango Markets,BTC-PERP,-0.000006055146135036397574983717592,155.9428,1647054200000000,1647057775000000
Mango Markets,BTC-PERP,-0.000006064412354238281169134936027,155.9432,1647054262000000,1647057837000000
Mango Markets,BTC-PERP,-0.000006073333007819633405429463061,155.9432,1647054323000000,1647057898000000
Mango Markets,BTC-PERP,-0.000005932365378058578806728201573,155.9432,1647054385000000,1647057960000000
Mango Markets,BTC-PERP,-0.000005860131366392053666297954403,155.9432,1647054447000000,1647058021000000
Mango Markets,BTC-PERP,-0.000005884700594738754979136162120,155.9432,1647054508000000,1647058083000000
Mango Markets,BTC-PERP,-0.000005877983418962050741650682699,155.9432,1647054570000000,1647058144000000
Mango Markets,BTC-PERP,-0.000005991575771550642445949725918,155.9432,1647054632000000,1647058206000000
Mango Markets,BTC-PERP,-0.000006116073342003750759749804360,155.9432,1647054694000000,1647058268000000
Mango Markets,BTC-PERP,-0.000006202661320131928359713006974,155.9432,1647054755000000,1647058299000000
Mango Markets,BTC-PERP,-0.000006266127495755906410163916300,155.9432,1647054817000000,1647058361000000
Mango Markets,BTC-PERP,-0.000006359348891247982890977469251,155.9422,1647054878000000,1647058422000000
Mango Markets,BTC-PERP,-0.000006266748380789820338316562661,155.9422,1647054940000000,1647058484000000
Mango Markets,BTC-PERP,-0.000006401513560060447936689942756,155.9428,1647055001000000,1647058545000000
Mango Markets,BTC-PERP,-0.000006543146825379043824729923243,155.9428,1647055063000000,1647058607000000
Mango Markets,BTC-PERP,-0.000006649017170886766033389522124,155.9428,1647055094000000,1647058668000000
Mango Markets,BTC-PERP,-0.000006430459846660167839171976861,155.9428,1647055156000000,1647058730000000
Mango Markets,BTC-PERP,-0.000006345542515185278366818818963,155.9428,1647055217000000,1647058792000000
Mango Markets,BTC-PERP,-0.000006143567288256373313795552172,155.9428,1647055279000000,1647058853000000
Mango Markets,BTC-PERP,-0.000006041853040856727124392678230,155.9428,1647055340000000,1647058914000000
Mango Markets,BTC-PERP,-0.000006003562072431154080422258375,155.9428,1647055402000000,1647058976000000
Mango Markets,BTC-PERP,-0.000006057257146165373581853469412,155.9428,1647055464000000,1647059038000000
Mango Markets,BTC-PERP,-0.000006076129083449976311117253150,155.9428,1647055525000000,1647059099000000
Mango Markets,BTC-PERP,-0.000006021080686472937807546847875,155.9423,1647055587000000,1647059161000000
Mango Markets,BTC-PERP,-0.000006034857443764705204364666351,155.9423,1647055649000000,1647059223000000
Mango Markets,BTC-PERP,-0.000006109608868479509742727296862,155.9421,1647055711000000,1647059284000000
Mango Markets,BTC-PERP,-0.000006280464408743575273895947324,155.9421,1647055772000000,1647059346000000
Mango Markets,BTC-PERP,-0.000006417246502616244210818577525,155.9617,1647055834000000,1647059408000000
Mango Markets,BTC-PERP,-0.000006601077042028133176288419306,155.9617,1647055896000000,1647059469000000
Mango Markets,BTC-PERP,-0.000006728621373322726571981563573,155.9617,1647055958000000,1647059500000000
Mango Markets,BTC-PERP,-0.000006722052815249747126713381540,156.0055,1647056019000000,1647059562000000
Mango Markets,BTC-PERP,-0.000006616911449968539263715738932,156.0053,1647056081000000,1647059624000000
Mango Markets,BTC-PERP,-0.000006735899151328912462957245765,156.0053,1647056142000000,1647059685000000
Mango Markets,BTC-PERP,-0.000006682367811606596900377693280,156.0048,1647056173000000,1647059747000000
Mango Markets,BTC-PERP,-0.000006656749803839779069501138542,156.0048,1647056235000000,1647059808000000
Mango Markets,BTC-PERP,-0.000006553907872735242529418704691,156.0056,1647056296000000,1647059870000000
Mango Markets,BTC-PERP,-0.000006370935793274879438165677725,155.9429,1647056358000000,1647059931000000
Mango Markets,BTC-PERP,-0.000006350197829295592520606717006,155.9429,1647056420000000,1647059993000000
Mango Markets,BTC-PERP,-0.000006268879822257664440458767637,155.9429,1647056481000000,1647060054000000
Mango Markets,BTC-PERP,-0.000006145581291724567066931593374,155.9429,1647056543000000,1647060116000000
Mango Markets,BTC-PERP,-0.000005920361908890078984561599786,155.9429,1647056605000000,1647060178000000
Mango Markets,BTC-PERP,-0.000005778349798248957095474399528,155.9429,1647056666000000,1647060239000000
Mango Markets,BTC-PERP,-0.000005663962870450706803322860583,155.9429,1647056728000000,1647060301000000
Mango Markets,BTC-PERP,-0.000005572231131641862488001091161,155.9429,1647056790000000,1647060362000000
Mango Markets,BTC-PERP,-0.000005129840273973998252116502105,155.943,1647056851000000,1647060424000000
Mango Markets,BTC-PERP,-0.000004860353158521863022990712792,155.943,1647056913000000,1647060485000000
Mango Markets,BTC-PERP,-0.000004774806083325813327845144958,155.943,1647056974000000,1647060547000000
Mango Markets,BTC-PERP,-0.000004742737894373289047044402358,155.943,1647057036000000,1647060609000000
Mango Markets,BTC-PERP,-0.000004659109765231204473684115541,155.943,1647057097000000,1647060639000000
Mango Markets,BTC-PERP,-0.000004579271553321119560892409802,155.943,1647057159000000,1647060701000000
Mango Markets,BTC-PERP,-0.000004563666656827085018522819098,155.9347,1647057190000000,1647060763000000
Mango Markets,BTC-PERP,-0.000004259744108366861286212490446,155.8974,1647057282000000,1647060824000000
Mango Markets,BTC-PERP,-0.000004054606342568252782840114181,155.8974,1647057313000000,1647060886000000
Mango Markets,BTC-PERP,-0.000003752397746006677472535084438,155.8974,1647057375000000,1647060948000000
Mango Markets,BTC-PERP,-0.000003521141964635528983581732714,155.877,1647057436000000,1647061009000000
Mango Markets,BTC-PERP,-0.000003227679040603235924424553235,155.8782,1647057498000000,1647061071000000
Mango Markets,BTC-PERP,-0.000003009320355169340751032345203,155.8782,1647057560000000,1647061133000000
Mango Markets,BTC-PERP,-0.000002819720178383433503380543846,155.8782,1647057621000000,1647061195000000
Mango Markets,BTC-PERP,-0.000002622390920042033104041961557,155.9368,1647057683000000,1647061257000000
Mango Markets,BTC-PERP,-0.000002464476586741824494166155338,155.9368,1647057744000000,1647061318000000
Mango Markets,BTC-PERP,-0.000002412394019124256424624637812,155.9368,1647057806000000,1647061380000000
Mango Markets,BTC-PERP,-0.000002259539109362690433279699137,155.9368,1647057867000000,1647061442000000
Mango Markets,BTC-PERP,-0.000002071202103638895627780470323,155.9368,1647057929000000,1647061503000000
Mango Markets,BTC-PERP,-0.000001991613153746469033140070221,155.9368,1647057990000000,1647061564000000
Mango Markets,BTC-PERP,-0.000001893284926258520409349930407,155.9368,1647058052000000,1647061626000000
Mango Markets,BTC-PERP,-0.000001904246892878869432368153114,155.9368,1647058114000000,1647061687000000
Mango Markets,BTC-PERP,-0.000001831435968325186546216247983,155.9368,1647058175000000,1647061749000000
Mango Markets,BTC-PERP,-0.000001643846438155197813625513881,155.936,1647058237000000,1647061811000000
Mango Markets,BTC-PERP,-0.000001585764469611712377093485284,155.936,1647058299000000,1647061842000000
Mango Markets,BTC-PERP,-0.000001542862286498394306333295673,155.936,1647058361000000,1647061903000000
Mango Markets,BTC-PERP,-0.000001407045519950432260783904884,155.9363,1647058422000000,1647061965000000
Mango Markets,BTC-PERP,-0.000001441819406761570402062618988,155.9363,1647058453000000,1647062026000000
Mango Markets,BTC-PERP,-0.000001462819794750672088654684199,155.936,1647058514000000,1647062088000000
Mango Markets,BTC-PERP,-0.000001426884779212142263756626643,155.936,1647058576000000,1647062150000000
Mango Markets,BTC-PERP,-0.000001435891755980144034711803432,155.936,1647058638000000,1647062211000000
Mango Markets,BTC-PERP,-0.000001665308736991720581252015490,155.936,1647058699000000,1647062273000000
Mango Markets,BTC-PERP,-0.000001952236168947177844086999381,155.936,1647058761000000,1647062334000000
Mango Markets,BTC-PERP,-0.000002055515128503959010059013031,155.9361,1647058822000000,1647062396000000
Mango Markets,BTC-PERP,-0.000002251616134908256370839486422,155.9361,1647058884000000,1647062458000000
Mango Markets,BTC-PERP,-0.000002413389070672103369395907793,155.9358,1647058945000000,1647062519000000
Mango Markets,BTC-PERP,-0.000002451996155117526324380109526,156.0272,1647059007000000,1647062581000000
Mango Markets,BTC-PERP,-0.000002523301468217681671855898921,156.0265,1647059068000000,1647062643000000
Mango Markets,BTC-PERP,-0.000002483254852648498739445453686,156.0465,1647059130000000,1647062704000000
Mango Markets,BTC-PERP,-0.000002350573483374114754690463712,156.0443,1647059192000000,1647062765000000
Mango Markets,BTC-PERP,-0.000002281515913790474463004952490,156.0443,1647059254000000,1647062827000000
Mango Markets,BTC-PERP,-0.000002266201741826540308703803580,156.0443,1647059315000000,1647062888000000
Mango Markets,BTC-PERP,-0.000002175491088097155183002784002,156.0437,1647059377000000,1647062950000000
Mango Markets,BTC-PERP,-0.000002142646602499484590239962755,156.0832,1647059439000000,1647063012000000
Mango Markets,BTC-PERP,-0.000002099558422592784373047234241,156.0832,1647059500000000,1647063042000000
Mango Markets,BTC-PERP,-0.000002172049354362382071441447602,156.0815,1647059562000000,1647063104000000
Mango Markets,BTC-PERP,-0.000002200152593601558196612945732,156.0815,1647059593000000,1647063166000000
Mango Markets,BTC-PERP,-0.000001975335509703300301546355095,156.083,1647059654000000,1647063227000000
Mango Markets,BTC-PERP,-0.000001849797225646028667261322831,156.084,1647059716000000,1647063289000000
Mango Markets,BTC-PERP,-0.000001742548421394731776406391707,156.0846,1647059777000000,1647063350000000
Mango Markets,BTC-PERP,-0.000001640902276407603891789694589,156.0846,1647059839000000,1647063412000000
Mango Markets,BTC-PERP,-0.000001676060568129524991904239487,156.0835,1647059900000000,1647063474000000
Mango Markets,BTC-PERP,-0.000001724851547442214750082695694,156.0955,1647059962000000,1647063536000000
Mango Markets,BTC-PERP,-0.000001738682434236637716511545360,156.0955,1647060024000000,1647063597000000
Mango Markets,BTC-PERP,-0.000001741233294521327847700295048,156.0955,1647060085000000,1647063659000000
Mango Markets,BTC-PERP,-0.000001711901782983410919229859930,156.0955,1647060147000000,1647063720000000
Mango Markets,BTC-PERP,-0.000001727720698521690673021492256,156.096,1647060208000000,1647063782000000
Mango Markets,BTC-PERP,-0.000002014819034087753639920030298,156.096,1647060270000000,1647063844000000
Mango Markets,BTC-PERP,-0.000002127582712260947309550511465,156.096,1647060332000000,1647063905000000
Mango Markets,BTC-PERP,-0.000002198384897433284188335939505,156.0945,1647060393000000,1647063967000000
Mango Markets,BTC-PERP,-0.000002337375872456032086965622600,156.0945,1647060455000000,1647064029000000
Mango Markets,BTC-PERP,-0.000002388506602934929322567964814,156.0945,1647060516000000,1647064059000000
Mango Markets,BTC-PERP,-0.000002432278769211878108180013507,156.1182,1647060578000000,1647064152000000
Mango Markets,BTC-PERP,-0.000002317389099102839569056625841,156.1177,1647060639000000,1647064182000000
Mango Markets,BTC-PERP,-0.000002246752694575438966842081068,156.1177,1647060701000000,1647064244000000
Mango Markets,BTC-PERP,-0.000002116267420054991179406219908,156.1177,1647060763000000,1647064306000000
Mango Markets,BTC-PERP,-0.000002180247915679572546330390417,156.1179,1647060794000000,1647064368000000
Mango Markets,BTC-PERP,-0.000002463382064146382276678960030,156.1179,1647060855000000,1647064430000000
Mango Markets,BTC-PERP,-0.000002600445757935343671079091654,156.1178,1647060917000000,1647064491000000
Mango Markets,BTC-PERP,-0.000002877032694485447154099423878,156.0878,1647060979000000,1647064553000000
Mango Markets,BTC-PERP,-0.000003065923747766784370116587880,156.0878,1647061040000000,1647064614000000
Mango Markets,BTC-PERP,-0.000003258366008428518320545438707,156.0871,1647061102000000,1647064676000000
Mango Markets,BTC-PERP,-0.000003359304981652754232741786657,156.0871,1647061164000000,1647064737000000
Mango Markets,BTC-PERP,-0.000003474677343045098620591200009,156.0869,1647061226000000,1647064799000000
Mango Markets,BTC-PERP,-0.000003498110031424003077760993236,156.0869,1647061288000000,1647064861000000
Mango Markets,BTC-PERP,-0.000003491256927308758595564763406,156.0868,1647061349000000,1647064922000000
Mango Markets,BTC-PERP,-0.000003503635662223442441573743269,156.0868,1647061411000000,1647064984000000
Mango Markets,BTC-PERP,-0.000003607941805956424235129264788,156.0869,1647061472000000,1647065045000000
Mango Markets,BTC-PERP,-0.000003421820431322775285800740377,156.0886,1647061534000000,1647065107000000
Mango Markets,BTC-PERP,-0.000003280464455941169548022525171,156.0892,1647061595000000,1647065169000000
Mango Markets,BTC-PERP,-0.000003208702657225109716214439683,156.0892,1647061657000000,1647065199000000
Mango Markets,BTC-PERP,-0.000002950111516671749661494038158,156.0892,1647061718000000,1647065261000000
Mango Markets,BTC-PERP,-0.000002899377085387879036333042991,156.0892,1647061780000000,1647065323000000
Mango Markets,BTC-PERP,-0.000002753676907214117782270215022,156.0892,1647061842000000,1647065384000000
Mango Markets,BTC-PERP,-0.000002877718496824048052289889760,156.0892,1647061872000000,1647065446000000
Mango Markets,BTC-PERP,-0.000002874624120534662781920045482,156.0892,1647061934000000,1647065507000000
Mango Markets,BTC-PERP,-0.000002776242576445832296801702975,156.0588,1647061996000000,1647065569000000
Mango Markets,BTC-PERP,-0.000002800947457204705291809533675,156.0598,1647062057000000,1647065631000000
Mango Markets,BTC-PERP,-0.000002867001261828398729108294763,156.0598,1647062119000000,1647065693000000
Mango Markets,BTC-PERP,-0.000002948875549635197325349531314,156.0598,1647062181000000,1647065754000000
Mango Markets,BTC-PERP,-0.000002085107306651583213770933843,156.0842,1647062458000000,1647066001000000
Mango Markets,BTC-PERP,-0.000001844104232612103190781071372,156.0842,1647062550000000,1647066093000000
Mango Markets,BTC-PERP,-0.000001736467785632218766152463119,156.0842,1647062612000000,1647066155000000
Mango Markets,BTC-PERP,-0.000001665089751545346673317400214,156.0842,1647062643000000,1647066216000000
Mango Markets,BTC-PERP,-0.000001572685080809124932802913435,156.0842,1647062673000000,1647066247000000
Mango Markets,BTC-PERP,-0.000001610415359230428685303073935,156.0842,1647062735000000,1647066309000000
Mango Markets,BTC-PERP,-0.000001666129290797591469405179142,156.0842,1647062796000000,1647066340000000
Mango Markets,BTC-PERP,-0.000001612022881339820004943222483,156.0842,1647062858000000,1647066402000000
Mango Markets,BTC-PERP,-0.000001627873833045846227778614087,156.0839,1647062919000000,1647066463000000
Mango Markets,BTC-PERP,-0.000001686232690196570847140763877,156.0842,1647062981000000,1647066525000000
Mango Markets,BTC-PERP,-0.000001574404723272154601682856656,156.0842,1647063012000000,1647066586000000
Mango Markets,BTC-PERP,-0.000001447440547948421778492128671,156.0847,1647063073000000,1647066648000000
Mango Markets,BTC-PERP,-0.000001510223624858666344847334659,156.0847,1647063135000000,1647066709000000
Mango Markets,BTC-PERP,-0.000001780379805163538862233176409,156.0832,1647063197000000,1647066771000000
Mango Markets,BTC-PERP,-0.000001993828830660919807703023247,156.0832,1647063258000000,1647066833000000
Mango Markets,BTC-PERP,-0.000002263899068376086904129027470,156.0832,1647063319000000,1647066894000000
Mango Markets,BTC-PERP,-0.000002498372187185254396317788785,156.0839,1647063381000000,1647066956000000
Mango Markets,BTC-PERP,-0.000002566162730817362473599839126,156.0839,1647063443000000,1647067017000000
Mango Markets,BTC-PERP,-0.000002714487758857555963809080223,156.0839,1647063505000000,1647067079000000
Mango Markets,BTC-PERP,-0.000002570822714759188761589369840,156.0839,1647063567000000,1647067140000000
Mango Markets,BTC-PERP,-0.000002631448185520673958139463438,156.0839,1647063628000000,1647067202000000
Mango Markets,BTC-PERP,-0.000002756245739745192905563362281,156.0839,1647063690000000,1647067263000000
Mango Markets,BTC-PERP,-0.000002894114856668356297697638204,156.0839,1647063751000000,1647067325000000
Mango Markets,BTC-PERP,-0.000002980968149066632758099810663,156.0839,1647063813000000,1647067386000000
Mango Markets,BTC-PERP,-0.000002962478921692288018275711833,156.0839,1647063875000000,1647067448000000
Mango Markets,BTC-PERP,-0.000002841584438479621765722062036,156.0839,1647063936000000,1647067479000000
Mango Markets,BTC-PERP,-0.000003052252974396727423433492813,156.0839,1647063998000000,1647067540000000
Mango Markets,BTC-PERP,-0.000003027357528904713969299415435,156.0839,1647064059000000,1647067602000000
Mango Markets,BTC-PERP,-0.000003068948077094343868254948410,156.0839,1647064121000000,1647067664000000
Mango Markets,BTC-PERP,-0.000003216886398273066790375813679,156.0839,1647064182000000,1647067725000000
Mango Markets,BTC-PERP,-0.000003441475199986636955143522672,156.0834,1647064213000000,1647067787000000
Mango Markets,BTC-PERP,-0.000003694558629970278632781407828,156.0834,1647064275000000,1647067849000000
Mango Markets,BTC-PERP,-0.000003908904443242243487214319077,156.0834,1647064337000000,1647067911000000
Mango Markets,BTC-PERP,-0.000003979843753776261759191390816,156.0834,1647064399000000,1647067972000000
Mango Markets,BTC-PERP,-0.000003922149667297169363362422654,156.0834,1647064460000000,1647068034000000
Mango Markets,BTC-PERP,-0.000003736144567368824940439713882,156.0834,1647064522000000,1647068095000000
Mango Markets,BTC-PERP,-0.000003601099541682410525651502299,156.0834,1647064583000000,1647068157000000
Mango Markets,BTC-PERP,-0.000003406775037011642387946325928,156.0834,1647064645000000,1647068219000000
Mango Markets,BTC-PERP,-0.000003385939713479407336842227709,156.0834,1647064706000000,1647068280000000
Mango Markets,BTC-PERP,-0.000003518662466450757404690043144,156.0834,1647064768000000,1647068342000000
Mango Markets,BTC-PERP,-0.000003549460375003081237653678482,156.0834,1647064830000000,1647068404000000
Mango Markets,BTC-PERP,-0.000003651740816499027977347646015,156.0834,1647064891000000,1647068465000000
Mango Markets,BTC-PERP,-0.000003791470585945190504811093762,156.0834,1647064953000000,1647068527000000
Mango Markets,BTC-PERP,-0.000003989854379389974646501788578,156.0831,1647065015000000,1647068589000000
Mango Markets,BTC-PERP,-0.000004022702559995196316659580588,156.0831,1647065076000000,1647068619000000
Mango Markets,BTC-PERP,-0.000004624116642413582760172664590,156.0831,1647065138000000,1647068712000000
Mango Markets,BTC-PERP,-0.000004756468967285179349177025798,156.0831,1647065199000000,1647068743000000
Mango Markets,BTC-PERP,-0.000005068928315578430480595094380,156.0829,1647065261000000,1647068804000000
Mango Markets,BTC-PERP,-0.000005220282811409303233905554233,156.0829,1647065323000000,1647068866000000
Mango Markets,BTC-PERP,-0.000005555785485189188334971622737,156.0829,1647065384000000,1647068928000000
Mango Markets,BTC-PERP,-0.000005644275829236097925516800052,156.0829,1647065415000000,1647068989000000
Mango Markets,BTC-PERP,-0.000005700714901694195222025162470,156.0828,1647065477000000,1647069051000000
Mango Markets,BTC-PERP,-0.000005867353601836001199502294237,156.0828,1647065538000000,1647069112000000
Mango Markets,BTC-PERP,-0.000006067776176428652615682406922,156.0828,1647065600000000,1647069174000000
