exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,ETH-PERP,-0.00002496013542397583550610077297,478.046,1647023305000000,1647026878000000
Mango Markets,ETH-PERP,-0.00002474108044707705165502692117,478.046,1647023367000000,1647026940000000
Mango Markets,ETH-PERP,-0.00002447606617761677898030660028,478.046,1647023428000000,1647027002000000
Mango Markets,ETH-PERP,-0.00002399030243814457495505920800,478.046,1647023490000000,1647027063000000
Mango Markets,ETH-PERP,-0.00002387724818163735621436146422,478.08,1647023551000000,1647027125000000
Mango Markets,ETH-PERP,-0.00002368700163546238353504295679,478.155,1647023613000000,1647027186000000
Mango Markets,ETH-PERP,-0.00002341916136198789338860704525,478.155,1647023675000000,1647027248000000
Mango Markets,ETH-PERP,-0.00002340103343599080223749439631,478.155,1647023736000000,1647027309000000
Mango Markets,ETH-PERP,-0.00002314205264693631164431117124,478.155,1647023798000000,1647027371000000
Mango Markets,ETH-PERP,-0.00002295843550282574612476529132,478.155,1647023860000000,1647027401000000
Mango Markets,ETH-PERP,-0.00002292987379404679128748523565,478.155,1647023921000000,1647027463000000
Mango Markets,ETH-PERP,-0.00002305921034267747915741455811,478.155,1647023952000000,1647027524000000
Mango Markets,ETH-PERP,-0.00002294602637450426173707006031,478.189,1647024014000000,1647027586000000
Mango Markets,ETH-PERP,-0.00002294184112741063059821139425,479.093,1647024075000000,1647027647000000
Mango Markets,ETH-PERP,-0.00002257303547584122198025099477,478.141,1647024137000000,1647027709000000
Mango Markets,ETH-PERP,-0.00002249651122924675594061786851,478.141,1647024198000000,1647027770000000
Mango Markets,ETH-PERP,-0.00002215117176877634191815101582,477.093,1647024260000000,1647027832000000
Mango Markets,ETH-PERP,-0.00002195644976713107419258519578,477.093,1647024322000000,1647027893000000
Mango Markets,ETH-PERP,-0.00002200293729568588960009586028,476.211,1647024383000000,1647027954000000
Mango Markets,ETH-PERP,-0.00002220957656442927035571974208,476.211,1647024445000000,1647028016000000
Mango Markets,ETH-PERP,-0.00002261793162168637023818961140,476.211,1647024507000000,1647028078000000
Mango Markets,ETH-PERP,-0.00002295364522439684009995373327,476.211,1647024568000000,1647028139000000
Mango Markets,ETH-PERP,-0.00002328948463752389568684940422,476.176,1647024630000000,1647028201000000
Mango Markets,ETH-PERP,-0.00002338993619343015041236759083,476.176,1647024691000000,1647028263000000
Mango Markets,ETH-PERP,-0.00002398226626934055567166683218,476.176,1647024753000000,1647028325000000
Mango Markets,ETH-PERP,-0.00002415836636969827257132380818,476.176,1647024814000000,1647028386000000
Mango Markets,ETH-PERP,-0.00002460144268818027521504159003,476.176,1647024876000000,1647028447000000
Mango Markets,ETH-PERP,-0.00002490986134646249419154071138,474.896,1647024938000000,1647028509000000
Mango Markets,ETH-PERP,-0.00002511777730516401342447976622,472.896,1647024999000000,1647028561000000
Mango Markets,ETH-PERP,-0.00002526762465076332340575764706,472.896,1647025061000000,1647028622000000
Mango Markets,ETH-PERP,-0.00002543258281814171977349029453,472.896,1647025122000000,1647028684000000
Mango Markets,ETH-PERP,-0.00002568694403382598827878476890,472.896,1647025184000000,1647028746000000
Mango Markets,ETH-PERP,-0.00002587747544351747207577683739,472.896,1647025215000000,1647028808000000
Mango Markets,ETH-PERP,-0.00002607711939610273028881700141,472.896,1647025277000000,1647028869000000
Mango Markets,ETH-PERP,-0.00002597954517501814418098309075,472.896,1647025338000000,1647028900000000
Mango Markets,ETH-PERP,-0.00002606940449811761331456570503,472.896,1647025400000000,1647028962000000
Mango Markets,ETH-PERP,-0.00002605935674529397224468207810,472.896,1647025461000000,1647029023000000
Mango Markets,ETH-PERP,-0.00002598761622674589386738145304,472.896,1647025523000000,1647029085000000
Mango Markets,ETH-PERP,-0.00002562207634479857202884286642,472.896,1647025585000000,1647029146000000
Mango Markets,ETH-PERP,-0.00002561060444314801166917519751,472.933,1647025646000000,1647029208000000
Mango Markets,ETH-PERP,-0.00002542544863350538233192245774,467.897,1647025708000000,1647029270000000
Mango Markets,ETH-PERP,-0.00002504228752657050123594483247,467.861,1647025769000000,1647029331000000
Mango Markets,ETH-PERP,-0.00002469739992217123913083829495,467.861,1647025830000000,1647029393000000
Mango Markets,ETH-PERP,-0.00002409955375675684528741001354,467.861,1647025892000000,1647029454000000
Mango Markets,ETH-PERP,-0.00002337197222886116808251028699,467.861,1647025954000000,1647029516000000
Mango Markets,ETH-PERP,-0.00002295516504550167955799367593,467.861,1647026015000000,1647029578000000
Mango Markets,ETH-PERP,-0.00002253539907454362986813844410,467.861,1647026077000000,1647029639000000
Mango Markets,ETH-PERP,-0.00002174861780270222720626663230,468.766,1647026138000000,1647029701000000
Mango Markets,ETH-PERP,-0.00002108452573426400129482480473,468.766,1647026200000000,1647029762000000
Mango Markets,ETH-PERP,-0.00002033119297056537180453917108,468.766,1647026262000000,1647029824000000
Mango Markets,ETH-PERP,-0.00001970182613693903838642697230,468.766,1647026324000000,1647029886000000
Mango Markets,ETH-PERP,-0.00001965510037783744896935031253,468.766,1647026354000000,1647029948000000
Mango Markets,ETH-PERP,-0.00001935537835688304528819846242,468.738,1647026416000000,1647030009000000
Mango Markets,ETH-PERP,-0.00001879934498524890112413492422,468.702,1647026478000000,1647030040000000
Mango Markets,ETH-PERP,-0.00001869800637339543895762727540,468.702,1647026539000000,1647030133000000
Mango Markets,ETH-PERP,-0.00001840222364924730471057385738,468.702,1647026601000000,1647030163000000
Mango Markets,ETH-PERP,-0.00001829099906137813019006085925,468.702,1647026663000000,1647030225000000
Mango Markets,ETH-PERP,-0.00001829053920235888072545480069,468.702,1647026725000000,1647030287000000
Mango Markets,ETH-PERP,-0.00001838698304751925548553808081,468.702,1647026786000000,1647030348000000
Mango Markets,ETH-PERP,-0.00001842863317967667972208846358,468.702,1647026848000000,1647030410000000
Mango Markets,ETH-PERP,-0.00001882932468340754506588687293,468.702,1647026909000000,1647030471000000
Mango Markets,ETH-PERP,-0.00001911288594359985966632091004,468.702,1647026971000000,1647030533000000
Mango Markets,ETH-PERP,-0.00001952601519818553759913939589,468.702,1647027032000000,1647030595000000
Mango Markets,ETH-PERP,-0.00001976821283057367971157741225,468.702,1647027094000000,1647030657000000
Mango Markets,ETH-PERP,-0.00001999259022069642860980634118,468.702,1647027155000000,1647030718000000
Mango Markets,ETH-PERP,-0.00002026842748148946908861607964,468.702,1647027217000000,1647030780000000
Mango Markets,ETH-PERP,-0.00002035701506014708151515986870,468.702,1647027278000000,1647030842000000
Mango Markets,ETH-PERP,-0.00002028840004794356561891866220,468.702,1647027340000000,1647030903000000
Mango Markets,ETH-PERP,-0.00002025508340112745695625888680,468.702,1647027401000000,1647030965000000
Mango Markets,ETH-PERP,-0.00002044361789467058465984304338,468.702,1647027432000000,1647031026000000
Mango Markets,ETH-PERP,-0.00002026321811183833883520003928,468.702,1647027494000000,1647031088000000
Mango Markets,ETH-PERP,-0.00002036042720978526742575451092,468.702,1647027555000000,1647031150000000
Mango Markets,ETH-PERP,-0.00002061326105374151221493956181,468.702,1647027617000000,1647031212000000
Mango Markets,ETH-PERP,-0.00002062516477456346760756370379,468.702,1647027678000000,1647031242000000
Mango Markets,ETH-PERP,-0.00002063744270454459076223863111,468.702,1647027739000000,1647031304000000
Mango Markets,ETH-PERP,-0.00002065705261711083921725249030,468.702,1647027801000000,1647031365000000
Mango Markets,ETH-PERP,-0.00002097173454064521247726720288,468.738,1647027862000000,1647031427000000
Mango Markets,ETH-PERP,-0.00002113408878432620487802342180,468.738,1647027924000000,1647031488000000
Mango Markets,ETH-PERP,-0.00002105465102293510862514097494,468.738,1647027985000000,1647031550000000
Mango Markets,ETH-PERP,-0.00002097641928209271400296882731,468.738,1647028047000000,1647031611000000
Mango Markets,ETH-PERP,-0.00002073223063810990222776857994,468.738,1647028108000000,1647031673000000
Mango Markets,ETH-PERP,-0.00002075712327330159688904551420,468.738,1647028170000000,1647031735000000
Mango Markets,ETH-PERP,-0.00002060598669475467777065544172,468.738,1647028232000000,1647031797000000
Mango Markets,ETH-PERP,-0.00002033001894113533198955537833,468.738,1647028294000000,1647031858000000
Mango Markets,ETH-PERP,-0.00001999611819230090851336977513,468.738,1647028355000000,1647031920000000
Mango Markets,ETH-PERP,-0.00001995160385929058625424973848,468.738,1647028417000000,1647031982000000
Mango Markets,ETH-PERP,-0.00001992262228189088068201618903,468.738,1647028478000000,1647032043000000
Mango Markets,ETH-PERP,-0.00001981827000491046630202057866,468.702,1647028530000000,1647032105000000
Mango Markets,ETH-PERP,-0.00002023966082857161000263246900,468.702,1647028592000000,1647032167000000
Mango Markets,ETH-PERP,-0.00002032100129151331487876471969,468.668,1647028653000000,1647032228000000
Mango Markets,ETH-PERP,-0.00001988956304088724321255031405,468.67,1647028715000000,1647032259000000
Mango Markets,ETH-PERP,-0.00001987266848319806561757069210,468.708,1647028777000000,1647032321000000
Mango Markets,ETH-PERP,-0.00001997701985813334828473075737,468.672,1647028838000000,1647032382000000
Mango Markets,ETH-PERP,-0.00002009348262342756910045565282,468.738,1647028900000000,1647032444000000
Mango Markets,ETH-PERP,-0.00002009394717507703709320557107,468.738,1647028962000000,1647032506000000
Mango Markets,ETH-PERP,-0.00002041281260081000020387466338,468.738,1647029023000000,1647032567000000
Mango Markets,ETH-PERP,-0.00002062090638233418991325427751,468.738,1647029054000000,1647032629000000
Mango Markets,ETH-PERP,-0.00002076267013728068656892570960,468.738,1647029115000000,1647032691000000
Mango Markets,ETH-PERP,-0.00002062685629698350450810882218,468.738,1647029177000000,1647032752000000
Mango Markets,ETH-PERP,-0.00002055502162298570607703875481,468.713,1647029239000000,1647032814000000
Mango Markets,ETH-PERP,-0.00002072939689300042319733604986,467.973,1647029300000000,1647032876000000
Mango Markets,ETH-PERP,-0.00002130080882214601413796258446,468.713,1647029362000000,1647032937000000
Mango Markets,ETH-PERP,-0.00002087856708798777614656297906,468.713,1647029424000000,1647032999000000
Mango Markets,ETH-PERP,-0.00002066561283840656318952218164,467.973,1647029485000000,1647033060000000
Mango Markets,ETH-PERP,-0.00002177850202467279090102817803,467.973,1647029547000000,1647033122000000
Mango Markets,ETH-PERP,-0.00002259940729413529761316747461,467.973,1647029609000000,1647033183000000
Mango Markets,ETH-PERP,-0.00002304078508514733434261390383,467.973,1647029670000000,1647033245000000
Mango Markets,ETH-PERP,-0.00002335783763643085128978081103,467.973,1647029732000000,1647033306000000
Mango Markets,ETH-PERP,-0.00002471284021553457329711623443,467.973,1647029793000000,1647033368000000
Mango Markets,ETH-PERP,-0.00002535197242806191228578063274,467.973,1647029855000000,1647033429000000
Mango Markets,ETH-PERP,-0.00002625040226813082777094003479,467.973,1647029917000000,1647033491000000
Mango Markets,ETH-PERP,-0.00002642012583038582625130031800,467.973,1647029979000000,1647033522000000
Mango Markets,ETH-PERP,-0.00002822487225446537489755791647,467.975,1647030040000000,1647033583000000
Mango Markets,ETH-PERP,-0.00003012741685983897222596570514,468.002,1647030102000000,1647033645000000
Mango Markets,ETH-PERP,-0.00003203392326446498306714432307,468.002,1647030133000000,1647033707000000
Mango Markets,ETH-PERP,-0.00003240438137833467428342635959,468,1647030194000000,1647033768000000
Mango Markets,ETH-PERP,-0.00003221202333328788587870130046,468.071,1647030256000000,1647033830000000
Mango Markets,ETH-PERP,-0.00003187127834193677875099731178,468.072,1647030318000000,1647033891000000
Mango Markets,ETH-PERP,-0.00003164479615078572991524134285,468.072,1647030379000000,1647033953000000
Mango Markets,ETH-PERP,-0.00003122857722278870749653182236,468.071,1647030441000000,1647034015000000
Mango Markets,ETH-PERP,-0.00003066850906689890999296697524,468.071,1647030502000000,1647034076000000
Mango Markets,ETH-PERP,-0.00003032671303908522279037037163,468.071,1647030564000000,1647034138000000
Mango Markets,ETH-PERP,-0.00003002632378460325342548311611,468.071,1647030626000000,1647034199000000
Mango Markets,ETH-PERP,-0.00002963744815361772544855694347,470.071,1647030688000000,1647034261000000
Mango Markets,ETH-PERP,-0.00002946530090983860062655308969,470.071,1647030749000000,1647034323000000
Mango Markets,ETH-PERP,-0.00002941616173550925953566325480,470.071,1647030811000000,1647034384000000
Mango Markets,ETH-PERP,-0.00002898852065102564150248823517,470.071,1647030873000000,1647034446000000
Mango Markets,ETH-PERP,-0.00002878718658537790764794788273,470.071,1647030934000000,1647034508000000
Mango Markets,ETH-PERP,-0.00002842355885679091477810531196,470.071,1647030996000000,1647034569000000
Mango Markets,ETH-PERP,-0.00002821110073619362422003384355,470.071,1647031057000000,1647034600000000
Mango Markets,ETH-PERP,-0.00002767590207664925386009702617,470.071,1647031119000000,1647034662000000
Mango Markets,ETH-PERP,-0.00002756269269106390030336722615,470.071,1647031150000000,1647034724000000
Mango Markets,ETH-PERP,-0.00002727263986986970295797898023,470.071,1647031212000000,1647034786000000
Mango Markets,ETH-PERP,-0.00002710745620514222717005936327,470.071,1647031273000000,1647034847000000
Mango Markets,ETH-PERP,-0.00002705274626282682219749086127,470.071,1647031335000000,1647034908000000
Mango Markets,ETH-PERP,-0.00002696050076215960621133744883,470.071,1647031396000000,1647034970000000
Mango Markets,ETH-PERP,-0.00002689343013504267371279932051,470.071,1647031458000000,1647035032000000
Mango Markets,ETH-PERP,-0.00002681215674235323178478703462,470.071,1647031519000000,1647035093000000
Mango Markets,ETH-PERP,-0.00002656516018037856218121695185,470.071,1647031581000000,1647035155000000
Mango Markets,ETH-PERP,-0.00002646305972129022241623003520,470.071,1647031642000000,1647035217000000
Mango Markets,ETH-PERP,-0.00002628669308581120864922776545,470.071,1647031704000000,1647035279000000
Mango Markets,ETH-PERP,-0.00002628713466120797159625651222,470.071,1647031766000000,1647035340000000
Mango Markets,ETH-PERP,-0.00002637726379295492002905596223,470.071,1647031827000000,1647035402000000
Mango Markets,ETH-PERP,-0.00002642292261381497118557416353,470.071,1647031889000000,1647035463000000
Mango Markets,ETH-PERP,-0.00002643508725985579977578023274,470.071,1647031951000000,1647035525000000
Mango Markets,ETH-PERP,-0.00002632077784871773140752705331,470.071,1647032012000000,1647035587000000
Mango Markets,ETH-PERP,-0.00002618935032909901321956983696,470.071,1647032074000000,1647035648000000
Mango Markets,ETH-PERP,-0.00002618517726227203564874279845,470.071,1647032136000000,1647035710000000
Mango Markets,ETH-PERP,-0.00002560131216872805972807869732,470.071,1647032197000000,1647035741000000
Mango Markets,ETH-PERP,-0.00002576043074366565768338298106,470.071,1647032259000000,1647035802000000
Mango Markets,ETH-PERP,-0.00002565309471300312679666366631,470.071,1647032321000000,1647035864000000
Mango Markets,ETH-PERP,-0.00002549811353870181401597783326,470.071,1647032382000000,1647035925000000
Mango Markets,ETH-PERP,-0.00002548946046205273353111011552,470.071,1647032413000000,1647035987000000
Mango Markets,ETH-PERP,-0.00002527768198569547049166489309,470.035,1647032475000000,1647036049000000
Mango Markets,ETH-PERP,-0.00002485389230060473386149745160,468.129,1647032536000000,1647036111000000
Mango Markets,ETH-PERP,-0.00002485685031608229287179695577,468.129,1647032598000000,1647036172000000
Mango Markets,ETH-PERP,-0.00002481589804927521622614141370,468.129,1647032660000000,1647036234000000
Mango Markets,ETH-PERP,-0.00002485401584020956553581014764,468.129,1647032722000000,1647036295000000
Mango Markets,ETH-PERP,-0.00002477883383783988276527267806,468.129,1647032783000000,1647036357000000
Mango Markets,ETH-PERP,-0.00002477610630447020314874473437,468.129,1647032845000000,1647036419000000
Mango Markets,ETH-PERP,-0.00002411656386174604664815995007,468.129,1647032906000000,1647036480000000
Mango Markets,ETH-PERP,-0.00002416504737998220391780663090,468.129,1647032968000000,1647036542000000
Mango Markets,ETH-PERP,-0.00002447811821656519193434904123,468.129,1647033029000000,1647036603000000
Mango Markets,ETH-PERP,-0.00002457768162307445591861527112,468.129,1647033091000000,1647036665000000
Mango Markets,ETH-PERP,-0.00002231643509463533237337610131,468.129,1647033152000000,1647036726000000
Mango Markets,ETH-PERP,-0.00002220045364023270733862144245,468.129,1647033214000000,1647036788000000
Mango Markets,ETH-PERP,-0.00002114231466852777314165691634,468.129,1647033276000000,1647036819000000
Mango Markets,ETH-PERP,-0.00002092247932273658356187958640,468.158,1647033337000000,1647036911000000
Mango Markets,ETH-PERP,-0.00001938959027201295946429210154,468.158,1647033399000000,1647036942000000
Mango Markets,ETH-PERP,-0.00001878450485458577443097230215,468.093,1647033460000000,1647037003000000
Mango Markets,ETH-PERP,-0.00001764303785656704794925276179,468.093,1647033522000000,1647037065000000
Mango Markets,ETH-PERP,-0.00001587513747990213342120496420,468.093,1647033583000000,1647037127000000
Mango Markets,ETH-PERP,-0.00001490990779803482975779522134,468.093,1647033614000000,1647037188000000
Mango Markets,ETH-PERP,-0.00001271972367521771940095915538,468.093,1647033676000000,1647037250000000
Mango Markets,ETH-PERP,-0.00001221705347148889553778407779,468.093,1647033737000000,1647037311000000
Mango Markets,ETH-PERP,-0.00001203167719551858141498407523,468.093,1647033830000000,1647037373000000
Mango Markets,ETH-PERP,-0.00001239634515012552547693241145,468.093,1647033860000000,1647037435000000
Mango Markets,ETH-PERP,-0.00001259317429638629649194889554,468.093,1647033922000000,1647037496000000
Mango Markets,ETH-PERP,-0.00001275088396367737971630335126,468.093,1647033984000000,1647037558000000
Mango Markets,ETH-PERP,-0.00001305017804891951192749908312,468.093,1647034045000000,1647037620000000
Mango Markets,ETH-PERP,-0.00001334344826825596077550540093,468.093,1647034107000000,1647037681000000
Mango Markets,ETH-PERP,-0.00001360493238351248463218602198,468.036,1647034169000000,1647037743000000
Mango Markets,ETH-PERP,-0.00001396102111759996411701896648,468.036,1647034230000000,1647037804000000
Mango Markets,ETH-PERP,-0.00001398209777515848135730672987,468.036,1647034292000000,1647037866000000
Mango Markets,ETH-PERP,-0.00001380568624524474976300825704,468.036,1647034354000000,1647037928000000
Mango Markets,ETH-PERP,-0.00001410106149720518592517027977,468.036,1647034415000000,1647037989000000
Mango Markets,ETH-PERP,-0.00001425181007871153000575935161,468.036,1647034477000000,1647038020000000
Mango Markets,ETH-PERP,-0.00001468985415669530613359598668,468.036,1647034538000000,1647038112000000
Mango Markets,ETH-PERP,-0.00001504858517139836949240231907,468.036,1647034600000000,1647038143000000
Mango Markets,ETH-PERP,-0.00001550521627474311864379917817,468.036,1647034662000000,1647038205000000
Mango Markets,ETH-PERP,-0.00001573137727991854636591478697,468.036,1647034693000000,1647038267000000
Mango Markets,ETH-PERP,-0.00001585866091777159975284681572,468.036,1647034755000000,1647038328000000
Mango Markets,ETH-PERP,-0.00001599388328688198487087031884,468.036,1647034816000000,1647038390000000
Mango Markets,ETH-PERP,-0.00001615784260813311470386168321,468.041,1647034878000000,1647038452000000
Mango Markets,ETH-PERP,-0.00001621913645703475853617193381,449.851,1647034939000000,1647038514000000
Mango Markets,ETH-PERP,-0.00001635521946095039443626921241,449.816,1647035001000000,1647038575000000
Mango Markets,ETH-PERP,-0.00001646878968442133193829075297,449.816,1647035063000000,1647038637000000
Mango Markets,ETH-PERP,-0.00001664349321140148954372795471,449.816,1647035124000000,1647038698000000
Mango Markets,ETH-PERP,-0.00001678967736370463425181006374,449.816,1647035186000000,1647038760000000
Mango Markets,ETH-PERP,-0.00001692381111100385872630070866,449.816,1647035248000000,1647038821000000
Mango Markets,ETH-PERP,-0.00001682206546929365863165560886,449.816,1647035310000000,1647038883000000
Mango Markets,ETH-PERP,-0.00001680556908370735222467157262,449.816,1647035371000000,1647038945000000
Mango Markets,ETH-PERP,-0.00001669144882535459255880005863,449.816,1647035432000000,1647038975000000
Mango Markets,ETH-PERP,-0.00001662110554870490104456826386,449.816,1647035494000000,1647039067000000
Mango Markets,ETH-PERP,-0.00001702668622065355663675979080,449.815,1647035556000000,1647039098000000
Mango Markets,ETH-PERP,-0.00001741923430014452467861953488,449.815,1647035617000000,1647039191000000
Mango Markets,ETH-PERP,-0.00001726637904169666267016051513,449.817,1647035679000000,1647039222000000
Mango Markets,ETH-PERP,-0.00001728467211993312193419285747,449.784,1647035741000000,1647039283000000
Mango Markets,ETH-PERP,-0.00001717533099146494359817360094,449.784,1647035802000000,1647039345000000
Mango Markets,ETH-PERP,-0.00001729126993863083165694666796,449.786,1647035833000000,1647039407000000
Mango Markets,ETH-PERP,-0.00001720946188039139942291358743,449.786,1647035894000000,1647039469000000
Mango Markets,ETH-PERP,-0.00001726242257152720022812185148,449.786,1647035956000000,1647039530000000
Mango Markets,ETH-PERP,-0.00001723577857842655274191239355,449.786,1647036018000000,1647039592000000
Mango Markets,ETH-PERP,-0.00001760056087227799625488257151,449.786,1647036080000000,1647039653000000
Mango Markets,ETH-PERP,-0.00001776418141502575747896722274,449.786,1647036142000000,1647039715000000
Mango Markets,ETH-PERP,-0.00001783488008538381607146692600,449.786,1647036203000000,1647039776000000
Mango Markets,ETH-PERP,-0.00001808863633914276818142682278,449.786,1647036265000000,1647039838000000
Mango Markets,ETH-PERP,-0.00001824570444206672338602483826,449.789,1647036326000000,1647039900000000
Mango Markets,ETH-PERP,-0.00001846884028621428296899388211,449.789,1647036388000000,1647039961000000
Mango Markets,ETH-PERP,-0.00001868517434070107440603958536,449.788,1647036449000000,1647040023000000
Mango Markets,ETH-PERP,-0.00001896601065286817321341199084,449.789,1647036511000000,1647040085000000
Mango Markets,ETH-PERP,-0.00001903253173014454963537140961,449.791,1647036572000000,1647040146000000
Mango Markets,ETH-PERP,-0.00001950093062371828449150558482,449.791,1647036634000000,1647040208000000
Mango Markets,ETH-PERP,-0.00001980186572185590989035807531,449.791,1647036696000000,1647040269000000
Mango Markets,ETH-PERP,-0.00001987270371834408317329410133,449.791,1647036757000000,1647040300000000
Mango Markets,ETH-PERP,-0.00002015453037665524975880387702,449.792,1647036819000000,1647040362000000
Mango Markets,ETH-PERP,-0.00002045089084754328263117408558,449.792,1647036850000000,1647040423000000
Mango Markets,ETH-PERP,-0.00002068898888103879485571762424,449.792,1647036911000000,1647040484000000
Mango Markets,ETH-PERP,-0.00002081270294654280211394943019,449.792,1647036973000000,1647040546000000
Mango Markets,ETH-PERP,-0.00002097162223745763905299474531,449.792,1647037034000000,1647040608000000
Mango Markets,ETH-PERP,-0.00002100552361030745448099309500,449.792,1647037096000000,1647040669000000
Mango Markets,ETH-PERP,-0.00002105819880501463199151693330,449.792,1647037158000000,1647040731000000
Mango Markets,ETH-PERP,-0.00002103311055319133806101978219,449.792,1647037219000000,1647040792000000
Mango Markets,ETH-PERP,-0.00002080278267313766283382842897,449.792,1647037281000000,1647040854000000
Mango Markets,ETH-PERP,-0.00002075901857622276426777575733,449.792,1647037342000000,1647040916000000
Mango Markets,ETH-PERP,-0.00002061503816603239529703671492,449.793,1647037404000000,1647040977000000
Mango Markets,ETH-PERP,-0.00002050822838158398282577032347,447.918,1647037465000000,1647041039000000
Mango Markets,ETH-PERP,-0.00002053509819115294329489003201,447.918,1647037527000000,1647041101000000
Mango Markets,ETH-PERP,-0.00002049519686801297865344532867,447.904,1647037589000000,1647041162000000
Mango Markets,ETH-PERP,-0.00002041690192264323965073184554,447.907,1647037651000000,1647041224000000
Mango Markets,ETH-PERP,-0.00002015272031182627109664144319,447.907,1647037712000000,1647041286000000
Mango Markets,ETH-PERP,-0.00001989994511273503547184294726,447.907,1647037774000000,1647041347000000
Mango Markets,ETH-PERP,-0.00001959855873336562492747924956,447.907,1647037835000000,1647041409000000
Mango Markets,ETH-PERP,-0.00001923597112536396877240704923,447.907,1647037897000000,1647041440000000
Mango Markets,ETH-PERP,-0.00001903758824573608054953883971,447.908,1647037958000000,1647041501000000
Mango Markets,ETH-PERP,-0.00001887002937152741082490690312,447.865,1647038020000000,1647041563000000
Mango Markets,ETH-PERP,-0.00001873999557054517739580817662,447.865,1647038081000000,1647041625000000
Mango Markets,ETH-PERP,-0.00001899280628494637994005049808,447.865,1647038112000000,1647041686000000
Mango Markets,ETH-PERP,-0.00001881701920253576590649964864,447.865,1647038174000000,1647041748000000
Mango Markets,ETH-PERP,-0.00001874271980732291260605294664,447.865,1647038236000000,1647041810000000
Mango Markets,ETH-PERP,-0.00001872230454643625121220877607,447.866,1647038297000000,1647041871000000
Mango Markets,ETH-PERP,-0.00001871207451946841466251776948,447.867,1647038359000000,1647041933000000
Mango Markets,ETH-PERP,-0.00001881682252600883489408674648,447.879,1647038421000000,1647041995000000
Mango Markets,ETH-PERP,-0.00001858579664416519828147892995,447.879,1647038483000000,1647042056000000
Mango Markets,ETH-PERP,-0.00001848804849452382942782051487,447.879,1647038544000000,1647042118000000
Mango Markets,ETH-PERP,-0.00001853290940774427078825251341,447.879,1647038606000000,1647042179000000
Mango Markets,ETH-PERP,-0.00001849059852321351945843194142,447.879,1647038668000000,1647042241000000
Mango Markets,ETH-PERP,-0.00001843392274608730482351066803,447.879,1647038729000000,1647042303000000
Mango Markets,ETH-PERP,-0.00001828889368847775432001769579,447.533,1647038791000000,1647042364000000
Mango Markets,ETH-PERP,-0.00001829458109736993082373565545,447.533,1647038852000000,1647042426000000
Mango Markets,ETH-PERP,-0.00001833918294913505258648549786,447.533,1647038914000000,1647042488000000
Mango Markets,ETH-PERP,-0.00001835603393402374084495924521,447.533,1647038975000000,1647042549000000
Mango Markets,ETH-PERP,-0.00001852619773882800146441396179,447.533,1647039037000000,1647042611000000
Mango Markets,ETH-PERP,-0.00001805274888788561830235124763,447.533,1647039098000000,1647042642000000
Mango Markets,ETH-PERP,-0.00001817777525670219662373122538,447.533,1647039160000000,1647042704000000
Mango Markets,ETH-PERP,-0.00001809039717450744496351733512,447.533,1647039222000000,1647042766000000
Mango Markets,ETH-PERP,-0.00001818263019996983302375912470,447.533,1647039283000000,1647042828000000
Mango Markets,ETH-PERP,-0.00001846818215650352826210053476,447.533,1647039314000000,1647042889000000
Mango Markets,ETH-PERP,-0.00001860590360359760480253509665,447.533,1647039376000000,1647042951000000
Mango Markets,ETH-PERP,-0.00001876180805226002245988883618,447.533,1647039438000000,1647043012000000
Mango Markets,ETH-PERP,-0.00001893561870447023421039695477,447.533,1647039499000000,1647043074000000
Mango Markets,ETH-PERP,-0.00001909150101068088355040346215,447.535,1647039561000000,1647043136000000
Mango Markets,ETH-PERP,-0.00001923951606820846055662081457,447.562,1647039622000000,1647043197000000
Mango Markets,ETH-PERP,-0.00001936151090704685162171959697,447.562,1647039684000000,1647043259000000
Mango Markets,ETH-PERP,-0.00001931938538428085502852768127,447.562,1647039746000000,1647043321000000
Mango Markets,ETH-PERP,-0.00001945916063508563371196628760,447.562,1647039807000000,1647043383000000
Mango Markets,ETH-PERP,-0.00001944253329535653030914103056,447.562,1647039869000000,1647043445000000
Mango Markets,ETH-PERP,-0.00001944042023521436584519334165,447.562,1647039930000000,1647043506000000
Mango Markets,ETH-PERP,-0.00001950482738864291700707515163,447.562,1647039992000000,1647043568000000
Mango Markets,ETH-PERP,-0.00001931326477772595585862024903,447.562,1647040054000000,1647043630000000
Mango Markets,ETH-PERP,-0.00001915702337106759159767743682,447.562,1647040115000000,1647043661000000
Mango Markets,ETH-PERP,-0.00001901491930801994435587233111,447.564,1647040177000000,1647043722000000
Mango Markets,ETH-PERP,-0.00001857532870366862877599481562,447.564,1647040238000000,1647043784000000
Mango Markets,ETH-PERP,-0.00001866404004829887452501141936,447.564,1647040300000000,1647043845000000
Mango Markets,ETH-PERP,-0.00001871871903792185421727897958,447.529,1647040362000000,1647043907000000
Mango Markets,ETH-PERP,-0.00001859861048443410769770084035,447.529,1647040423000000,1647043968000000
Mango Markets,ETH-PERP,-0.00001869209444086551913155356586,447.529,1647040454000000,1647044030000000
Mango Markets,ETH-PERP,-0.00001872992830191306948378792432,447.529,1647040515000000,1647044092000000
Mango Markets,ETH-PERP,-0.00001873154332585218980306756763,447.337,1647040577000000,1647044153000000
Mango Markets,ETH-PERP,-0.00001892037861798046250172307798,447.337,1647040638000000,1647044215000000
Mango Markets,ETH-PERP,-0.00001919527892046203331993108104,447.337,1647040700000000,1647044276000000
