exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,MNGO-PERP,0.0002243884573370507261425700335,2692510,1647008798000000,1647012341000000
Mango Markets,MNGO-PERP,0.0002211613442878144568031524128,2692510,1647008860000000,1647012402000000
Mango Markets,MNGO-PERP,0.0002211613442878144568031524128,2692510,1647008860000000,1647012402000000
Mango Markets,MNGO-PERP,0.0002188654568223230670285935775,2692510,1647008891000000,1647012463000000
Mango Markets,MNGO-PERP,0.0002188654568223230670285935775,2692510,1647008891000000,1647012463000000
Mango Markets,MNGO-PERP,0.0002192534674821039295619208800,2692510,1647008952000000,1647012525000000
Mango Markets,MNGO-PERP,0.0002192534674821039295619208800,2692510,1647008952000000,1647012525000000
Mango Markets,MNGO-PERP,0.0002262736213234644425087477762,2692510,1647009014000000,1647012586000000
Mango Markets,MNGO-PERP,0.0002262736213234644425087477762,2692510,1647009014000000,1647012586000000
Mango Markets,MNGO-PERP,0.0002292880306608604613119581220,2692510,1647009076000000,1647012648000000
Mango Markets,MNGO-PERP,0.0002292880306608604613119581220,2692510,1647009076000000,1647012648000000
Mango Markets,MNGO-PERP,0.0002264743251437453815164775307,2692510,1647009138000000,1647012709000000
Mango Markets,MNGO-PERP,0.0002264743251437453815164775307,2692510,1647009138000000,1647012709000000
Mango Markets,MNGO-PERP,0.0002265387624318803092570355455,2692510,1647009199000000,1647012771000000
Mango Markets,MNGO-PERP,0.0002265387624318803092570355455,2692510,1647009199000000,1647012771000000
Mango Markets,MNGO-PERP,0.0002269026435883237382662961663,2692510,1647009261000000,1647012833000000
Mango Markets,MNGO-PERP,0.0002269026435883237382662961663,2692510,1647009261000000,1647012833000000
Mango Markets,MNGO-PERP,0.0002301264032083597929066357952,2692510,1647009323000000,1647012894000000
Mango Markets,MNGO-PERP,0.0002301264032083597929066357952,2692510,1647009323000000,1647012894000000
Mango Markets,MNGO-PERP,0.0002296471213523769165152796274,2692510,1647009384000000,1647012956000000
Mango Markets,MNGO-PERP,0.0002296471213523769165152796274,2692510,1647009384000000,1647012956000000
Mango Markets,MNGO-PERP,0.0002265501005500805641407755900,2692510,1647009446000000,1647013018000000
Mango Markets,MNGO-PERP,0.0002265501005500805641407755900,2692510,1647009446000000,1647013018000000
Mango Markets,MNGO-PERP,0.0002284696476732208875033621718,2692510,1647009507000000,1647013079000000
Mango Markets,MNGO-PERP,0.0002284696476732208875033621718,2692510,1647009507000000,1647013079000000
Mango Markets,MNGO-PERP,0.0002247278871295141501717650908,2692510,1647009569000000,1647013141000000
Mango Markets,MNGO-PERP,0.0002247278871295141501717650908,2692510,1647009569000000,1647013141000000
Mango Markets,MNGO-PERP,0.0002211361942589170619990184852,2692510,1647009630000000,1647013202000000
Mango Markets,MNGO-PERP,0.0002211361942589170619990184852,2692510,1647009630000000,1647013202000000
Mango Markets,MNGO-PERP,0.0002203201586092916734827416980,2692510,1647009692000000,1647013264000000
Mango Markets,MNGO-PERP,0.0002203201586092916734827416980,2692510,1647009692000000,1647013264000000
Mango Markets,MNGO-PERP,0.0002216644400737837395714052020,2692510,1647009754000000,1647013326000000
Mango Markets,MNGO-PERP,0.0002216644400737837395714052020,2692510,1647009754000000,1647013326000000
Mango Markets,MNGO-PERP,0.0002195779637724586945853099951,2692510,1647009815000000,1647013387000000
Mango Markets,MNGO-PERP,0.0002195779637724586945853099951,2692510,1647009815000000,1647013387000000
Mango Markets,MNGO-PERP,0.0002146325226664747259937837396,2692504,1647009877000000,1647013449000000
Mango Markets,MNGO-PERP,0.0002146325226664747259937837396,2692504,1647009877000000,1647013449000000
Mango Markets,MNGO-PERP,0.0002124892457399509242597742516,2692504,1647009939000000,1647013511000000
Mango Markets,MNGO-PERP,0.0002124892457399509242597742516,2692504,1647009939000000,1647013511000000
Mango Markets,MNGO-PERP,0.0002121162549674595125143137576,2692504,1647010000000000,1647013542000000
Mango Markets,MNGO-PERP,0.0002121162549674595125143137576,2692504,1647010000000000,1647013542000000
Mango Markets,MNGO-PERP,0.0002116315562985179126451823982,2692504,1647010031000000,1647013603000000
Mango Markets,MNGO-PERP,0.0002116315562985179126451823982,2692504,1647010031000000,1647013603000000
Mango Markets,MNGO-PERP,0.0002109385886704073286438737118,2692504,1647010092000000,1647013665000000
Mango Markets,MNGO-PERP,0.0002109385886704073286438737118,2692504,1647010092000000,1647013665000000
Mango Markets,MNGO-PERP,0.0002084885883675642074267953542,2692504,1647010154000000,1647013726000000
Mango Markets,MNGO-PERP,0.0002084885883675642074267953542,2692504,1647010154000000,1647013726000000
Mango Markets,MNGO-PERP,0.0002047662540588647145427776869,2692504,1647010215000000,1647013788000000
Mango Markets,MNGO-PERP,0.0002047662540588647145427776869,2692504,1647010215000000,1647013788000000
Mango Markets,MNGO-PERP,0.0001994383554094029118272533944,2692504,1647010277000000,1647013849000000
Mango Markets,MNGO-PERP,0.0001994383554094029118272533944,2692504,1647010277000000,1647013849000000
Mango Markets,MNGO-PERP,0.0001979937261736692295108784558,2692504,1647010339000000,1647013911000000
Mango Markets,MNGO-PERP,0.0001979937261736692295108784558,2692504,1647010339000000,1647013911000000
Mango Markets,MNGO-PERP,0.0001980240198404056927858661868,2692504,1647010400000000,1647013972000000
Mango Markets,MNGO-PERP,0.0001980240198404056927858661868,2692504,1647010400000000,1647013972000000
Mango Markets,MNGO-PERP,0.0002005365008310354981187632913,2692504,1647010462000000,1647014034000000
Mango Markets,MNGO-PERP,0.0002005365008310354981187632913,2692504,1647010462000000,1647014034000000
Mango Markets,MNGO-PERP,0.0001993929149091379028300343530,2692504,1647010524000000,1647014095000000
Mango Markets,MNGO-PERP,0.0001993929149091379028300343530,2692504,1647010524000000,1647014095000000
Mango Markets,MNGO-PERP,0.0001986866938017732700801570424,2692504,1647010585000000,1647014157000000
Mango Markets,MNGO-PERP,0.0001986866938017732700801570424,2692504,1647010585000000,1647014157000000
Mango Markets,MNGO-PERP,0.0001970356889609226239162440700,2692504,1647010647000000,1647014219000000
Mango Markets,MNGO-PERP,0.0001970356889609226239162440700,2692504,1647010647000000,1647014219000000
Mango Markets,MNGO-PERP,0.0001979539657359398004253230820,2692504,1647010709000000,1647014280000000
Mango Markets,MNGO-PERP,0.0001979539657359398004253230820,2692504,1647010709000000,1647014280000000
Mango Markets,MNGO-PERP,0.0001957198078091280876819892033,2692504,1647010770000000,1647014342000000
Mango Markets,MNGO-PERP,0.0001957198078091280876819892033,2692504,1647010770000000,1647014342000000
Mango Markets,MNGO-PERP,0.0001936276514453328971045313267,2692504,1647010832000000,1647014403000000
Mango Markets,MNGO-PERP,0.0001936276514453328971045313267,2692504,1647010832000000,1647014403000000
Mango Markets,MNGO-PERP,0.0001929536173587763782103713398,2692504,1647010894000000,1647014465000000
Mango Markets,MNGO-PERP,0.0001929536173587763782103713398,2692504,1647010894000000,1647014465000000
Mango Markets,MNGO-PERP,0.0001888999460694061835432684443,2692504,1647010955000000,1647014527000000
Mango Markets,MNGO-PERP,0.0001888999460694061835432684443,2692504,1647010955000000,1647014527000000
Mango Markets,MNGO-PERP,0.0001941256035934565679699002127,2692504,1647011017000000,1647014588000000
Mango Markets,MNGO-PERP,0.0001941256035934565679699002127,2692504,1647011017000000,1647014588000000
Mango Markets,MNGO-PERP,0.0001962840273534107639456895142,2692504,1647011078000000,1647014619000000
Mango Markets,MNGO-PERP,0.0001962840273534107639456895142,2692504,1647011078000000,1647014619000000
Mango Markets,MNGO-PERP,0.0001920450892184720221571293833,2692504,1647011140000000,1647014681000000
Mango Markets,MNGO-PERP,0.0001920450892184720221571293833,2692504,1647011140000000,1647014681000000
Mango Markets,MNGO-PERP,0.0001980353799656469818419761165,2692504,1647011171000000,1647014742000000
Mango Markets,MNGO-PERP,0.0001980353799656469818419761165,2692504,1647011171000000,1647014742000000
Mango Markets,MNGO-PERP,0.0001975809749636381482087354818,2692504,1647011232000000,1647014804000000
Mango Markets,MNGO-PERP,0.0001975809749636381482087354818,2692504,1647011232000000,1647014804000000
Mango Markets,MNGO-PERP,0.0001968387801269294945198756748,2692504,1647011294000000,1647014865000000
Mango Markets,MNGO-PERP,0.0001968387801269294945198756748,2692504,1647011294000000,1647014865000000
Mango Markets,MNGO-PERP,0.0001956308201630492393260265009,2692504,1647011355000000,1647014927000000
Mango Markets,MNGO-PERP,0.0001956308201630492393260265009,2692504,1647011355000000,1647014927000000
Mango Markets,MNGO-PERP,0.0001963540814580664158351055128,2692504,1647011417000000,1647014989000000
Mango Markets,MNGO-PERP,0.0001963540814580664158351055128,2692504,1647011417000000,1647014989000000
Mango Markets,MNGO-PERP,0.0001959829840396728283984950106,2692504,1647011478000000,1647015050000000
Mango Markets,MNGO-PERP,0.0001959829840396728283984950106,2692504,1647011478000000,1647015050000000
Mango Markets,MNGO-PERP,0.0001925995601283821364305578276,2692504,1647011540000000,1647015112000000
Mango Markets,MNGO-PERP,0.0001925995601283821364305578276,2692504,1647011540000000,1647015112000000
Mango Markets,MNGO-PERP,0.0001928267626294781612955995420,2692504,1647011601000000,1647015173000000
Mango Markets,MNGO-PERP,0.0001928267626294781612955995420,2692504,1647011601000000,1647015173000000
Mango Markets,MNGO-PERP,0.0001952900164115426141010960249,2692504,1647011663000000,1647015235000000
Mango Markets,MNGO-PERP,0.0001952900164115426141010960249,2692504,1647011663000000,1647015235000000
Mango Markets,MNGO-PERP,0.0001965737105423719941109111729,2692504,1647011725000000,1647015297000000
Mango Markets,MNGO-PERP,0.0001965737105423719941109111729,2692504,1647011725000000,1647015297000000
Mango Markets,MNGO-PERP,0.0001982628284293270061569102136,2692504,1647011786000000,1647015359000000
Mango Markets,MNGO-PERP,0.0001982628284293270061569102136,2692504,1647011786000000,1647015359000000
Mango Markets,MNGO-PERP,0.0001976549623008126049094786170,2692504,1647011848000000,1647015421000000
Mango Markets,MNGO-PERP,0.0001976549623008126049094786170,2692504,1647011848000000,1647015421000000
Mango Markets,MNGO-PERP,0.0001939679985865455689340236433,2692504,1647011909000000,1647015482000000
Mango Markets,MNGO-PERP,0.0001939679985865455689340236433,2692504,1647011909000000,1647015482000000
Mango Markets,MNGO-PERP,0.0001953503732714408644915808116,2692504,1647011971000000,1647015544000000
Mango Markets,MNGO-PERP,0.0001953503732714408644915808116,2692504,1647011971000000,1647015544000000
Mango Markets,MNGO-PERP,0.0001979143942620560618330574616,2692504,1647012032000000,1647015605000000
Mango Markets,MNGO-PERP,0.0001979143942620560618330574616,2692504,1647012032000000,1647015605000000
Mango Markets,MNGO-PERP,0.0001972558867338470194069111083,2692504,1647012094000000,1647015667000000
Mango Markets,MNGO-PERP,0.0001972558867338470194069111083,2692504,1647012094000000,1647015667000000
Mango Markets,MNGO-PERP,0.0001946950328076957143161349895,2692504,1647012155000000,1647015728000000
Mango Markets,MNGO-PERP,0.0001946950328076957143161349895,2692504,1647012155000000,1647015728000000
Mango Markets,MNGO-PERP,0.0001993333818510301005782589629,2692504,1647012217000000,1647015790000000
Mango Markets,MNGO-PERP,0.0001993333818510301005782589629,2692504,1647012217000000,1647015790000000
Mango Markets,MNGO-PERP,0.0002070711205642462628617233503,2692504,1647012279000000,1647015851000000
Mango Markets,MNGO-PERP,0.0002070711205642462628617233503,2692504,1647012279000000,1647015851000000
Mango Markets,MNGO-PERP,0.0002060272350696668213250886824,2692504,1647012341000000,1647015882000000
Mango Markets,MNGO-PERP,0.0002060272350696668213250886824,2692504,1647012341000000,1647015882000000
Mango Markets,MNGO-PERP,0.0002195059506418336674410899158,2692504,1647012402000000,1647015944000000
Mango Markets,MNGO-PERP,0.0002195059506418336674410899158,2692504,1647012402000000,1647015944000000
Mango Markets,MNGO-PERP,0.0002303983056930837273205286793,2692504,1647012433000000,1647016005000000
Mango Markets,MNGO-PERP,0.0002303983056930837273205286793,2692504,1647012433000000,1647016005000000
Mango Markets,MNGO-PERP,0.0002359221234407539147551288628,2692504,1647012494000000,1647016067000000
Mango Markets,MNGO-PERP,0.0002359221234407539147551288628,2692504,1647012494000000,1647016067000000
Mango Markets,MNGO-PERP,0.0002336421520427107085039771981,2692504,1647012556000000,1647016129000000
Mango Markets,MNGO-PERP,0.0002336421520427107085039771981,2692504,1647012556000000,1647016129000000
Mango Markets,MNGO-PERP,0.0002356445182444424536061327308,2692504,1647012617000000,1647016191000000
Mango Markets,MNGO-PERP,0.0002356445182444424536061327308,2692504,1647012617000000,1647016191000000
Mango Markets,MNGO-PERP,0.0002396927794938475725136057309,2692504,1647012679000000,1647016252000000
Mango Markets,MNGO-PERP,0.0002396927794938475725136057309,2692504,1647012679000000,1647016252000000
Mango Markets,MNGO-PERP,0.0002400481487451884157647197823,2692504,1647012740000000,1647016314000000
Mango Markets,MNGO-PERP,0.0002400481487451884157647197823,2692504,1647012740000000,1647016314000000
Mango Markets,MNGO-PERP,0.0002381030691727827472701510770,2692504,1647012802000000,1647016375000000
Mango Markets,MNGO-PERP,0.0002381030691727827472701510770,2692504,1647012802000000,1647016375000000
Mango Markets,MNGO-PERP,0.0002426571007216069707794072659,2692504,1647012864000000,1647016437000000
Mango Markets,MNGO-PERP,0.0002426571007216069707794072659,2692504,1647012864000000,1647016437000000
Mango Markets,MNGO-PERP,0.0002395888061472381067327001711,2692504,1647012925000000,1647016498000000
Mango Markets,MNGO-PERP,0.0002395888061472381067327001711,2692504,1647012925000000,1647016498000000
Mango Markets,MNGO-PERP,0.0002429234098644320671678023005,2692504,1647012987000000,1647016560000000
Mango Markets,MNGO-PERP,0.0002429234098644320671678023005,2692504,1647012987000000,1647016560000000
Mango Markets,MNGO-PERP,0.0002443264564862994267702339509,2692504,1647013049000000,1647016621000000
Mango Markets,MNGO-PERP,0.0002443264564862994267702339509,2692504,1647013049000000,1647016621000000
Mango Markets,MNGO-PERP,0.0002479721769000980410911431648,2692504,1647013110000000,1647016683000000
Mango Markets,MNGO-PERP,0.0002479721769000980410911431648,2692504,1647013110000000,1647016683000000
Mango Markets,MNGO-PERP,0.0002534306839387995128422081167,2692504,1647013172000000,1647016744000000
Mango Markets,MNGO-PERP,0.0002534306839387995128422081167,2692504,1647013172000000,1647016744000000
Mango Markets,MNGO-PERP,0.0002541653833764963307689703849,2692504,1647013233000000,1647016806000000
Mango Markets,MNGO-PERP,0.0002541653833764963307689703849,2692504,1647013233000000,1647016806000000
Mango Markets,MNGO-PERP,0.0002553204500897756311370017016,2692504,1647013295000000,1647016868000000
Mango Markets,MNGO-PERP,0.0002553204500897756311370017016,2692504,1647013295000000,1647016868000000
Mango Markets,MNGO-PERP,0.0002546522831673189799403433015,2692504,1647013357000000,1647016929000000
Mango Markets,MNGO-PERP,0.0002546522831673189799403433015,2692504,1647013357000000,1647016929000000
Mango Markets,MNGO-PERP,0.0002598646665498405781203752083,2692504,1647013418000000,1647016991000000
Mango Markets,MNGO-PERP,0.0002598646665498405781203752083,2692504,1647013418000000,1647016991000000
Mango Markets,MNGO-PERP,0.0002587234748930717249403882727,2692504,1647013480000000,1647017022000000
Mango Markets,MNGO-PERP,0.0002587234748930717249403882727,2692504,1647013480000000,1647017022000000
Mango Markets,MNGO-PERP,0.0002601043383919146057271762756,2692504,1647013542000000,1647017084000000
Mango Markets,MNGO-PERP,0.0002601043383919146057271762756,2692504,1647013542000000,1647017084000000
Mango Markets,MNGO-PERP,0.0002667565572500299534711120803,2692504,1647013572000000,1647017145000000
Mango Markets,MNGO-PERP,0.0002667565572500299534711120803,2692504,1647013572000000,1647017145000000
Mango Markets,MNGO-PERP,0.0002675756834528440615640402697,2692504,1647013634000000,1647017207000000
Mango Markets,MNGO-PERP,0.0002675756834528440615640402697,2692504,1647013634000000,1647017207000000
Mango Markets,MNGO-PERP,0.0002748224541107016095907115645,2692504,1647013695000000,1647017268000000
Mango Markets,MNGO-PERP,0.0002748224541107016095907115645,2692504,1647013695000000,1647017268000000
Mango Markets,MNGO-PERP,0.0002809684786594528747242747363,2692504,1647013757000000,1647017330000000
Mango Markets,MNGO-PERP,0.0002809684786594528747242747363,2692504,1647013757000000,1647017330000000
Mango Markets,MNGO-PERP,0.0002851976365034318702861253682,2692504,1647013818000000,1647017391000000
Mango Markets,MNGO-PERP,0.0002851976365034318702861253682,2692504,1647013818000000,1647017391000000
Mango Markets,MNGO-PERP,0.0002941936035101006013213902089,2692504,1647013880000000,1647017453000000
Mango Markets,MNGO-PERP,0.0002941936035101006013213902089,2692504,1647013880000000,1647017453000000
Mango Markets,MNGO-PERP,0.0002991781123829650115715969107,2692504,1647013941000000,1647017515000000
Mango Markets,MNGO-PERP,0.0002991781123829650115715969107,2692504,1647013941000000,1647017515000000
Mango Markets,MNGO-PERP,0.0002981969408047737755295623935,2692504,1647014003000000,1647017577000000
Mango Markets,MNGO-PERP,0.0002981969408047737755295623935,2692504,1647014003000000,1647017577000000
Mango Markets,MNGO-PERP,0.0002979498432801718674763741764,2692504,1647014065000000,1647017638000000
Mango Markets,MNGO-PERP,0.0002979498432801718674763741764,2692504,1647014065000000,1647017638000000
Mango Markets,MNGO-PERP,0.0003007692899891821614724421147,2692504,1647014126000000,1647017700000000
Mango Markets,MNGO-PERP,0.0003007692899891821614724421147,2692504,1647014126000000,1647017700000000
Mango Markets,MNGO-PERP,0.0003037235136406313350073748428,2692504,1647014188000000,1647017762000000
Mango Markets,MNGO-PERP,0.0003037235136406313350073748428,2692504,1647014188000000,1647017762000000
Mango Markets,MNGO-PERP,0.0003045310272678181864116616757,2692504,1647014249000000,1647017823000000
Mango Markets,MNGO-PERP,0.0003045310272678181864116616757,2692504,1647014249000000,1647017823000000
Mango Markets,MNGO-PERP,0.0003078472865454704847693233344,2692504,1647014311000000,1647017885000000
Mango Markets,MNGO-PERP,0.0003078472865454704847693233344,2692504,1647014311000000,1647017885000000
Mango Markets,MNGO-PERP,0.0003076950971773534244146344903,2692504,1647014373000000,1647017946000000
Mango Markets,MNGO-PERP,0.0003076950971773534244146344903,2692504,1647014373000000,1647017946000000
Mango Markets,MNGO-PERP,0.0003052744681923140851265233707,2692504,1647014434000000,1647018008000000
Mango Markets,MNGO-PERP,0.0003052744681923140851265233707,2692504,1647014434000000,1647018008000000
Mango Markets,MNGO-PERP,0.0003100219997979866105674911386,2692504,1647014496000000,1647018070000000
Mango Markets,MNGO-PERP,0.0003100219997979866105674911386,2692504,1647014496000000,1647018070000000
Mango Markets,MNGO-PERP,0.0003063761112236842892245847570,2692504,1647014557000000,1647018101000000
Mango Markets,MNGO-PERP,0.0003063761112236842892245847570,2692504,1647014557000000,1647018101000000
Mango Markets,MNGO-PERP,0.0003014944305350034833233815075,2692504,1647014619000000,1647018163000000
Mango Markets,MNGO-PERP,0.0003014944305350034833233815075,2692504,1647014619000000,1647018163000000
Mango Markets,MNGO-PERP,0.0003105709876458065604070845722,2692504,1647014681000000,1647018224000000
Mango Markets,MNGO-PERP,0.0003105709876458065604070845722,2692504,1647014681000000,1647018224000000
Mango Markets,MNGO-PERP,0.0003066448801657999911002889905,2692504,1647014742000000,1647018286000000
Mango Markets,MNGO-PERP,0.0003066448801657999911002889905,2692504,1647014742000000,1647018286000000
Mango Markets,MNGO-PERP,0.0003114985794507408869556090965,2692504,1647014773000000,1647018348000000
Mango Markets,MNGO-PERP,0.0003114985794507408869556090965,2692504,1647014773000000,1647018348000000
Mango Markets,MNGO-PERP,0.0003204119425459737096382679653,2692504,1647014834000000,1647018409000000
Mango Markets,MNGO-PERP,0.0003204119425459737096382679653,2692504,1647014834000000,1647018409000000
Mango Markets,MNGO-PERP,0.0003255553137115635712266559230,2692504,1647014896000000,1647018470000000
Mango Markets,MNGO-PERP,0.0003255553137115635712266559230,2692504,1647014896000000,1647018470000000
Mango Markets,MNGO-PERP,0.0003302985638608798772832307110,2692504,1647014958000000,1647018532000000
Mango Markets,MNGO-PERP,0.0003302985638608798772832307110,2692504,1647014958000000,1647018532000000
Mango Markets,MNGO-PERP,0.0003301426222083053240802176624,2692504,1647015020000000,1647018593000000
Mango Markets,MNGO-PERP,0.0003301426222083053240802176624,2692504,1647015020000000,1647018593000000
Mango Markets,MNGO-PERP,0.0003279490778381733827836520794,2692504,1647015081000000,1647018655000000
Mango Markets,MNGO-PERP,0.0003279490778381733827836520794,2692504,1647015081000000,1647018655000000
Mango Markets,MNGO-PERP,0.0003265894381809776928965370541,2692504,1647015143000000,1647018717000000
Mango Markets,MNGO-PERP,0.0003265894381809776928965370541,2692504,1647015143000000,1647018717000000
Mango Markets,MNGO-PERP,0.0003235585377260519115354900472,2692504,1647015204000000,1647018778000000
Mango Markets,MNGO-PERP,0.0003235585377260519115354900472,2692504,1647015204000000,1647018778000000
Mango Markets,MNGO-PERP,0.0003251599106768432413138589410,2692504,1647015266000000,1647018840000000
Mango Markets,MNGO-PERP,0.0003251599106768432413138589410,2692504,1647015266000000,1647018840000000
Mango Markets,MNGO-PERP,0.0003271519021797836652938538653,2692504,1647015328000000,1647018902000000
Mango Markets,MNGO-PERP,0.0003271519021797836652938538653,2692504,1647015328000000,1647018902000000
Mango Markets,MNGO-PERP,0.0003314900478413196485715990928,2692504,1647015390000000,1647018963000000
Mango Markets,MNGO-PERP,0.0003314900478413196485715990928,2692504,1647015390000000,1647018963000000
Mango Markets,MNGO-PERP,0.0003358945260051644584124280166,2692504,1647015451000000,1647019025000000
Mango Markets,MNGO-PERP,0.0003358945260051644584124280166,2692504,1647015451000000,1647019025000000
Mango Markets,MNGO-PERP,0.0003379186149375044152795514001,2692504,1647015513000000,1647019087000000
Mango Markets,MNGO-PERP,0.0003379186149375044152795514001,2692504,1647015513000000,1647019087000000
Mango Markets,MNGO-PERP,0.0003408531691859390848227037985,2692504,1647015575000000,1647019149000000
Mango Markets,MNGO-PERP,0.0003408531691859390848227037985,2692504,1647015575000000,1647019149000000
Mango Markets,MNGO-PERP,0.0003403856636592342656657724433,2692504,1647015636000000,1647019210000000
Mango Markets,MNGO-PERP,0.0003403856636592342656657724433,2692504,1647015636000000,1647019210000000
Mango Markets,MNGO-PERP,0.0003414948258323441845247832488,2692504,1647015698000000,1647019241000000
Mango Markets,MNGO-PERP,0.0003414948258323441845247832488,2692504,1647015698000000,1647019241000000
Mango Markets,MNGO-PERP,0.0003472847029004416816620317356,2692504,1647015759000000,1647019302000000
Mango Markets,MNGO-PERP,0.0003472847029004416816620317356,2692504,1647015759000000,1647019302000000
Mango Markets,MNGO-PERP,0.0003354209456376509079011941763,2692504,1647015821000000,1647019364000000
Mango Markets,MNGO-PERP,0.0003354209456376509079011941763,2692504,1647015821000000,1647019364000000
Mango Markets,MNGO-PERP,0.0003365796783928872893832815312,2692504,1647015851000000,1647019425000000
Mango Markets,MNGO-PERP,0.0003365796783928872893832815312,2692504,1647015851000000,1647019425000000
Mango Markets,MNGO-PERP,0.0003244035176910518566988385408,2692504,1647015913000000,1647019487000000
Mango Markets,MNGO-PERP,0.0003244035176910518566988385408,2692504,1647015913000000,1647019487000000
Mango Markets,MNGO-PERP,0.0003128180834920071977752331098,2692504,1647015975000000,1647019549000000
Mango Markets,MNGO-PERP,0.0003128180834920071977752331098,2692504,1647015975000000,1647019549000000
Mango Markets,MNGO-PERP,0.0003143766209668669114945131686,2692498,1647016036000000,1647019610000000
Mango Markets,MNGO-PERP,0.0003143766209668669114945131686,2692498,1647016036000000,1647019610000000
Mango Markets,MNGO-PERP,0.0003130557370112012451035788129,2692498,1647016098000000,1647019672000000
Mango Markets,MNGO-PERP,0.0003130557370112012451035788129,2692498,1647016098000000,1647019672000000
Mango Markets,MNGO-PERP,0.0003146820750568609772742756235,2692498,1647016160000000,1647019733000000
Mango Markets,MNGO-PERP,0.0003146820750568609772742756235,2692498,1647016160000000,1647019733000000
Mango Markets,MNGO-PERP,0.0003104729770518356414117234758,2692498,1647016221000000,1647019795000000
Mango Markets,MNGO-PERP,0.0003104729770518356414117234758,2692498,1647016221000000,1647019795000000
Mango Markets,MNGO-PERP,0.0003130370097986351920128391004,2692498,1647016283000000,1647019857000000
Mango Markets,MNGO-PERP,0.0003130370097986351920128391004,2692498,1647016283000000,1647019857000000
Mango Markets,MNGO-PERP,0.0003124489462408439795817297540,2692498,1647016345000000,1647019918000000
Mango Markets,MNGO-PERP,0.0003124489462408439795817297540,2692498,1647016345000000,1647019918000000
Mango Markets,MNGO-PERP,0.0003093152890192515236861321555,2692498,1647016406000000,1647019980000000
Mango Markets,MNGO-PERP,0.0003093152890192515236861321555,2692498,1647016406000000,1647019980000000
Mango Markets,MNGO-PERP,0.0003139592658943713844353518581,2692498,1647016467000000,1647020041000000
Mango Markets,MNGO-PERP,0.0003139592658943713844353518581,2692498,1647016467000000,1647020041000000
Mango Markets,MNGO-PERP,0.0003167758567471784173634522396,2692498,1647016529000000,1647020103000000
Mango Markets,MNGO-PERP,0.0003167758567471784173634522396,2692498,1647016529000000,1647020103000000
Mango Markets,MNGO-PERP,0.0003129832756323325699040387847,2692498,1647016591000000,1647020165000000
Mango Markets,MNGO-PERP,0.0003129832756323325699040387847,2692498,1647016591000000,1647020165000000
Mango Markets,MNGO-PERP,0.0003196464715022318562130319754,2692498,1647016652000000,1647020226000000
Mango Markets,MNGO-PERP,0.0003196464715022318562130319754,2692498,1647016652000000,1647020226000000
Mango Markets,MNGO-PERP,0.0003144239773930573014185823119,2692498,1647016714000000,1647020288000000
Mango Markets,MNGO-PERP,0.0003144239773930573014185823119,2692498,1647016714000000,1647020288000000
Mango Markets,MNGO-PERP,0.0003074795329489267911775092652,2692498,1647016775000000,1647020319000000
Mango Markets,MNGO-PERP,0.0003074795329489267911775092652,2692498,1647016775000000,1647020319000000
Mango Markets,MNGO-PERP,0.0003056348558903362516377526201,2692498,1647016837000000,1647020380000000
Mango Markets,MNGO-PERP,0.0003056348558903362516377526201,2692498,1647016837000000,1647020380000000
Mango Markets,MNGO-PERP,0.0003056820584764961211628440303,2692498,1647016898000000,1647020442000000
Mango Markets,MNGO-PERP,0.0003056820584764961211628440303,2692498,1647016898000000,1647020442000000
Mango Markets,MNGO-PERP,0.0003002669778168093313324488201,2692498,1647016960000000,1647020503000000
Mango Markets,MNGO-PERP,0.0003002669778168093313324488201,2692498,1647016960000000,1647020503000000
Mango Markets,MNGO-PERP,0.0002971686000753737665047961340,2692498,1647017022000000,1647020565000000
Mango Markets,MNGO-PERP,0.0002971686000753737665047961340,2692498,1647017022000000,1647020565000000
Mango Markets,MNGO-PERP,0.0002968627273184471757668693758,2692498,1647017053000000,1647020626000000
Mango Markets,MNGO-PERP,0.0002968627273184471757668693758,2692498,1647017053000000,1647020626000000
Mango Markets,MNGO-PERP,0.0002900976527006592431306053512,2692498,1647017115000000,1647020688000000
Mango Markets,MNGO-PERP,0.0002900976527006592431306053512,2692498,1647017115000000,1647020688000000
Mango Markets,MNGO-PERP,0.0002894711331556224439718632423,2692498,1647017176000000,1647020750000000
Mango Markets,MNGO-PERP,0.0002894711331556224439718632423,2692498,1647017176000000,1647020750000000
Mango Markets,MNGO-PERP,0.0002844669980699558318337968264,2692498,1647017238000000,1647020811000000
Mango Markets,MNGO-PERP,0.0002844669980699558318337968264,2692498,1647017238000000,1647020811000000
Mango Markets,MNGO-PERP,0.0002856314108877147063634876493,2692498,1647017299000000,1647020873000000
Mango Markets,MNGO-PERP,0.0002856314108877147063634876493,2692498,1647017299000000,1647020873000000
Mango Markets,MNGO-PERP,0.0002847207075293113037788319974,2692498,1647017361000000,1647020934000000
Mango Markets,MNGO-PERP,0.0002847207075293113037788319974,2692498,1647017361000000,1647020934000000
Mango Markets,MNGO-PERP,0.0002865378672096743500772804720,2692498,1647017422000000,1647020996000000
Mango Markets,MNGO-PERP,0.0002865378672096743500772804720,2692498,1647017422000000,1647020996000000
Mango Markets,MNGO-PERP,0.0002842732769497329067958049282,2692498,1647017484000000,1647021057000000
Mango Markets,MNGO-PERP,0.0002842732769497329067958049282,2692498,1647017484000000,1647021057000000
